Channel Name,X,Y,Xc,Yc,Height,Area,Width,Phi,Ax,BG,I,Frame,Length,Link,Valid,Z,Zc,Photons,Lateral Localization Accuracy,Xw,Yw,Xwc,Ywc
405/647,15897.2,15305.8,15904.3,15314.1,8016.76709,45289.82813,303.43167,26.81063,1.13397,2949.4104,47145.89063,6157,1,-1,5,0,0,768.41893,8.76101,15897.2,15305.8,15904.3,15314.1
405/647,15871.9,15277.2,15898.1,15317.2,7290.80225,36612.07031,286.07816,-1.12596,1.02841,3623.06104,39964.01563,13857,1,-1,-4,0,0,621.18601,10.08748,15871.9,15277.2,15898.1,15317.2
405/647,15803.7,15224.7,15901.4,15316.1,3351.28052,24625.99219,346.06024,-69.68514,1.03401,2517.90576,27019.61719,40927,1,-1,5,0,0,417.82182,17.08302,15803.7,15224.7,15901.4,15316.1
405/647,15783.9,15229.7,15900.1,15317.9,5720.64404,37182.54297,325.46725,-5.8526,1.07794,2188.68799,40898.28906,44392,1,-1,6,0,0,630.86505,10.46505,15783.9,15229.7,15900.1,15317.9
405/647,15877.8,15304,15897.5,15321.8,9708.05176,64101.05469,328.03998,-29.62137,1.02661,2808.21582,67999.42188,7885,1,-1,5,0,0,1087.58336,7.43516,15877.8,15304,15897.5,15321.8
405/647,15907.4,15307.5,15908.1,15319.6,9000.74902,55620.49219,317.34988,34.18575,1.12265,3197.43384,58102.73438,4086,1,-1,5,0,0,943.6962,8.17327,15907.4,15307.5,15908.1,15319.6
405/647,15907.7,15303,15908.3,15314.9,15470.82031,112088.8203,343.62497,74.04585,1.06838,3608.27051,114055.75,4084,1,-1,-4,0,0,1901.77739,5.57726,15907.7,15303,15908.3,15314.9
405/647,15848.6,15284.2,15909.8,15316.8,3874.86792,22503.51563,307.65002,29.27612,1.0048,2807.08301,25338.9375,19269,1,-1,-4,0,0,381.8104,15.71336,15848.6,15284.2,15909.8,15316.8
405/647,15904.1,15311.2,15911.3,15319.4,10678.57227,64960.90625,314.86884,-30.06604,1.03121,2910.87744,67940,6158,1,-1,5,0,0,1102.17221,6.99368,15904.1,15311.2,15911.3,15319.4
405/647,15793.2,15223.7,15916.9,15318.6,6880.51367,43525.50391,321.08624,58.02621,1.06822,2403.88794,47693.49219,49085,1,-1,-3,0,0,738.48417,9.30062,15793.2,15223.7,15916.9,15318.6
405/647,15911.3,15296.3,15931,15314.2,6437.58252,43178.43359,330.62238,50.67017,1.18481,3027.44971,46680.96875,7884,1,-1,5,0,0,732.59553,10.50209,15911.3,15296.3,15931,15314.2
405/647,15871.8,15255.8,15919.6,15320.4,3481.29321,15989.61133,273.59546,90,1.06601,3005.91968,18764.9375,21463,1,-1,8,0,0,271.29094,17.74192,15871.8,15255.8,15919.6,15320.4
405/647,15869.1,15283.8,15915.7,15323.2,4172.61523,21360.875,288.84549,-31.86556,1.08934,3040.28809,24383.89063,16351,1,-1,5,0,0,362.42356,15.19714,15869.1,15283.8,15915.7,15323.2
405/647,15875.4,15283.3,15901.7,15323.3,10128.25977,62030.32813,315.93286,36.6196,1.08866,3752.19653,65860.375,13860,1,-1,5,0,0,1052.44997,7.7991,15875.4,15283.3,15901.7,15323.3
405/647,15745.8,15232.8,15843.7,15324.3,3156.6521,25352.42383,361.79001,77.71529,1.21395,2722.58887,28309.14063,40933,1,-1,6,0,0,430.14697,18.52417,15745.8,15232.8,15843.7,15324.3
405/647,15862,15318.9,15862.6,15330.1,5686.20117,33064.50391,307.8436,-11.40327,1.25723,2999.75317,35661.09375,5786,1,-1,7,0,0,560.99552,11.62052,15862,15318.9,15862.6,15330.1
405/647,15851,15308.2,15870.9,15325.9,3960.35645,31308.01172,358.93915,-59.5929,1.10371,2693.33838,34794.42188,7887,1,-1,5,0,0,531.19364,15.14544,15851,15308.2,15870.9,15325.9
405/647,15867.6,15307.8,15884.6,15326.3,8613.56934,54079.64453,319.87888,-57.61934,1.05232,2868.46387,57231.26563,7052,1,-1,-3,0,0,917.5531,8.20322,15867.6,15307.8,15884.6,15326.3
405/647,15793.5,15237.7,15885.7,15326.8,4569.01025,28306.34961,317.75403,-86.3437,1.13736,2306.44019,31292.42969,36837,1,-1,5,0,0,480.26534,12.76667,15793.5,15237.7,15885.7,15326.8
405/647,15810.9,15249.2,15893.8,15326.2,3808.50464,22541.16211,310.57834,30.91386,1.13528,2573.9314,24786.35938,32537,1,-1,5,0,0,382.44914,15.45526,15810.9,15249.2,15893.8,15326.2
405/647,15801.8,15247.5,15895.2,15324.6,3348.28735,19495.16797,308.0437,-58.14893,1.09451,2557.04248,23085.92188,33236,1,-1,-3,0,0,330.76867,17.23284,15801.8,15247.5,15895.2,15324.6
405/647,15844.9,15258.1,15902.8,15324.6,4670.30859,29478.85352,320.73233,-16.22971,1.18994,2764.29443,32550.57813,21221,1,-1,6,0,0,500.15886,13.31391,15844.9,15258.1,15902.8,15324.6
405/647,15759.2,15232,15901.6,15325,4171.30273,29920.25586,341.90622,-80.33355,1.29701,2249.95776,31797.07031,49362,1,-1,5,0,0,507.64801,13.63155,15759.2,15232,15901.6,15325
405/647,15862.7,15308.5,15879.7,15327,3005.66455,21962.86523,345.09167,72.80505,1.1658,2406.30908,24619.85156,7054,1,-1,10,0,0,372.63735,18.47003,15862.7,15308.5,15879.7,15327
405/647,15786.2,15233.1,15874.5,15327.6,3377.35449,25241.07617,349.00034,9.79465,1.18394,2356.51978,28856.53125,39915,1,-1,5,0,0,428.25777,16.56113,15786.2,15233.1,15874.5,15327.6
405/647,15790.7,15239.3,15882.9,15328.4,6325.16113,33238.57813,292.64807,51.03224,1.147,2665.80957,37134.32813,36836,1,-1,-3,0,0,563.94898,10.27957,15790.7,15239.3,15882.9,15328.4
405/647,15870,15310.5,15886.9,15329.6,3051.16846,19492.89844,322.67502,0,1.18946,2366.73242,23639.10938,9954,1,-1,10,0,0,330.73016,18.13927,15870,15310.5,15886.9,15329.6
405/647,15798.4,15242.4,15891.7,15328.4,3819.08643,26044.57031,333.37961,-39.07169,1.16724,2575.44604,29679.14063,37302,1,-1,5,0,0,441.89041,15.39797,15798.4,15242.4,15891.7,15328.4
405/647,15865.9,15287.4,15892,15327.2,7526.30566,36066.375,279.46057,-66.37621,1.04423,3524.65503,39894.90625,13853,1,-1,-4,0,0,611.92736,9.75111,15865.9,15287.4,15892,15327.2
405/647,15852.9,15270.2,15907.7,15327.4,5892.55078,30633.88086,291.07813,-2.56219,1.23547,2879.12695,33795.78125,21868,1,-1,6,0,0,519.75587,11.15358,15852.9,15270.2,15907.7,15327.4
405/647,15852.7,15262.5,15913.3,15327.3,3604.82813,22048.87695,315.72659,43.65584,1.00119,2830.87061,25667.34375,25242,1,-1,-5,0,0,374.09668,16.77201,15852.7,15262.5,15913.3,15327.3
405/647,15865,15312.7,15882,15331.2,5628.13379,37954.92969,331.52182,-38.48852,1.01036,2777.34595,41936.04688,7049,1,-1,-4,0,0,643.96991,11.40581,15865,15312.7,15882,15331.2
405/647,15787.7,15238.2,15882.3,15331.9,4046.99585,25080.95117,317.80875,-0.55252,1.00093,2489.2019,27171.10938,40061,1,-1,-2,0,0,425.54097,14.49652,15787.7,15238.2,15882.3,15331.9
405/647,15869.4,15290.9,15903.3,15331.9,4896.53955,29935.26953,315.651,58.35921,1.09228,3691.17432,34591.45313,13363,1,-1,5,0,0,507.90274,14.17499,15869.4,15290.9,15903.3,15331.9
405/647,15768.5,15240.6,15866.6,15332.2,5156.80273,29040.23438,302.94934,-7.94721,1.28546,2542.51709,31986.66406,40937,1,-1,6,0,0,492.71694,11.94221,15768.5,15240.6,15866.6,15332.2
405/647,15814.1,15325.9,15811.4,15335.6,5549.64209,43052.82031,355.57281,-39.38913,1.09667,3770.26733,46436.90625,4812,1,-1,5,0,0,730.46429,12.79168,15814.1,15325.9,15811.4,15335.6
405/647,15757.5,15240.8,15845.8,15335.3,4919.55518,45497.46094,388.2316,0.13631,1.08267,2255.2876,47904.90625,39916,1,-1,5,0,0,771.94177,11.8731,15757.5,15240.8,15845.8,15335.3
405/647,15733.3,15271,15827.7,15346.1,3623.60986,21037.56055,307.60062,-32.60576,1.05682,2577.91748,24131.04688,35882,1,-1,-4,0,0,356.93798,16.14273,15733.3,15271,15827.7,15346.1
405/647,15793.3,15284.8,15851.6,15342.1,3682.83057,28898.45313,357.60754,71.9097,1.09308,2596.98364,31410.80469,23553,1,-1,-4,0,0,490.31138,15.91341,15793.3,15284.8,15851.6,15342.1
405/647,15775.9,15238.4,15864.4,15332.9,4127.49902,28070.72461,332.92282,-84.94635,1.1104,2501.50635,30704.1875,39919,1,-1,5,0,0,476.26756,14.266,15775.9,15238.4,15864.4,15332.9
405/647,15772.1,15240.6,15860.4,15335,5792.06152,39929.89844,335.19131,68.70429,1.17088,2600.84766,42909.46875,39918,1,-1,5,0,0,677.47861,10.90781,15772.1,15240.6,15860.4,15335
405/647,15834.7,15292.3,15865.6,15334.3,4225.88281,28280.49414,330.25165,-33.38977,1.04452,3390.49976,32138.51563,13469,1,-1,-2,0,0,479.82666,15.6014,15834.7,15292.3,15865.6,15334.3
405/647,15798.1,15266.8,15871.3,15335.1,4511.1001,32975.04688,345.15305,74.59386,1.12269,2626.23364,35332.55469,28151,1,-1,-3,0,0,559.47773,13.44796,15798.1,15266.8,15871.3,15335.1
405/647,15844.1,15313.7,15857,15335.3,4155.06152,28960.12891,337.03247,17.95285,1.09023,2683.63281,31517,7686,1,-1,6,0,0,491.35782,14.53453,15844.1,15313.7,15857,15335.3
405/647,15841.8,15326.2,15858.8,15344.7,4904.23633,36810.72656,349.75323,90,1.25078,2787.75098,41261.20313,7048,1,-1,10,0,0,624.55655,12.78953,15841.8,15326.2,15858.8,15344.7
405/647,15785.8,15257.7,15877.9,15346.8,4363.8418,37507.20703,374.26834,-46.00765,1.10015,2249.35156,39893.77344,36835,1,-1,6,0,0,636.37353,13.1032,15785.8,15257.7,15877.9,15346.8
405/647,15782,15253.6,15870.1,15348.1,4627.94727,30421.63672,327.30853,-53.48656,1.13825,2562.93604,32922.13281,39913,1,-1,5,0,0,516.15478,13.06965,15782,15253.6,15870.1,15348.1
405/647,15715.2,15307.1,15788.8,15375.9,3069.76245,24441.42188,360.22269,-31.2032,1.00163,2423.30615,27227,29362,1,-1,6,0,0,414.69027,18.16767,15715.2,15307.1,15788.8,15375.9
405/647,15749,15332.5,15792.2,15377.9,3496.28125,31076.59766,380.60437,88.63716,1.07574,2701.24268,34589.10938,18472,1,-1,-5,0,0,527.26731,16.87355,15749,15332.5,15792.2,15377.9
405/647,15765.8,15335.3,15795,15376.9,4084.50391,39676.39063,397.88416,11.2561,1.10444,3423.62061,42629.59375,12744,1,-1,-4,0,0,673.17742,16.08804,15765.8,15335.3,15795,15376.9
405/647,15709.4,15267,15800.6,15361.1,3934.06274,25034.54883,322.03973,-19.36449,1.20143,2343.66602,28862.36719,39982,1,-1,5,0,0,424.75368,14.53725,15709.4,15267,15800.6,15361.1
405/647,15717.6,15279.6,15812,15354.7,3449.8938,28248.45508,365.30426,46.59985,1.27724,2306.7063,30633.39063,35881,1,-1,6,0,0,479.28306,16.12402,15717.6,15279.6,15812,15354.7
405/647,15816.3,15355.8,15813.6,15358.4,4613.58203,33365.98047,343.31522,48.94357,1.00925,4956.58105,37010.53125,601,1,-1,-5,0,0,566.11058,16.70953,15816.3,15355.8,15813.6,15358.4
405/647,15691.9,15275.6,15810.6,15363.3,3606.28638,26655.88867,347.07767,-57.99545,1.20203,2371.3103,29559.79688,42418,1,-1,8,0,0,452.26247,15.69141,15691.9,15275.6,15810.6,15363.3
405/647,15731.7,15306.1,15809.3,15366.7,3156.98022,18615.50977,310.00003,28.63293,1.152,2504.69873,21727.76563,31614,1,-1,-4,0,0,315.84377,17.99736,15731.7,15306.1,15809.3,15366.7
405/647,15796,15357.1,15815.7,15372.9,4512.67236,25915.3457,305.92984,-75.54742,1.18754,3094.14087,28838.09375,8543,1,-1,5,0,0,439.6979,14.27667,15796,15357.1,15815.7,15372.9
405/647,15781.6,15299.8,15845.7,15350.2,5466.8877,33258.05078,314.87527,8.3815,1.24,2829.65942,38313.6875,24292,1,-1,6,0,0,564.27937,11.77,15781.6,15299.8,15845.7,15350.2
405/647,15748.7,15279.6,15843.3,15354.9,5931.84473,34141.08594,306.26968,-55.35226,1.04491,2672.68164,38246.60156,35837,1,-1,-4,0,0,579.26156,10.81813,15748.7,15279.6,15843.3,15354.9
405/647,15727.2,15279.8,15818.4,15373.9,3017.29736,27694.67188,386.76688,90,1.18992,2274.86841,30894.44531,39983,1,-1,6,0,0,469.88719,17.99535,15727.2,15279.8,15818.4,15373.9
405/647,15710.9,15277.3,15829.6,15365,3728.63916,17794.4707,278.88657,90,1.19943,2430.77222,20101.16406,42419,1,-1,8,0,0,301.91345,15.46597,15710.9,15277.3,15829.6,15365
405/647,15725,15268.5,15850,15362.4,3878.96899,24583.70313,321.38507,20.26965,1.07072,2404.43359,28675.75,45969,1,-1,7,0,0,417.10432,14.84321,15725,15268.5,15850,15362.4
405/647,15740.3,15283.5,15850.8,15374.2,3439.02344,13989.25488,257.47791,-19.37931,1.06864,2481.0354,17275.26563,43362,1,-1,-5,0,0,237.35149,16.73495,15740.3,15283.5,15850.8,15374.2
405/647,15737.6,15299.4,15832.2,15374.6,7144.6582,37924.17188,294.12204,-53.48718,1.00321,2704.84033,41512.82813,35839,1,-1,-4,0,0,643.44805,9.36794,15737.6,15299.4,15832.2,15374.6
405/647,15823.1,15379.5,15818.8,15383,8954.95508,62481.99609,337.21429,20.47008,1.19748,4706.00537,65072.73438,711,1,-1,6,0,0,1060.11328,9.22634,15823.1,15379.5,15818.8,15383
405/647,15735.4,15309.5,15830.1,15384.7,5690.59668,42664.34766,349.55368,44.82138,1.15588,2531.27734,46538.40625,35838,1,-1,5,0,0,723.87319,10.9605,15735.4,15309.5,15830.1,15384.7
405/647,15807.3,15344.6,15836.7,15385.8,11530.9248,80084.07813,336.43506,64.0106,1.06025,3575.36694,85794.01563,12749,1,-1,5,0,0,1358.76253,6.94201,15807.3,15344.6,15836.7,15385.8
405/647,15819.8,15342.5,15852.3,15374.7,6164.67334,30097.17773,282.07727,-44.32883,1.11254,3274.95386,32792.26563,14755,1,-1,6,0,0,510.64979,11.21609,15819.8,15342.5,15852.3,15374.7
405/647,15793.1,15334.9,15840.3,15377.7,14651.49121,91601.42188,319.20554,55.54375,1.02397,3100.00195,95444.90625,16561,1,-1,-2,0,0,1554.17384,5.62282,15793.1,15334.9,15840.3,15377.7
405/647,15722.4,15295.1,15839.6,15380,4257.47803,28930.69336,332.78476,-8.53751,1.12617,2383.80884,31775.36719,45191,1,-1,5,0,0,490.8584,13.67153,15722.4,15295.1,15839.6,15380
405/647,15805.3,15373.3,15806.5,15386.2,6180.27344,45631.76172,346.88858,23.11935,1.16671,3115.30005,49790.29688,4103,1,-1,6,0,0,774.22041,10.94776,15805.3,15373.3,15806.5,15386.2
405/647,15824,15383.9,15819.7,15387.4,7554.03516,49815.76563,327.83411,-29.18324,1.00958,4503.86914,52821.40625,717,1,-1,-3,0,0,845.20915,10.48948,15824,15383.9,15819.7,15387.4
405/647,15788.9,15357.7,15821.3,15389.9,4834.99316,38732.10156,361.32483,19.88426,1.20719,3018.26978,41435.78125,14756,1,-1,6,0,0,657.15595,13.29553,15788.9,15357.7,15821.3,15389.9
405/647,15738.7,15297.5,15827.3,15391.9,3508.13208,19897.62109,304.03448,3.7464,1.02974,2472.80298,22827.65625,39923,1,-1,6,0,0,337.59697,16.35609,15738.7,15297.5,15827.3,15391.9
405/647,15765.4,15359.9,15797.8,15392.1,3668.17285,21839.73438,311.50067,-49.53871,1.24485,3126.5249,24790.28125,14757,1,-1,8,0,0,370.54822,17.15015,15765.4,15359.9,15797.8,15392.1
405/647,15793,15382.7,15788.2,15393.1,4107.23145,21765.17383,293.87775,0,1.08975,3200.66675,26539.32813,3568,1,-1,9,0,0,369.28317,15.69255,15793,15382.7,15788.2,15393.1
405/647,15718.9,15300.3,15814.8,15392.9,4206.55811,25766.65625,315.95541,-42.47003,1.06326,2569.8418,29164.75,38893,1,-1,-2,0,0,437.17513,14.18751,15718.9,15300.3,15814.8,15392.9
405/647,15752,15326.5,15825,15392.6,3924.49805,36479.57813,389.21814,-56.77573,1.15782,2544.63892,39955.69531,27428,1,-1,6,0,0,618.93806,14.93758,15752,15326.5,15825,15392.6
405/647,15803.3,15350.5,15832.7,15391.7,9973.02734,78191.35938,357.45889,-48.87429,1.03074,3661.52271,81947.39063,12748,1,-1,5,0,0,1326.64934,7.8104,15803.3,15350.5,15832.7,15391.7
405/647,15829.4,15337,15854.6,15385.4,9916.65527,55172.09375,301.11844,81.44154,1.22281,3783.39014,60218.89063,12227,1,-1,5,0,0,936.08836,7.96252,15829.4,15337,15854.6,15385.4
405/647,15769.3,15255.9,15857.5,15350.3,4648.41357,39646.01563,372.82724,-41.19574,1.02635,2356.32031,42341.30469,39914,1,-1,-3,0,0,672.66205,12.62712,15769.3,15255.9,15857.5,15350.3
405/647,15846.5,15314.6,15871.7,15362.9,6475.12842,57712.70703,381.12878,-66.19479,1.12077,3356.01416,60230.3125,12229,1,-1,7,0,0,979.19419,10.77272,15846.5,15314.6,15871.7,15362.9
405/647,15832.2,15348.9,15861.4,15390.3,5322.03564,30698.74609,306.60672,-83.62367,1.13259,3709.41309,33806.76563,12746,1,-1,-2,0,0,520.85642,13.22314,15832.2,15348.9,15861.4,15390.3
405/647,15854.9,15371.5,15868.3,15377,3119.0835,9371.23438,221.28151,17.09182,1.15092,2754.46484,12502.21875,6337,1,-1,5,0,0,158.99892,19.02667,15854.9,15371.5,15868.3,15377
405/647,15745.5,15280.5,15870.5,15374.4,4258.89111,20567.01172,280.54178,43.46263,1.14172,2463.66846,23311.24219,45970,1,-1,5,0,0,348.95432,13.88523,15745.5,15280.5,15870.5,15374.4
405/647,15840.2,15331.1,15865.4,15379.5,10674.72363,80163.26563,349.84012,89.99576,1.04469,3488.56689,85015.21875,12228,1,-1,5,0,0,1360.10608,7.30984,15840.2,15331.1,15865.4,15379.5
405/647,15866.8,15318.7,15883.9,15337.2,8171.97852,53222.99609,325.79642,-20.64995,1.03383,2814.73291,56902.09375,7051,1,-1,-4,0,0,903.01861,8.49597,15866.8,15318.7,15883.9,15337.2
405/647,15876.6,15328.2,15886.9,15334.8,4513.21924,33104.09375,345.74655,16.76956,1.18454,2640.62939,36690.15625,6241,1,-1,5,0,0,561.66723,13.46734,15876.6,15328.2,15886.9,15334.8
405/647,15888.7,15336.1,15899,15342.7,4248.67969,22050.85156,290.8345,56.77179,1.2294,2695.58618,24234.28125,6242,1,-1,5,0,0,374.13018,14.33442,15888.7,15336.1,15899,15342.7
405/647,15854.3,15267.7,15902.1,15332.3,5299.47461,22679.20898,264.09354,52.76644,1.20608,2878.31763,25720.4375,21461,1,-1,6,0,0,384.79134,12.21373,15854.3,15267.7,15902.1,15332.3
405/647,15768.4,15248.8,15894.2,15343.4,3249.11646,16493.39453,287.62897,10.53027,1.07264,2390.2312,19476.67188,49117,1,-1,-5,0,0,279.83848,17.28398,15768.4,15248.8,15894.2,15343.4
405/647,15892.7,15327.6,15902.9,15334.3,5226.24121,31086.05273,311.34958,71.23059,1.01228,2911.81421,34552.10938,6239,1,-1,-3,0,0,527.42773,12.33945,15892.7,15327.6,15902.9,15334.3
405/647,15906.3,15326.2,15907,15338.3,4841.99072,26132.62109,296.57855,71.91069,1.2639,3297.41919,29343.45313,4087,1,-1,6,0,0,443.38434,13.75968,15906.3,15326.2,15907,15338.3
405/647,15853,15272.2,15910.8,15338.7,4278.88965,33427.95703,356.82034,-88.19372,1.04842,2733.43872,36714.5,21223,1,-1,7,0,0,567.16212,14.25144,15853,15272.2,15910.8,15338.7
405/647,15791.4,15256.8,15894.9,15344.5,3854.75073,22114.98828,305.77744,19.77786,1.28944,2417.19385,25835.5,38352,1,-1,8,0,0,375.21837,14.96787,15791.4,15256.8,15894.9,15344.5
405/647,15861.2,15317.5,15887.3,15357.4,3943.23608,23860.19531,314.02979,-68.80953,1.05966,3381.40112,27828.34375,13855,1,-1,6,0,0,404.82878,16.57664,15861.2,15317.5,15887.3,15357.4
405/647,15887.6,15341.2,15897.9,15347.9,5607.30518,36747.79297,326.81256,-3.26484,1.02896,2961.7688,39378.32813,6240,1,-1,-3,0,0,623.48878,11.68814,15887.6,15341.2,15897.9,15347.9
405/647,15887.1,15349.1,15897.4,15355.8,4379.65771,27562.45117,320.25732,33.89874,1.09568,2780.3999,32592.40625,6243,1,-1,-3,0,0,467.64384,14.08711,15887.1,15349.1,15897.4,15355.8
405/647,15807.7,15289.9,15905.6,15381.4,3132.96655,21100.34375,331.30432,-19.38274,1.24055,2194.7688,24640.32813,40932,1,-1,5,0,0,358.0032,17.23693,15807.7,15289.9,15905.6,15381.4
405/647,15880.2,15283,15914.2,15324.2,6929.82178,40667.625,309.25989,61.73946,1.23229,3650.3396,44901.35938,13368,1,-1,6,0,0,689.99539,10.51973,15880.2,15283,15914.2,15324.2
405/647,15866.5,15259.6,15917,15324.7,4571.55713,30993.18164,332.40018,-47.93363,1.24074,2961.45874,33675.51563,21397,1,-1,6,0,0,525.85201,13.87523,15866.5,15259.6,15917,15324.7
405/647,15873,15262.7,15920.9,15327.3,3359.18481,22164.82617,327.92569,86.85516,1.05609,2966.57397,25897.875,21460,1,-1,-3,0,0,376.06396,18.14828,15873,15262.7,15920.9,15327.3
405/647,15857.2,15264.1,15915.2,15330.6,4170.85498,20425.28711,282.50867,85.03607,1.07449,2902.50684,22991.17188,21219,1,-1,6,0,0,346.54972,14.95963,15857.2,15264.1,15915.2,15330.6
405/647,15819.1,15236.4,15916.8,15327.8,5072.56641,37392.46484,346.60788,-48.20004,1.19334,2398.5564,40008.73438,40930,1,-1,6,0,0,634.42673,11.83752,15819.1,15236.4,15916.8,15327.8
405/647,15867.6,15279.6,15925.6,15346.1,4009.45581,21833.05078,297.90289,77.34074,1.18908,2889.67822,24806.76563,21220,1,-1,-2,0,0,370.43482,15.43021,15867.6,15279.6,15925.6,15346.1
405/647,15901.8,15302.9,15933.8,15337.9,3788.34692,33054.96484,377.09753,73.80116,1.23022,3196.69409,35540.98438,13265,1,-1,7,0,0,560.83367,16.75919,15901.8,15302.9,15933.8,15337.9
405/647,15842,15282.3,15924.1,15348.3,3306.94482,17163.7207,290.83887,77.41705,1.0179,2552.48218,19096.375,30558,1,-1,-5,0,0,291.2117,17.43125,15842,15282.3,15924.1,15348.3
405/647,15909.9,15214.4,15936.3,15255.1,4420.41797,26311.61523,311.46002,-89.99991,1.17063,2929.3125,30217.6875,15953,1,-1,6,0,0,446.42128,14.24486,15909.9,15214.4,15936.3,15255.1
405/647,15892.7,15207.5,15937.8,15245.5,6119.41016,49628.32031,363.55508,13.00235,1.10598,3367.75439,53860.03125,16295,1,-1,-5,0,0,842.02882,11.3159,15892.7,15207.5,15937.8,15245.5
405/647,15940.1,15236,15942.6,15245.8,3464.4231,27740.86133,361.24741,-63.90301,1.15919,2780.23853,30831.3125,5301,1,-1,5,0,0,470.67087,17.20655,15940.1,15236,15942.6,15245.8
405/647,15936.5,15177.1,15951.1,15206.9,3741.20898,31788.50781,372.1254,-15.87272,1.01684,2661.99829,35645.08594,11377,1,-1,-3,0,0,539.34608,15.83009,15936.5,15177.1,15951.1,15206.9
405/647,15945.1,15213.8,15973.9,15243.6,3787.6106,22637.9043,312.10138,-5.51821,1.14328,3192.29663,26411.46875,14899,1,-1,7,0,0,384.09053,16.80542,15945.1,15213.8,15973.9,15243.6
405/647,15903.3,15193.5,15958.7,15245.9,3505.90308,28638.29492,364.86639,88.73704,1.12296,2758.96484,30860.71875,20454,1,-1,-2,0,0,485.89736,16.97692,15903.3,15193.5,15958.7,15245.9
405/647,15966.1,15238.4,15963.8,15249.9,3587.3667,23760.73633,328.55063,-48.06666,1.04423,2944.22314,25768.0625,3955,1,-1,5,0,0,403.14129,17.07931,15966.1,15238.4,15963.8,15249.9
405/647,15860.8,15184.9,15943.6,15251.1,3794.49878,25469.25586,330.74338,-29.23806,1.00395,2504.63623,28272.82813,30513,1,-1,-3,0,0,432.12922,15.33293,15860.8,15184.9,15943.6,15251.1
405/647,15829.2,15158.6,15945.6,15250.2,4342.89209,23350.91406,296.02109,7.39293,1.01326,2407.14575,26919.85938,42674,1,-1,-3,0,0,396.18795,13.53194,15829.2,15158.6,15945.6,15250.2
405/647,15874.6,15175.3,15972.4,15251.2,4195.4707,16247.11719,251.22221,-0.10269,1.19166,2603.5105,19046.98438,34217,1,-1,6,0,0,275.65996,14.3829,15874.6,15175.3,15972.4,15251.2
405/647,15910.2,15226.6,15939.1,15256.6,3875.92676,31631.83789,364.69907,34.52554,1.26726,3421.05981,36359.0625,14918,1,-1,10,0,0,536.6879,16.86384,15910.2,15226.6,15939.1,15256.6
405/647,15911.5,15219.3,15942.9,15252.3,4279.68018,27590.07227,324.13879,12.13997,1.0836,3435.50073,32374.46875,13233,1,-1,6,0,0,468.11248,15.51153,15911.5,15219.3,15942.9,15252.3
405/647,15872.1,15188.4,15954.8,15254.6,4085.42065,37151.01172,384.97025,-56.91404,1.21534,2280.69849,40505.77344,30512,1,-1,7,0,0,630.33007,13.90139,15872.1,15188.4,15954.8,15254.6
405/647,15946.6,15240.3,15961.4,15256.4,3220.72363,20845.72266,324.78201,1.85088,1.28139,2432.13843,24203.21875,9357,1,-1,8,0,0,353.68312,17.47907,15946.6,15240.3,15961.4,15256.4
405/647,15903.1,15207,15966.5,15257.2,4242.02539,22554.46484,294.36749,4.29466,1.26632,2668.1731,25637.51563,24267,1,-1,5,0,0,382.67484,14.29774,15903.1,15207,15966.5,15257.2
405/647,15856.3,15181.7,15954.2,15257.6,4988.78369,24163.76172,280.96042,-0.52709,1.07039,2608.23169,28584.64844,34213,1,-1,-3,0,0,409.9793,12.40458,15856.3,15181.7,15954.2,15257.6
405/647,15935.7,15216.5,15965.7,15260.6,3783.77563,10763.88379,215.31885,-86.39777,1.06111,3467.27661,14590.45313,14047,1,-1,-2,0,0,182.62759,17.53486,15935.7,15216.5,15965.7,15260.6
405/647,15889.6,15201,15966.3,15261.1,6042.19043,37863.58203,319.57581,20.42682,1.01799,2553.70288,41042.5625,31646,1,-1,-4,0,0,642.42004,10.49605,15889.6,15201,15966.3,15261.1
405/647,15905.1,15192.4,15974.9,15261.9,3904.0564,23221.37891,311.34808,82.15851,1.02786,2476.46191,26980.36719,29718,1,-1,5,0,0,393.99017,14.92625,15905.1,15192.4,15974.9,15261.9
405/647,15911.6,15229.8,15942.3,15262.5,4177.94336,22645.99805,297.21771,-44.96161,1.03004,3515.27026,25607.75,12999,1,-1,7,0,0,384.22786,16.00696,15911.6,15229.8,15942.3,15262.5
405/647,15863.3,15206.4,15940,15266.5,3918.13037,25404.66602,325.0705,21.34677,1.0722,2541.04199,29539.94531,31645,1,-1,-2,0,0,431.03335,15.00081,15863.3,15206.4,15940,15266.5
