Channel Name,X,Y,Xc,Yc,Height,Area,Width,Phi,Ax,BG,I,Frame,Length,Link,Valid,Z,Zc,Photons,Lateral Localization Accuracy,Xw,Yw,Xwc,Ywc
405/647,19687.7,14306.4,19809.9,14398.1,3757.41211,25881.43555,335.05032,-29.72063,1.18543,2022.52173,29040.4375,46544,1,-1,5,0,0,439.12255,14.35954,19687.7,14306.4,19809.9,14398.1
405/647,19746,14312.3,19817.6,14367.4,3856.32544,24702.36133,323.10422,-34.95897,1.26865,2483.88721,27933.52344,24687,1,-1,7,0,0,419.11755,15.08611,19746,14312.3,19817.6,14367.4
405/647,19697.7,14296.5,19811.6,14378.1,3571.60132,22412.1875,319.7944,0,1.03363,2160.80518,25686.54688,42060,1,-1,9,0,0,380.26086,15.34091,19697.7,14296.5,19811.6,14378.1
405/647,19737.2,14332.6,19811.1,14398,8134.81787,50934.14844,319.44113,-32.26124,1.0094,2628.85425,54069.14063,27731,1,-1,-5,0,0,864.18442,8.37243,19737.2,14332.6,19811.1,14398
405/647,19783.1,14356.9,19812,14386.9,5864.96826,46867.375,360.87991,-9.86173,1.03031,2991.13501,48966.39063,14916,1,-1,-4,0,0,795.18469,11.27146,19783.1,14356.9,19812,14386.9
405/647,19748.2,14324.9,19814.3,14390.1,9124.93652,58399.40625,322.96057,26.491,1.2652,2861.21631,63205.40625,27168,1,-1,6,0,0,990.84521,7.83802,19748.2,14324.9,19814.3,14390.1
405/647,19722.5,14329.1,19822.4,14402.7,4144.3042,24852.1582,312.61978,-23.91899,1.24415,2250.82739,27605.46094,33943,1,-1,8,0,0,421.65911,13.73759,19722.5,14329.1,19822.4,14402.7
405/647,19781.4,14332,19827.6,14371.1,3431.38599,15250.46191,269.133,-66.48784,1.29196,3157.6189,20859.67188,16337,1,-1,9,0,0,258.75001,18.31642,19781.4,14332,19827.6,14371.1
405/647,19707.9,14306.7,19824.7,14395.4,3798.96655,24371.32813,323.3457,3.7881,1.05848,2125.55518,26789.79688,44128,1,-1,5,0,0,413.50101,14.47953,19707.9,14306.7,19824.7,14395.4
405/647,19745.4,14364.3,19775.1,14403.5,4068.81348,23618.20117,307.5741,11.71838,1.23825,2669.8562,25099.04688,15838,1,-1,5,0,0,400.72293,14.80034,19745.4,14364.3,19775.1,14403.5
405/647,19732.4,14362.4,19767,14405.3,9435.03223,54452.78125,306.68927,-57.81883,1.07165,3031.85083,56657.3125,26731,1,-1,5,0,0,923.884,7.77388,19732.4,14362.4,19767,14405.3
405/647,19777,14390.2,19777.5,14407.7,7498.20654,51624.96484,334.97424,-71.01539,1.09973,3439.32495,53463.07813,1742,1,-1,5,0,0,875.90529,9.65118,19777,14390.2,19777.5,14407.7
405/647,19713.3,14341.2,19786.6,14407.7,7928.35791,45104.56641,304.49408,25.63292,1.10676,2812.64868,48214.21875,27994,1,-1,7,0,0,765.27565,8.71785,19713.3,14341.2,19786.6,14407.7
405/647,19687.6,14333.7,19787.6,14407.3,3213.81226,23430.80273,344.70181,-41.71521,1.02645,2169.88623,26120.57813,33944,1,-1,-5,0,0,397.5434,16.78164,19687.6,14333.7,19787.6,14407.3
405/647,19715,14343.4,19789,14409,7547.56006,48896.76563,324.93539,0,1.03645,2621.74634,53340.42969,27712,1,-1,5,0,0,829.61675,8.86221,19715,14343.4,19789,14409
405/647,19732.3,14342.2,19798.2,14407.4,6667.36914,39355.98828,310.16187,-65.418,1.12138,2787.86182,44722.76563,27161,1,-1,-2,0,0,667.74125,9.96863,19732.3,14342.2,19798.2,14407.4
405/647,19722.9,14344.3,19796.8,14409.8,8649.07617,48855.55078,303.41168,-89.35894,1.11996,2767.36279,52179.21875,27724,1,-1,5,0,0,828.91747,8.11336,19722.9,14344.3,19796.8,14409.8
405/647,19731.8,14363.2,19771.3,14409.8,11606.47656,70474.85938,314.57712,-44.96336,1.05089,2926.49609,74327.6875,26819,1,-1,5,0,0,1195.7258,6.58138,19731.8,14363.2,19771.3,14409.8
405/647,19784.3,14393.5,19784.7,14411.2,6853.91797,55571.85156,363.51157,-56.82679,1.05009,3414.97095,59935.42188,1755,1,-1,-2,0,0,942.87093,10.34586,19784.3,14393.5,19784.7,14411.2
405/647,19717.9,14345.4,19791.2,14411.8,6991.94336,40393.26172,306.84265,12.99624,1.05149,3016.15503,45274.40625,27983,1,-1,5,0,0,685.34035,9.83074,19717.9,14345.4,19791.2,14411.8
405/647,19720.1,14345.2,19793.3,14411.6,11316.58594,58609.96094,290.52817,-18.59613,1.13256,2988.72559,63819.45313,27981,1,-1,5,0,0,994.41762,6.76412,19720.1,14345.2,19793.3,14411.6
405/647,19800,14390.4,19805.5,14411.8,6955.36084,49880.57813,341.87405,76.03209,1.10955,3522.88403,53211.6875,4446,1,-1,5,0,0,846.3088,10.33947,19800,14390.4,19805.5,14411.8
405/647,19811.9,14381.4,19818,14403.7,3086.00024,14515.97949,276.87607,-68.1515,1.00274,2914.47974,17881.5,4429,1,-1,-2,0,0,246.28827,19.49507,19811.9,14381.4,19818,14403.7
405/647,19694.8,14314.1,19814.6,14407.8,4188.08008,13446.63086,228.74915,15.77647,1.02001,2396.9668,17132.625,46377,1,-1,-4,0,0,228.14495,14.06362,19694.8,14314.1,19814.6,14407.8
405/647,19736.4,14343.5,19810.4,14409,5889.7417,37543.92188,322.31604,30.04832,1.00374,2629.70874,39839.27344,27716,1,-1,-4,0,0,636.99646,10.80947,19736.4,14343.5,19810.4,14409
405/647,19772.9,14356.1,19816.3,14407.9,7128.01025,42514.98828,311.77917,-23.74633,1.08985,3073.20435,44472.98438,18727,1,-1,5,0,0,721.33905,9.72993,19772.9,14356.1,19816.3,14407.9
405/647,19752.1,14345.7,19818.6,14411,5458.05273,32937.49609,313.60767,-1.81224,1.08806,2546.59937,36175.63281,27186,1,-1,5,0,0,558.84061,11.39386,19752.1,14345.7,19818.6,14411
405/647,19755.9,14344.9,19819,14406.3,3001.14063,17479.96289,308.09686,-1.61837,1.26139,2622.31689,20897.46875,26383,1,-1,7,0,0,296.57729,19.14441,19755.9,14344.9,19819,14406.3
405/647,19759.1,14342.1,19825.1,14407.3,6181.08691,35839.59375,307.40387,48.88199,1.04059,2786.41113,43483.85938,27165,1,-1,-3,0,0,608.07964,10.59824,19759.1,14342.1,19825.1,14407.3
405/647,19735.6,14345,19808.9,14411.5,14071.73828,88274.75781,319.74564,-89.99347,1.04016,2860.63477,90452.89063,27988,1,-1,5,0,0,1497.73133,5.68757,19735.6,14345,19808.9,14411.5
405/647,19739,14360.3,19782.4,14412.1,6010.89746,43449.66797,343.22885,-68.51631,1.06951,2748.96167,45888.875,18728,1,-1,-4,0,0,737.19748,10.76252,19739,14360.3,19782.4,14412.1
405/647,19763.1,14431.1,19763.5,14448.7,15178.27246,117922.1328,355.83337,64.82094,1.08715,4041.24829,120176.8281,1749,1,-1,-3,0,0,2000.74945,5.80649,19763.1,14431.1,19763.5,14448.7
405/647,19726.9,14367.2,19766.3,14413.7,4861.73535,36837.78906,351.40778,20.34253,1.03419,2729.3418,39345.25,26818,1,-1,6,0,0,625.01572,12.78983,19726.9,14367.2,19766.3,14413.7
405/647,19694.5,14346.2,19767.8,14412.7,5718.23779,34584.6875,313.95764,88.38738,1.08978,2489.67358,37511.99219,27990,1,-1,-2,0,0,586.78802,10.89373,19694.5,14346.2,19767.8,14412.7
405/647,19767.6,14400.5,19767.9,14418.5,4001.26587,31291.99609,357.00818,-46.04361,1.06455,3494.58301,36767.4375,1784,1,-1,-2,0,0,530.92191,16.53557,19767.6,14400.5,19767.9,14418.5
405/647,19726.4,14385.1,19766.7,14432.2,5952.64307,40903.8125,334.64722,15.33101,1.0407,2501.20825,44073.79688,26828,1,-1,-3,0,0,694.00272,10.54187,19726.4,14385.1,19766.7,14432.2
405/647,19767.4,14453.2,19767.7,14471.2,7030.61865,44584.99609,321.48285,-85.97701,1.10296,3978.06226,47684.95313,1780,1,-1,5,0,0,756.46025,10.68554,19767.4,14453.2,19767.7,14471.2
405/647,19702,14348.8,19769,14414.1,7196.22217,47416.51563,327.69724,1.50313,1.13056,2589.16675,49025.82813,27204,1,-1,5,0,0,804.5018,9.16434,19702,14348.8,19769,14414.1
405/647,19735.8,14374,19770.7,14417,3204.32007,25312.95313,358.8093,-16.15905,1.02532,2510.18945,29437.71875,26728,1,-1,5,0,0,429.47728,17.73235,19735.8,14374,19770.7,14417
405/647,19709.4,14356.6,19769.9,14417.2,3397.73633,20961.97266,317.0892,39.3909,1.07081,2824.58569,23879.29688,22193,1,-1,-2,0,0,355.6555,17.64611,19709.4,14356.6,19769.9,14417.2
405/647,19699.7,14351.1,19773.6,14416.5,12102.80957,74233.02344,316.16641,-3.11874,1.12124,3051.38989,79556.89063,27739,1,-1,7,0,0,1259.48944,6.44356,19699.7,14351.1,19773.6,14416.5
405/647,19707.4,14346.7,19781.2,14412.1,9682.02441,64444.48828,329.35938,11.67261,1.20723,2891.82837,67504.40625,27738,1,-1,5,0,0,1093.4103,7.50648,19707.4,14346.7,19781.2,14412.1
405/647,19784.2,14401,19783.7,14412.8,3803.1543,25686.94336,331.7756,0.01698,1.0794,2530.72681,29176.38281,5841,1,-1,5,0,0,435.82266,15.35853,19784.2,14401,19783.7,14412.8
405/647,19704.3,14352.8,19778.2,14418.3,6246.94287,41758.94531,330.06631,-79.98538,1.1235,2820.17065,44406.64063,27720,1,-1,6,0,0,708.5115,10.52513,19704.3,14352.8,19778.2,14418.3
405/647,19712.9,14350.6,19779.3,14415.8,9471.06641,53955.86328,304.70538,15.71538,1.01496,2790.27026,58955.75,27178,1,-1,-3,0,0,915.45295,7.58458,19712.9,14350.6,19779.3,14415.8
405/647,19739.2,14368.5,19779.5,14415.7,16434.92188,96592.98438,309.49182,-59.94607,1.08798,2781.30298,101100.1563,26829,1,-1,5,0,0,1638.86419,5.07851,19739.2,14368.5,19779.5,14415.7
405/647,19785.2,14396.4,19785.6,14414.2,5345.15137,38757.04297,343.76016,-44.13306,1.16424,3511.29346,41166.625,1758,1,-1,6,0,0,657.57912,12.88675,19785.2,14396.4,19785.6,14414.2
405/647,19713.8,14349.4,19787.6,14414.8,13199.32324,81267.21875,316.76859,80.86088,1.0288,2812.23999,88077.23438,27728,1,-1,-3,0,0,1378.83652,5.93509,19713.8,14349.4,19787.6,14414.8
405/647,19714.2,14353.8,19787.4,14420.2,13493.42188,87550.10156,325.18277,-19.98012,1.07153,2637.08472,90646.85156,27987,1,-1,5,0,0,1485.43631,5.75563,19714.2,14353.8,19787.4,14420.2
405/647,19698.7,14355.9,19775,14427.6,3113.9563,16855.48438,297.01242,-78.25735,1.00697,2771.90503,23088.65625,30024,1,-1,-9,0,0,285.98195,18.94212,19698.7,14355.9,19775,14427.6
405/647,19774.8,14410.7,19775.1,14428.7,4351.27539,24192.19531,301.01602,80.10744,1.0173,3459.10034,27452.07813,1783,1,-1,-2,0,0,410.46172,15.35081,19774.8,14410.7,19775.1,14428.7
405/647,19732.7,14384.5,19778.7,14420.4,4757.6543,29827.56055,319.6485,8.08571,1.00678,2707.11816,33423.20313,17242,1,-1,-3,0,0,506.07527,13.01615,19732.7,14384.5,19778.7,14420.4
405/647,19777,14418.3,19778,14430.8,7393.14844,40892.35156,300.23862,49.38687,1.04001,2978.01587,43656.21875,4097,1,-1,-4,0,0,693.80826,9.37139,19777,14418.3,19778,14430.8
405/647,19704.1,14356.9,19778,14422.4,9336.3291,56042.17188,312.77325,-59.52087,1.04685,2772.76392,60861.5625,27722,1,-1,6,0,0,950.85072,7.64721,19704.1,14356.9,19778,14422.4
405/647,19778.8,14412.5,19779.2,14430.2,11273.45313,72535.24219,323.82193,-46.35744,1.00754,3791.60107,76258.54688,1751,1,-1,-3,0,0,1230.68369,7.18711,19778.8,14412.5,19779.2,14430.2
405/647,19777.8,14410,19783.3,14431.5,6715.88721,43865.26563,326.26382,-5.17518,1.07222,3217.42603,47317.125,4444,1,-1,5,0,0,744.2488,10.34675,19777.8,14410,19783.3,14431.5
405/647,19781.1,14414.4,19781.5,14432,4802.03223,36342.41406,351.20004,77.60741,1.27953,3696.66992,38952.17188,1746,1,-1,6,0,0,616.61084,14.39632,19781.1,14414.4,19781.5,14432
405/647,19784.7,14414.8,19785.2,14432.3,3640.8125,25810.07227,339.90353,57.87827,1.05203,3307.43237,29828.8125,1740,1,-1,-2,0,0,437.91175,17.61219,19784.7,14414.8,19785.2,14432.3
405/647,19770,14418,19770.4,14435.9,5273.25244,46342.67188,378.45258,21.06252,1.03818,3544.41919,49016.45313,1777,1,-1,-5,0,0,786.28221,13.05869,19770,14418,19770.4,14435.9
405/647,19776.4,14414.7,19776.8,14432.4,16664.47461,108715.2813,326.06915,69.33383,1.10631,4163.16162,111367.0781,1748,1,-1,5,0,0,1844.53956,5.47248,19776.4,14414.7,19776.8,14432.4
405/647,19770.8,14425.9,19771.2,14443.6,4475.24756,26176.9043,308.75275,13.75247,1.00177,3852.11841,29822.20313,1757,1,-1,-2,0,0,444.13568,15.58762,19770.8,14425.9,19771.2,14443.6
405/647,19721.7,14434.8,19774.6,14471.4,3268.66748,18259.20313,301.72812,-7.06207,1.26302,2508.15942,21365.1875,18299,1,-1,-4,0,0,309.79842,17.48012,19721.7,14434.8,19774.6,14471.4
405/647,19777.4,14453.7,19777.7,14471.8,4736.30859,43026.76953,384.77744,-46.11061,1.07888,3576.4563,45030.64063,1782,1,-1,6,0,0,730.02229,14.37245,19777.4,14453.7,19777.7,14471.8
405/647,19777.3,14420.1,19777.8,14437.6,6185.23535,45289.60938,345.44696,70.21055,1.01171,3587.2854,47776.01563,1741,1,-1,-2,0,0,768.41522,11.46965,19777.3,14420.1,19777.8,14437.6
405/647,19782.7,14418.2,19783.1,14435.9,7780.32617,47901.45313,316.76389,-0.30396,1.03658,3708.25854,50026.32813,1754,1,-1,5,0,0,812.72958,9.60503,19782.7,14418.2,19783.1,14435.9
405/647,19786.4,14428.3,19786.9,14445.9,12886.02539,79084.60938,316.26178,-72.36138,1.04845,3938.28296,81738.14063,1747,1,-1,5,0,0,1341.80484,6.55575,19786.4,14428.3,19786.9,14445.9
405/647,19772.9,14426.3,19787.3,14444.9,3344.26807,30774.16797,387.26019,-0.13132,1.14861,2137.49829,32924.58594,9567,1,-1,5,0,0,522.13608,16.10073,19772.9,14426.3,19787.3,14444.9
405/647,19757.5,14401.1,19778.9,14449.5,5826.68701,43431.05859,348.53757,89.69857,1.10749,3104.02563,45499.75,12518,1,-1,-2,0,0,736.88174,11.48115,19757.5,14401.1,19778.9,14449.5
405/647,19698,14413.5,19782,14479.4,4681.08838,35358.07422,350.85779,24.2482,1.06055,2473.53369,38268.85156,30981,1,-1,-3,0,0,599.90984,12.77279,19698,14413.5,19782,14479.4
405/647,19785.9,14443.3,19786.2,14461.3,6202.23486,45737.85156,346.67618,71.83078,1.00061,3528.65356,49122.96875,1779,1,-1,-4,0,0,776.02041,11.37825,19785.9,14443.3,19786.2,14461.3
405/647,19722.4,14456.4,19783.3,14489.4,5196.00391,33666.54297,324.95615,-75.5495,1.04459,2782.37329,39677.70313,19196,1,-1,-3,0,0,571.21013,12.19893,19722.4,14456.4,19783.3,14489.4
405/647,19734.2,14483.1,19763.9,14513.9,4021.80396,34820.5625,375.63641,74.17715,1.10913,2641.24268,36683.10938,15004,1,-1,5,0,0,590.79004,14.83132,19734.2,14483.1,19763.9,14513.9
405/647,19747.2,14519.7,19764.3,14533.4,4088.63013,29257.44336,341.49905,19.59023,1.21302,2524.66455,32182.4375,9104,1,-1,5,0,0,496.40226,14.41908,19747.2,14519.7,19764.3,14533.4
405/647,19759.9,14517.3,19768.3,14524.9,11650.13086,66630.28906,305.3027,-2.4586,1.12916,2693.28296,70611.14063,6192,1,-1,6,0,0,1130.49613,6.44482,19759.9,14517.3,19768.3,14524.9
405/647,19693,14438.4,19777,14504.3,4124.6958,32626.47266,359.04535,14.36824,1.27053,2200.32715,34557.96875,30982,1,-1,6,0,0,553.56357,13.64338,19693,14438.4,19777,14504.3
405/647,19729.1,14482.2,19779.4,14521.7,6647.81396,42737.52344,323.68716,29.51501,1.26798,2815.27686,46362.4375,17672,1,-1,7,0,0,725.11474,10.00881,19729.1,14482.2,19779.4,14521.7
405/647,19764.1,14518.7,19772.6,14526.3,5068.08398,35557.73047,338.14685,-47.35611,1.2063,2535.54956,38706.07031,6193,1,-1,5,0,0,603.29735,12.06719,19764.1,14518.7,19772.6,14526.3
405/647,19689.1,14453.6,19779.5,14531,3262.83643,24867.82422,352.43698,-76.22133,1.04251,2179.96729,26782.60156,33490,1,-1,-5,0,0,421.92491,16.58579,19689.1,14453.6,19779.5,14531
405/647,19752.7,14494.9,19778.4,14536,6360.1792,44827.95703,338.92221,-48.27089,1.1213,3213.2561,49857.45313,13644,1,-1,-3,0,0,760.5825,10.8057,19752.7,14494.9,19778.4,14536
405/647,19706.8,14475.9,19768.9,14539.8,6030.44775,34889.14844,307.06522,89.99982,1.11428,2535.82153,38394.74219,25198,1,-1,7,0,0,591.95371,10.50321,19706.8,14475.9,19768.9,14539.8
405/647,19751.6,14501.6,19777.2,14542.8,7955.70898,54312.88672,333.55865,-45.63283,1.03708,3591.15674,56604.3125,13637,1,-1,5,0,0,921.51046,9.32357,19751.6,14501.6,19777.2,14542.8
405/647,19771.1,14536.3,19779.5,14543.9,3946.55811,20212.66797,288.91016,-27.80049,1.23582,2625.61182,22941.02344,6190,1,-1,5,0,0,342.94227,15.1256,19771.1,14536.3,19779.5,14543.9
405/647,19732.1,14475.5,19780.3,14516.4,4666.01221,25570.13867,298.8504,-23.69315,1.21128,2800.66699,28338.3125,16411,1,-1,6,0,0,433.84087,13.40844,19732.1,14475.5,19780.3,14516.4
405/647,19688.2,14467.4,19781.6,14544.5,3656.17773,19834.6543,297.34381,-35.18393,1.09572,2407.72754,23011.35156,33235,1,-1,7,0,0,336.52863,15.64629,19688.2,14467.4,19781.6,14544.5
405/647,19716.6,14482.6,19780.4,14544.6,4278.84766,26176.66016,315.75769,14.35715,1.05636,2775.33325,29438.67188,25380,1,-1,10,0,0,444.13154,14.36468,19716.6,14482.6,19780.4,14544.6
405/647,19722.3,14488.8,19780.7,14544.6,3146.75366,26148.44141,368.0033,35.03967,1.28986,2291.84863,29358.41406,22938,1,-1,7,0,0,443.65276,17.41134,19722.3,14488.8,19780.7,14544.6
405/647,19737.8,14493.7,19775.6,14544.7,3464.89136,22092.72266,322.35916,70.23346,1.18878,2553.53833,24909.625,18558,1,-1,-6,0,0,374.8406,16.70449,19737.8,14493.7,19775.6,14544.7
405/647,19731.5,14457,19781.9,14496.5,5912.79932,49390.17578,368.96393,4.54914,1.12843,2747.18335,53309.01563,17676,1,-1,6,0,0,837.9883,10.88759,19731.5,14457,19781.9,14496.5
405/647,19732.1,14451.7,19782.5,14491.2,4997.15576,35418.16016,339.86917,45.96179,1.27331,2970.3645,38093.14063,17675,1,-1,5,0,0,600.9293,12.87302,19732.1,14451.7,19782.5,14491.2
405/647,19715.1,14487.9,19783.1,14539.7,4731.13184,32913.57031,336.71713,-1.30565,1.16811,2403.38867,36578.95313,24418,1,-1,5,0,0,558.43467,12.55312,19715.1,14487.9,19783.1,14539.7
405/647,19721,14358,19787.7,14423.3,7301.17627,37320.87109,288.62881,52.6975,1.05928,2811.69556,43195.92188,27194,1,-1,5,0,0,633.21202,9.31978,19721,14358,19787.7,14423.3
405/647,19764.3,14371,19792.2,14415,8393.41211,46611.12109,300.84012,-12.12163,1.21293,3338.948,50972.54688,14081,1,-1,5,0,0,790.83691,8.7621,19764.3,14371,19792.2,14415
405/647,19748.8,14373.9,19795,14412.9,4165.12012,29901.84766,342.05463,32.74744,1.12107,2947.95947,33208.98438,16334,1,-1,5,0,0,507.33568,14.99578,19748.8,14373.9,19795,14412.9
405/647,19709.9,14339,19795.8,14414.1,3797.43579,25977.66211,333.8989,47.75079,1.06434,2345.35913,29288.40625,28898,1,-1,8,0,0,440.7552,14.96995,19709.9,14339,19795.8,14414.1
405/647,19719.2,14347.9,19792.5,14414.4,14530.19141,80775.64063,300.99881,31.34787,1.00672,2815.24829,85406.82813,27991,1,-1,5,0,0,1370.49606,5.55656,19719.2,14347.9,19792.5,14414.4
405/647,19734.4,14350.2,19800.3,14415.3,6077.94385,32045.77148,293.1347,-62.20464,1.15431,3049.63013,35230.125,27160,1,-1,6,0,0,543.71099,11.07372,19734.4,14350.2,19800.3,14415.3
405/647,19725.7,14350.3,19799.6,14415.8,9415.74316,44570.98828,277.7532,65.60468,1.0317,3105.04199,54504.9375,27726,1,-1,-5,0,0,756.22259,7.86913,19725.7,14350.3,19799.6,14415.8
405/647,19786,14393.9,19803.4,14412.5,7722.26318,47408.96094,316.31381,-62.19935,1.01184,2511.8667,49992.53125,8123,1,-1,-4,0,0,804.37362,8.61144,19786,14393.9,19803.4,14412.5
405/647,19739,14350.6,19805.5,14415.9,4882.91406,26485.00781,297.31769,27.90027,1.2198,2558.75439,29087.03125,27184,1,-1,5,0,0,449.36318,12.52507,19739,14350.6,19805.5,14415.9
405/647,19743.9,14378.5,19790,14417.5,3859.79932,25603.56445,328.79718,0.00105,1.1206,2875.88892,29712.4375,16335,1,-1,5,0,0,434.408,15.88423,19743.9,14378.5,19790,14417.5
405/647,19722.6,14361.2,19794.3,14415.9,3890.28809,26904.08789,335.72098,-84.52272,1.25656,2457.48975,30737,24657,1,-1,10,0,0,456.47359,14.90543,19722.6,14361.2,19794.3,14415.9
405/647,19728,14351.9,19794.4,14417.1,12250.51172,73287.41406,312.24667,-69.72864,1.0506,2820.85425,76998.14063,27181,1,-1,5,0,0,1243.44557,6.27291,19728,14351.9,19794.4,14417.1
405/647,19723.2,14352,19796.5,14418.5,13992.46484,85582.74219,315.72299,-20.23135,1.10158,2799.44458,88309.21875,27986,1,-1,5,0,0,1452.05671,5.6875,19723.2,14352,19796.5,14418.5
405/647,19728.9,14353.3,19796,14418.6,10623.37109,68468.86719,324.09747,-83.12627,1.20098,2676.84937,71107.375,27205,1,-1,5,0,0,1161.69073,6.86987,19728.9,14353.3,19796,14418.6
405/647,19744.3,14384.9,19790.3,14420.7,8938.39941,51181.60156,305.48315,84.20219,1.08559,2765.03613,54159.23438,17241,1,-1,5,0,0,868.38288,7.90713,19744.3,14384.9,19790.3,14420.7
405/647,19718.1,14355.6,19792.1,14421.1,15984.79492,91008.75,304.61288,9.01385,1.1122,2608.48853,94715.0625,27708,1,-1,5,0,0,1544.11816,5.11839,19718.1,14355.6,19792.1,14421.1
405/647,19719,14356.1,19792.9,14421.7,12037.8916,68572.67969,304.69168,62.16579,1.07116,2657.55029,70387.03906,27707,1,-1,5,0,0,1163.45208,6.27496,19719,14356.1,19792.9,14421.7
405/647,19721.6,14355,19795.5,14420.4,14263.0918,81560.14063,305.27579,-14.14644,1.0331,2836.34814,88835.9375,27727,1,-1,5,0,0,1383.80644,5.63497,19721.6,14355,19795.5,14420.4
405/647,19720.9,14356.8,19794.2,14423.2,6705.28076,40067.00781,312.06509,-18.92057,1.02248,2623.31421,42470.60156,27984,1,-1,5,0,0,679.8049,9.74289,19720.9,14356.8,19794.2,14423.2
405/647,19718.5,14359.8,19792.3,14425.2,10706.35645,70460.69531,327.50116,-88.17717,1.08137,2998.50146,72756.42188,27732,1,-1,-2,0,0,1195.48548,7.02201,19718.5,14359.8,19792.3,14425.2
405/647,19723.5,14360.9,19790.4,14426.2,9724.09863,56812.36719,308.57233,-4.21634,1.10375,2752.05127,62007.48438,27197,1,-1,8,0,0,963.91839,7.40462,19723.5,14360.9,19790.4,14426.2
405/647,19725,14360.3,19791.6,14425.5,11846.64551,68603.85938,307.21103,17.28937,1.06883,2691.78198,70833.6875,27188,1,-1,-4,0,0,1163.9811,6.36419,19725,14360.3,19791.6,14425.5
405/647,19795.3,14410,19796.3,14422.7,4604.93066,30392.21289,327.96677,-35.48787,1.08713,3022.28711,34194.9375,4099,1,-1,-2,0,0,515.65556,13.89281,19795.3,14410,19796.3,14422.7
405/647,19732.4,14354.3,19798.9,14419.5,6272.69629,40399.18359,323.9809,-26.07976,1.06154,2440.29907,42244.34375,27183,1,-1,6,0,0,685.44083,10.04451,19732.4,14354.3,19798.9,14419.5
405/647,19796.2,14404.9,19796.6,14422.6,5640.94385,38336.37891,332.80502,15.25041,1.23492,3552.68237,41868.5625,1756,1,-1,6,0,0,650.44184,12.36752,19796.2,14404.9,19796.6,14422.6
405/647,19731.1,14356,19797,14421.1,11084.25781,58832.11719,294.11295,0.00104,1.04871,2765.71777,63075.82813,27163,1,-1,5,0,0,998.18688,6.73773,19731.1,14356,19797,14421.1
405/647,19726.1,14357.8,19799.3,14424.2,14060.39746,80925.82031,306.27039,35.59905,1.06468,2778.79712,83964.9375,27989,1,-1,6,0,0,1373.04412,5.66717,19726.1,14357.8,19799.3,14424.2
405/647,19732.4,14351.1,19799.4,14416.3,8955.21582,52659.125,309.5701,0.49318,1.07652,2599.77173,57095.1875,27200,1,-1,5,0,0,893.45158,7.76543,19732.4,14351.1,19799.4,14416.3
405/647,19690.1,14333.1,19804.1,14422.4,3798.97925,31711.83984,368.83957,-0.02345,1.00918,2128.14136,33950.07031,43768,1,-1,6,0,0,538.04527,14.44415,19690.1,14333.1,19804.1,14422.4
405/647,19805.6,14410.8,19804.9,14422.7,3014.21191,19989.38086,328.75549,81.32318,1.10713,2504.13013,22701.625,5847,1,-1,-3,0,0,339.15383,18.71797,19805.6,14410.8,19804.9,14422.7
405/647,19728.5,14357.4,19802.5,14423,13944.60938,85533.82813,316.17389,2.72356,1.10631,2762.5166,89974.6875,27709,1,-1,5,0,0,1451.2268,5.68502,19728.5,14357.4,19802.5,14423
