Channel Name,X,Y,Xc,Yc,Height,Area,Width,Phi,Ax,BG,I,Frame,Length,Link,Valid,Z,Zc,Photons,Lateral Localization Accuracy,Xw,Yw,Xwc,Ywc
405/647,2838.5,6661.8,2898,6722.8,3283.92285,23411.47852,340.86169,1.54556,1.20341,2172.89648,26134.07031,27061,1,-1,10,0,0,397.21553,16.48596,2838.5,6661.8,2898,6722.8
405/647,2878.6,6654.1,2903.1,6700.4,13205.33203,104479.6328,359.08841,49.73973,1.05145,4716.25488,138138.5156,12271,1,-1,-4,0,0,1772.67459,6.73302,2878.6,6654.1,2903.1,6700.4
405/647,2910.2,6714.5,2905.6,6724.7,7175.09277,37663.64844,292.48773,63.08145,1.1481,3658.10571,42530.8125,3554,1,-1,-3,0,0,639.02782,10.24555,2910.2,6714.5,2905.6,6724.7
405/647,2920,6716.4,2915.7,6725.9,6856.93311,51766.60938,350.76813,72.44536,1.27994,3292.87109,54732.3125,3515,1,-1,7,0,0,878.30853,10.22914,2920,6716.4,2915.7,6725.9
405/647,2910.3,6723.5,2906.3,6732.7,8400.82617,65499.79297,356.46689,61.70876,1.11977,3160.50122,70152.4375,3493,1,-1,-3,0,0,1111.31534,8.57119,2910.3,6723.5,2906.3,6732.7
405/647,2915.3,6715.9,2910.8,6725.9,16546.19531,113609.375,334.51703,-66.15912,1.09437,3849.48828,118907.0781,3544,1,-1,5,0,0,1927.57618,5.39523,2915.3,6715.9,2910.8,6725.9
405/647,2917.8,6724.6,2912.9,6735.1,7508.60059,48612.70313,324.82962,87.84741,1.11822,3646.16016,50855.15625,3571,1,-1,-4,0,0,824.79715,9.82898,2917.8,6724.6,2912.9,6735.1
405/647,2924,6727.6,2919.1,6738,5367.89063,27967.88672,291.39911,-46.96791,1.19661,3176.55981,31617.5625,3572,1,-1,6,0,0,474.52274,12.44944,2924,6727.6,2919.1,6738
405/647,2900.6,6729.2,2896.6,6738.3,9172.58301,53726.39453,308.96426,86.07583,1.14507,3191.44312,58174.28125,3494,1,-1,5,0,0,911.55962,8.05659,2900.6,6729.2,2896.6,6738.3
405/647,2827.8,6697.8,2882.6,6740.3,6883.35156,34793.01953,287.01614,-7.22926,1.15199,3209.26465,44528.03125,19955,1,-1,-3,0,0,590.32272,10.17243,2827.8,6697.8,2882.6,6740.3
405/647,2899.1,6729.5,2894.8,6739,10610.75098,61006.55469,306.10852,-89.99629,1.0223,3595.84326,67396.6875,3513,1,-1,5,0,0,1035.07991,7.43849,2899.1,6729.5,2894.8,6739
405/647,2900.8,6730.4,2896.5,6740,6678.70996,48733.90625,344.84949,-82.42254,1.16649,3315.90625,53304.59375,3518,1,-1,5,0,0,826.85357,10.48093,2900.8,6730.4,2896.5,6740
405/647,2909.1,6731.2,2904.8,6740.8,4447.99854,23105.85938,290.96381,88.40651,1.01861,3274.19507,25541.4375,3519,1,-1,-3,0,0,392.03018,14.77115,2909.1,6731.2,2904.8,6740.8
405/647,2860.6,6433.8,2942.5,6529.3,7951.28027,49047.45313,317.06619,-60.53026,1.13728,2190.2373,51501.375,39724,1,-1,5,0,0,832.17342,8.12393,2860.6,6433.8,2942.5,6529.3
405/647,2945.9,6487.4,2943.9,6496.4,41575.03906,298587.75,342.12112,-58.22765,1.12801,4565.5083,307359.0938,3128,1,-1,5,0,0,5066.04878,2.95483,2945.9,6487.4,2943.9,6496.4
405/647,2948,6481.1,2946.1,6490.1,37817.26172,231081.4531,315.57147,-67.35561,1.11965,4323.85742,238007.9844,3123,1,-1,5,0,0,3920.68969,3.12961,2948,6481.1,2946.1,6490.1
405/647,2922.9,6454.6,2945.3,6497,7931.69873,49460.52734,318.79132,43.11613,1.07509,3461.3689,53526.92188,12410,1,-1,-3,0,0,839.18193,9.25194,2922.9,6454.6,2945.3,6497
405/647,2885.6,6456.1,2945.5,6498.9,5230.1958,27661.20508,293.58698,9.49808,1.09625,2876.25244,30786.625,18972,1,-1,6,0,0,469.31937,12.30148,2885.6,6456.1,2945.5,6498.9
405/647,2940.2,6519.3,2942.6,6538.3,8230.90332,44899.03906,298.16385,-48.49661,1.1018,2947.7478,48514.35938,2415,1,-1,5,0,0,761.78853,8.58579,2940.2,6519.3,2942.6,6538.3
405/647,2909.5,6514.1,2943.6,6569.2,9252.27148,43496.57031,276.79837,-69.96305,1.0891,2867.06567,46438.78125,18628,1,-1,5,0,0,737.99326,7.80861,2909.5,6514.1,2943.6,6569.2
405/647,2864.3,6409.3,2946.2,6504.8,6197.021,32521,292.44937,3.19896,1.27448,2244.53687,35764.69531,39717,1,-1,5,0,0,551.77405,9.93406,2864.3,6409.3,2946.2,6504.8
405/647,2912.5,6489,2946.4,6544.1,10821.79785,57276.95313,293.69766,70.53561,1.10334,2761.40332,60840.23438,18627,1,-1,5,0,0,971.80088,6.85604,2912.5,6489,2946.4,6544.1
405/647,2872.7,6450.5,2947,6516.3,6270.3457,20913.91992,233.14825,3.87177,1.17263,2210.76172,24725.67188,27639,1,-1,5,0,0,354.84021,9.91213,2872.7,6450.5,2947,6516.3
405/647,2802.1,6679.8,2862.7,6741.6,3323.69873,14069.06348,262.65277,-56.99727,1.03347,2494.61792,16675.71875,27074,1,-1,-3,0,0,238.70558,17.25739,2802.1,6679.8,2862.7,6741.6
405/647,2764.8,6700.8,2790.4,6741.9,3966.72461,23085.25781,307.97223,86.78836,1.02959,3151.94116,25755.89063,13644,1,-1,-4,0,0,391.68064,16.06701,2764.8,6700.8,2790.4,6741.9
405/647,2701.4,6648.2,2794.1,6742.1,3820.36377,17518.93945,273.37689,-70.47989,1.03028,2110.24365,21075.0625,40019,1,-1,-5,0,0,297.23859,14.44771,2701.4,6648.2,2794.1,6742.1
405/647,2676.5,6661.3,2799.2,6749.7,3820.37329,18795.24414,283.15961,25.71228,1.0382,2303.10059,21545.07031,45416,1,-1,-3,0,0,318.89327,14.86351,2676.5,6661.3,2799.2,6749.7
405/647,2749.3,6706.6,2806.8,6742.7,4287.63672,18355.89258,264.14291,72.7646,1.11996,2796.73413,22732.03125,17961,1,-1,-3,0,0,311.43892,14.4498,2749.3,6706.6,2806.8,6742.7
405/647,2785.8,6702.3,2811.4,6743.4,3981.34204,15239.49414,249.76453,0,1.10562,3136.17139,18103.60938,13647,1,-1,5,0,0,258.56393,16.07382,2785.8,6702.3,2811.4,6743.4
405/647,2727.8,6652.1,2811,6748.3,14915.60938,68967.03906,274.51151,-6.01766,1.06492,2649.00488,73808.75781,39511,1,-1,5,0,0,1170.14306,5.41714,2727.8,6652.1,2811,6748.3
405/647,2718.8,6670.3,2813,6747.3,11454.66504,59073.32031,289.91101,-20.04527,1.06558,2504.6438,62039.45313,33174,1,-1,5,0,0,1002.2793,6.43466,2718.8,6670.3,2813,6747.3
405/647,2732.9,6648.6,2816,6744.8,11627.80762,67381.96094,307.31454,53.66003,1.11564,2215.22681,70716.88281,39504,1,-1,5,0,0,1143.24952,6.18349,2732.9,6648.6,2816,6744.8
405/647,2700.9,6650.7,2813.9,6744.9,5741.13721,23337.83594,257.38992,-16.39886,1.29,2365.29541,26149.52344,43010,1,-1,5,0,0,395.96606,10.77295,2700.9,6650.7,2813.9,6744.9
405/647,2733.8,6648.8,2816.9,6745,13220.74609,64294.32813,281.52603,-33.71811,1.01431,2549.5603,70016.54688,39513,1,-1,-3,0,0,1090.86258,5.84059,2733.8,6648.8,2816.9,6745
405/647,2718.3,6663.3,2814.5,6747.8,7719.35498,31069.00586,256.11404,87.69778,1.1439,2320.44116,33732.38281,35265,1,-1,6,0,0,527.1385,8.51541,2718.3,6663.3,2814.5,6747.8
405/647,2731,6652.3,2814.2,6748.5,12324.82617,56031.33594,272.19824,-64.31496,1.11377,2885.19312,59091.53125,39503,1,-1,5,0,0,950.66687,6.32053,2731,6652.3,2814.2,6748.5
405/647,2699.8,6657.6,2808,6752.3,6216.94434,32947.71875,293.88974,-81.08934,1.0478,2029.01245,36439.39063,48650,1,-1,5,0,0,559.01406,9.63344,2699.8,6657.6,2808,6752.3
405/647,2677.7,6664.3,2785.9,6759,7997.7915,37412.375,276.11044,17.06568,1.18301,2094.2063,40907.89063,48652,1,-1,6,0,0,634.76454,8.04949,2677.7,6664.3,2785.9,6759
405/647,2792.7,6709,2814.9,6752.4,7305.87598,36803.77344,286.53009,-43.23381,1.02223,3501.53979,40052.54688,12427,1,-1,5,0,0,624.43858,9.96081,2792.7,6709,2814.9,6752.4
405/647,2697.6,6657.9,2805.8,6752.5,6329.95166,27561.20508,266.38461,-41.6474,1.14253,2064.85864,29716.92969,48653,1,-1,5,0,0,467.6227,9.5883,2697.6,6657.9,2805.8,6752.5
405/647,2694,6668.3,2812.4,6757.3,5630.88525,30213.76758,295.71567,-21.83361,1.18733,2348.9375,33948.0625,42500,1,-1,6,0,0,512.62793,10.8571,2694,6668.3,2812.4,6757.3
405/647,2703.4,6663.4,2815.3,6759.5,6543.03906,37601.23438,306.03531,-63.65693,1.0599,2026.08252,41221.95313,48911,1,-1,5,0,0,637.96886,9.24367,2703.4,6663.4,2815.3,6759.5
405/647,2709.3,6651.8,2817.5,6746.5,7913.6123,42166.83984,294.68524,44.10995,1.10608,2166.55103,44627,48647,1,-1,5,0,0,715.43212,8.15565,2709.3,6651.8,2817.5,6746.5
405/647,2817.5,6722,2823,6742.6,5337.71436,21602.19531,256.82156,23.81133,1.21648,2849.66528,24989.40625,4274,1,-1,5,0,0,366.51797,12.1144,2817.5,6722,2823,6742.6
405/647,2740.5,6647.7,2823.7,6743.9,13869.81348,67608.15625,281.85416,41.2373,1.00794,2799.18481,76643.9375,39506,1,-1,5,0,0,1147.0873,5.75607,2740.5,6647.7,2823.7,6743.9
405/647,2712.7,6654.1,2821,6748.7,3115.40552,13789.72266,268.58435,9.2093,1.10004,1965.71777,17667.82813,48646,1,-1,-5,0,0,233.96609,16.7478,2712.7,6654.1,2821,6748.7
405/647,2736.8,6652.8,2819.9,6749,15598.51172,69821.11719,270.09219,1.00349,1.0438,2509.92261,73880.78906,39510,1,-1,5,0,0,1184.63395,5.20496,2736.8,6652.8,2819.9,6749
405/647,2738,6648.7,2821.2,6745,14223.83203,69659.35938,282.51511,-16.04898,1.12345,2966.42603,73404.125,39502,1,-1,5,0,0,1181.88945,5.72307,2738,6648.7,2821.2,6745
405/647,2738.3,6652.8,2821.4,6748.9,10153.74316,53355.70703,292.64261,85.97342,1.12183,2329.48682,57682.14844,39512,1,-1,5,0,0,905.27027,6.90523,2738.3,6652.8,2821.4,6748.9
405/647,2747.3,6694.2,2820.6,6761.5,5761.70117,31052.05664,296.36713,-0.90607,1.05363,2378.46387,34022.27344,28065,1,-1,-2,0,0,526.85093,10.69854,2747.3,6694.2,2820.6,6761.5
405/647,2756.8,6701.5,2817.8,6763.6,5369.1875,24980.38281,275.36295,9.7881,1.23981,2507.08887,27529.64844,27079,1,-1,6,0,0,423.83466,11.54064,2756.8,6701.5,2817.8,6763.6
405/647,2786.5,6708.6,2821.7,6762.2,6937.46094,40858.33984,309.81348,-15.54721,1.0528,3077.44043,43734.42188,18600,1,-1,-4,0,0,693.23119,9.95151,2786.5,6708.6,2821.7,6762.2
405/647,2739.5,6660.1,2822.6,6756.3,9923.09961,45410.42578,273.09537,23.3647,1.04347,2361.82153,48676.74219,39505,1,-1,5,0,0,770.46507,7.06955,2739.5,6660.1,2822.6,6756.3
405/647,2728.7,6670.4,2822.8,6746.3,7089.09814,33453.78516,277.32394,-30.37699,1.10818,2304.52368,36819.33594,33657,1,-1,5,0,0,567.60034,9.03456,2728.7,6670.4,2822.8,6746.3
405/647,2793.7,6725,2819.1,6765.1,4994.08057,28236.11914,303.55334,35.16318,1.16704,3238.51831,32204.60938,13728,1,-1,5,0,0,479.07376,13.30796,2793.7,6725,2819.1,6765.1
405/647,2693.1,6723.6,2748.2,6776.8,5733.91016,28086.66211,282.54318,-22.78506,1.25868,2620.16626,31577.85156,22595,1,-1,6,0,0,476.53797,11.0819,2693.1,6723.6,2748.2,6776.8
405/647,2695.1,6677.1,2811.9,6766,5750.75488,35037.10156,315.10977,61.35181,1.0758,2112.34082,38395.29688,43989,1,-1,6,0,0,594.46399,10.32569,2695.1,6677.1,2811.9,6766
405/647,2753.7,6721.6,2814.4,6783.5,3053.81006,12140.97168,254.54581,-22.2553,1.12535,2576.75391,16042.0625,27076,1,-1,5,0,0,205.99222,18.81631,2753.7,6721.6,2814.4,6783.5
405/647,2693.3,6682.4,2815.3,6774.3,3507.57764,18096.26367,289.96866,-41.58984,1.21033,1894.80896,21182.35938,46533,1,-1,5,0,0,307.03388,14.93836,2693.3,6682.4,2815.3,6774.3
405/647,2705.7,6709,2817,6800.9,4152.88721,18992.68555,273.00989,78.31078,1.17963,1969.8728,21538.23438,48409,1,-1,-2,0,0,322.2432,13.19151,2705.7,6709,2817,6800.9
405/647,2705.7,6695.7,2817.7,6791.7,4578.15186,24261.28516,293.88135,-62.68778,1.04017,2050.62964,27550.14844,48912,1,-1,-2,0,0,411.63395,12.30822,2705.7,6695.7,2817.7,6791.7
405/647,2736.4,6674.5,2819.5,6770.7,6300.21045,32680.31445,290.75409,1.07752,1.16782,2238.41016,35824.90625,39500,1,-1,5,0,0,554.47709,9.80114,2736.4,6674.5,2819.5,6770.7
405/647,2738.9,6704,2822.5,6776.5,4812.05908,18927.29492,253.18559,-11.85107,1.0944,2400.88208,22071.78125,28778,1,-1,5,0,0,321.13373,12.49043,2738.9,6704,2822.5,6776.5
405/647,2762.5,6726,2823.7,6788.3,3475.33374,15668.81934,271.06915,30.57829,1.0045,2405.88184,18208.78906,27082,1,-1,-2,0,0,265.84816,16.37721,2762.5,6726,2823.7,6788.3
405/647,2751.1,6686.7,2824.4,6754.1,6953.15283,44737.74219,323.82202,85.36311,1.08687,2393.823,46814.67188,28069,1,-1,-2,0,0,759.05185,9.21121,2751.1,6686.7,2824.4,6754.1
405/647,2746.1,6646.5,2829.3,6742.7,6913.87305,34292.375,284.31406,-31.76283,1.11957,2168.46191,38356.36719,39499,1,-1,5,0,0,581.82844,9.05082,2746.1,6646.5,2829.3,6742.7
405/647,2771.7,6708.1,2830.9,6741.8,4037.91406,25324.92969,319.70969,-24.80147,1.02749,2647.39453,28128.67188,18143,1,-1,5,0,0,429.68048,14.83907,2771.7,6708.1,2830.9,6741.8
405/647,2788.3,6701.3,2830.6,6743.9,18139.87109,96802.8125,294.90839,-30.47041,1.01502,3117.83521,101813.0781,16666,1,-1,-3,0,0,1642.42428,4.86072,2788.3,6701.3,2830.6,6743.9
405/647,2716.3,6659.3,2833.7,6744.3,4105.29053,23456.99023,305.15775,13.78256,1.225,1956.77979,27518.78906,45198,1,-1,7,0,0,397.98772,13.23769,2716.3,6659.3,2833.7,6744.3
405/647,2802.8,6701.7,2825,6745,5329.46826,28920.54102,297.38666,-52.14917,1.27625,3512.85742,32241.98438,12426,1,-1,7,0,0,490.68614,12.96347,2802.8,6701.7,2825,6745
405/647,2736.7,6670.8,2835,6745,4770.39844,20774.37695,266.40778,-12.47488,1.26887,2122.60034,23618.58594,33852,1,-1,5,0,0,352.47262,12.07766,2736.7,6670.8,2835,6745
405/647,2721.1,6661.9,2837.4,6747.3,6592.29248,31705.03906,279.96652,12.07271,1.05244,2158,34361,44985,1,-1,5,0,0,537.92989,9.38238,2721.1,6661.9,2837.4,6747.3
405/647,2724.1,6657.4,2841.9,6742.7,5776.00293,27235.29297,277.21234,34.5614,1.11132,2197.26611,29667.96094,45217,1,-1,-4,0,0,462.09305,10.45815,2724.1,6657.4,2841.9,6742.7
405/647,2781.7,6682.7,2841.9,6744.1,3886.35693,18505.5,278.57318,-47.69304,1.03841,2479.82446,20965.60156,27069,1,-1,-2,0,0,313.97727,15.03627,2781.7,6682.7,2841.9,6744.1
405/647,2798.4,6692.3,2839.6,6744.9,5281.39111,18555.22266,239.28702,64.44087,1.20375,3123.11548,31504.34375,18704,1,-1,-4,0,0,314.8209,12.63552,2798.4,6692.3,2839.6,6744.9
405/647,2726.5,6661.2,2843.4,6745.8,7223.5376,34491.23438,278.9585,-1.30418,1.09977,2192.89722,37496.03906,45174,1,-1,5,0,0,585.20243,8.78665,2726.5,6661.2,2843.4,6745.8
405/647,2723.3,6661.2,2839.6,6746.7,6633.65283,31672.77734,278.95038,84.01959,1.11708,2039.67285,34838.03125,44982,1,-1,5,0,0,537.38251,9.1997,2723.3,6661.2,2839.6,6746.7
405/647,2769.7,6687.1,2829.3,6748.2,4671.30957,30319.78906,325.24002,-2.29617,1.18831,2258.87354,32769.19531,27062,1,-1,7,0,0,514.42677,12.44425,2769.7,6687.1,2829.3,6748.2
405/647,2772.8,6709.1,2833,6748.2,8244.08301,35962.44141,266.63284,-37.32787,1.00569,2889.13306,39746.48438,19049,1,-1,-4,0,0,610.16395,8.56763,2772.8,6709.1,2833,6748.2
405/647,2771.7,6688.4,2832.6,6750.4,3183.51465,20974.13281,327.67914,1.19867,1.02498,2397.66577,23829.375,27078,1,-1,6,0,0,355.86182,17.56069,2771.7,6688.4,2832.6,6750.4
405/647,2789.8,6715.3,2836.1,6750.7,6228.22363,35955.28125,306.73227,-18.8727,1.29123,3220.91016,39712.40625,17207,1,-1,6,0,0,610.04247,11.03212,2789.8,6715.3,2836.1,6750.7
405/647,2759.6,6685.3,2832.9,6752.6,6873.22656,35164.83203,288.75809,-19.08783,1.09581,2231.98975,38096.5,28067,1,-1,5,0,0,596.63116,9.15631,2759.6,6685.3,2832.9,6752.6
405/647,2780.7,6691.8,2840,6752.7,5708.93311,28727.75391,286.37399,-5.3317,1.06302,2290.65186,31512.0625,27059,1,-1,6,0,0,487.41518,10.67068,2780.7,6691.8,2840,6752.7
405/647,2798.7,6716.3,2840.5,6753.9,4810.72363,32109.61523,329.81665,34.55164,1.0824,3046.95288,37179.3125,15324,1,-1,-2,0,0,544.79421,13.42136,2798.7,6716.3,2840.5,6753.9
405/647,2727.2,6666.8,2843.5,6752.2,7667.87207,40383.97656,292.97284,27.41866,1.14935,2141.70313,45226.54688,44988,1,-1,5,0,0,685.18282,8.32914,2727.2,6666.8,2843.5,6752.2
405/647,2849.6,6741.5,2845.5,6750.8,6700.07178,33104.37891,283.76788,-51.57248,1.01904,2934.82129,36061.75,3503,1,-1,5,0,0,561.67207,10.1171,2849.6,6741.5,2845.5,6750.8
405/647,2771.8,6684.4,2845.1,6751.7,6132.41846,26391.04688,264.83331,-82.40872,1.13137,2443.01782,28983.125,28062,1,-1,5,0,0,447.76898,10.30739,2771.8,6684.4,2845.1,6751.7
405/647,2729.7,6661.4,2845.8,6753.5,6589.71436,30360.86719,274.02112,-66.57428,1.01998,2325.3125,33423.6875,42699,1,-1,-3,0,0,515.12373,9.58918,2729.7,6661.4,2845.8,6753.5
405/647,2751.9,6663.8,2846.4,6750,3599.44189,20359.71484,303.61868,84.28428,1.07767,2060.13452,22651.40625,37218,1,-1,5,0,0,345.43717,15.01436,2751.9,6663.8,2846.4,6750
405/647,2831.6,6726.9,2846.5,6742.3,9950.81934,58824.99609,310.39288,38.21558,1.00329,2387.82373,61046.64063,9296,1,-1,-3,0,0,998.06606,7.02877,2831.6,6726.9,2846.5,6742.3
405/647,2747.1,6657.4,2863.4,6742.8,7787.40479,33749.75391,265.76584,84.36449,1.1272,2092.36743,37421.99219,44986,1,-1,5,0,0,572.62195,8.22563,2747.1,6657.4,2863.4,6742.8
405/647,2797.5,6709.8,2857.2,6743.3,11798.85156,59160.73047,285.86246,7.96414,1.17849,3185.73462,63010,18132,1,-1,5,0,0,1003.76237,6.66564,2797.5,6709.8,2857.2,6743.3
405/647,2874.2,6721.7,2879.5,6742,27703.58398,161294.0469,308.03595,-42.70538,1.00196,3878.92773,164643.5469,4267,1,-1,-3,0,0,2736.62771,3.78102,2874.2,6721.7,2879.5,6742
405/647,2791.6,6700.6,2846.5,6743.8,7426.6709,38655.84375,291.2532,-40.52058,1.04062,2822.3335,41706.65625,19910,1,-1,5,0,0,655.8621,9.20194,2791.6,6700.6,2846.5,6743.8
405/647,2805.8,6701.3,2848.1,6743.9,14491.59082,64274.88672,268.85794,46.71466,1.07516,3124.91211,70996.3125,16668,1,-1,-3,0,0,1090.53272,5.72728,2805.8,6701.3,2848.1,6743.9
405/647,2778.1,6691.8,2847.5,6744.1,8532.32031,54853.79688,323.69052,0.00087,1.1255,2423.24243,58194.11719,24461,1,-1,5,0,0,930.68792,7.89737,2778.1,6691.8,2847.5,6744.1
405/647,2851.8,6742.8,2847.6,6752.1,9459.50293,52562.48047,300.92899,-32.99986,1.05774,3063.13477,55484.39063,3504,1,-1,5,0,0,891.81184,7.78569,2851.8,6742.8,2847.6,6752.1
405/647,2788.9,6689.3,2849,6750.7,4766.93311,26834.9668,302.89438,-6.56938,1.16577,2227.45703,29766.60938,27068,1,-1,5,0,0,455.30083,12.2105,2788.9,6689.3,2849,6750.7
405/647,2735.6,6659.5,2853.4,6744.8,8570.51758,36927.09375,264.98987,8.77908,1.22741,2188.14063,41215.10938,45216,1,-1,5,0,0,626.53092,7.74605,2735.6,6659.5,2853.4,6744.8
405/647,2833.8,6735,2853.6,6753.2,3348.27319,16088.41406,279.83783,-11.10551,1.01597,2185.92676,19736.58594,10224,1,-1,-3,0,0,272.96729,16.32737,2833.8,6735,2853.6,6753.2
405/647,2740.4,6660.5,2858.4,6745.8,7760.08301,29495.61328,248.88902,-49.72589,1.06889,2284.00244,33292.88281,45220,1,-1,5,0,0,500.44322,8.46128,2740.4,6660.5,2858.4,6745.8
405/647,2795.4,6684.3,2855.7,6745.9,4118.62646,22641.03516,299.31754,9.63398,1.00499,2222.97363,25118.28906,27071,1,-1,-4,0,0,384.14365,13.76859,2795.4,6684.3,2855.7,6745.9
405/647,2736.8,6662.7,2853.7,6747.3,10011.88867,47029.35938,276.68573,7.98602,1.187,2339.65381,48990.96094,45176,1,-1,5,0,0,797.93303,7.00358,2736.8,6662.7,2853.7,6747.3
405/647,2795.5,6689,2855.3,6750.3,5001.84863,23331.08984,275.71631,44.7861,1.18211,2462.47388,26878.78125,27065,1,-1,5,0,0,395.8516,12.15813,2795.5,6689,2855.3,6750.3
405/647,2859.4,6739.5,2855.4,6748.6,8673.28027,37173.75781,264.29367,27.1156,1.14031,3128.10571,39906.8125,3492,1,-1,6,0,0,630.716,8.4238,2859.4,6739.5,2855.4,6748.6
405/647,2737.9,6665.4,2855.8,6750.7,6967.92188,34564.64063,284.33127,-71.36956,1.01055,2246.43823,39168.52344,45218,1,-1,-3,0,0,586.44789,9.08225,2737.9,6665.4,2855.8,6750.7
405/647,2812.1,6708.1,2858.6,6745.5,5542.38281,31125.13477,302.52942,70.8159,1.04583,3232.99805,34423.09375,17372,1,-1,-3,0,0,528.09082,12.17917,2812.1,6708.1,2858.6,6745.5
405/647,2863.4,6735.7,2859.4,6744.8,8568.44141,54542.33594,322.0892,63.69141,1.05636,3363.21338,61303.54688,3489,1,-1,-2,0,0,925.40345,8.61836,2863.4,6735.7,2859.4,6744.8
405/647,2867,6724.4,2872.3,6744.8,34785.01172,202018.2969,307.65182,67.205,1.1095,4223.07568,205125.2969,4269,1,-1,5,0,0,3427.58384,3.29758,2867,6724.4,2872.3,6744.8
405/647,2791.3,6675.5,2863.3,6748.9,4646.13867,21205.52539,272.73361,61.73257,1.25278,2788.42188,30664.32813,29895,1,-1,-3,0,0,359.78779,13.47339,2791.3,6675.5,2863.3,6748.9
405/647,2842.5,6701.3,2867.1,6748.1,8289.18457,49332.89453,311.43872,0.00037,1.03352,3198.56104,52575.51563,12262,1,-1,6,0,0,837.01642,8.72787,2842.5,6701.3,2867.1,6748.1
405/647,2749.3,6658.7,2865.9,6750.2,12230.08008,59280.34375,281.06122,-89.18503,1.01825,2219.46558,63816.1875,42659,1,-1,-4,0,0,1005.79181,5.99924,2749.3,6658.7,2865.9,6750.2
405/647,2849.2,6700.9,2874.3,6749,4226.31836,28879.5625,333.71399,-0.22523,1.21218,3270.39795,31008.5,12234,1,-1,5,0,0,489.99087,15.38889,2849.2,6700.9,2874.3,6749
405/647,2879.4,6741.5,2875.1,6751,8803.18945,56829.05078,324.35858,82.44282,1.01594,3206.91138,59194.34375,3516,1,-1,-3,0,0,964.20146,8.31798,2879.4,6741.5,2875.1,6751
405/647,2744.3,6659.5,2860.4,6751.6,10413.58105,45159.04688,265.8475,11.73627,1.12377,2324.94727,49054.58594,42701,1,-1,5,0,0,766.2,6.8126,2744.3,6659.5,2860.4,6751.6
405/647,2835.3,6708.3,2859.6,6754.3,10396.83887,50705.75781,281.92801,-38.00629,1.05503,3585.55737,53449.6875,12279,1,-1,5,0,0,860.30938,7.57614,2835.3,6708.3,2859.6,6754.3
405/647,2847.3,6743.9,2859.8,6753.9,5783.41846,22995.28516,254.55833,-8.2447,1.16443,2393.42993,26758.92969,6496,1,-1,5,0,0,390.1541,10.75337,2847.3,6743.9,2859.8,6753.9
405/647,2763.3,6677.8,2855.1,6754.6,3705.43872,17442.95898,276.98132,37.66258,1.00212,2179.23071,19876.69531,33558,1,-1,-2,0,0,295.94945,14.97578,2763.3,6677.8,2855.1,6754.6
405/647,2877.9,6733.5,2883.3,6754,15385.56348,86901.49219,303.40109,58.71288,1.17805,3456.66187,90081.5625,4272,1,-1,5,0,0,1474.43155,5.57345,2877.9,6733.5,2883.3,6754
405/647,2860,6705.9,2884.3,6751.8,9783.37891,50711.78125,290.64993,0.00444,1.26906,3837.23022,55842.71875,12282,1,-1,9,0,0,860.41158,8.09222,2860,6705.9,2884.3,6751.8
405/647,2733.2,6669.4,2849.5,6754.8,7844.24316,39928.25781,288.02148,-36.47023,1.14809,2264.07446,43325.35156,44987,1,-1,6,0,0,677.45077,8.31024,2733.2,6669.4,2849.5,6754.8
405/647,2861.6,6745,2857.2,6754.9,14434.63086,85493.10156,310.68689,-70.36435,1.12931,3576.88623,89642.57813,3536,1,-1,5,0,0,1450.53581,5.88009,2861.6,6745,2857.2,6754.9
405/647,2776.7,6694,2836.1,6754.9,4164.82617,22727.60938,298.22131,-0.91503,1.01954,2331.63867,25234.70313,27060,1,-1,-4,0,0,385.61253,13.86154,2776.7,6694,2836.1,6754.9
405/647,2842.9,6737,2862.7,6755.1,7887.82764,36298.45313,273.85809,19.80667,1.1194,2358.98145,39459.90625,10229,1,-1,5,0,0,615.86496,8.38333,2842.9,6737,2862.7,6755.1
405/647,2752.8,6670,2869.1,6755.4,8960.71191,37781.35938,262.13666,-82.3801,1.04203,2286.02148,40583.94531,44983,1,-1,5,0,0,641.02499,7.57886,2752.8,6670,2869.1,6755.4
405/647,2890.1,6733.1,2885.3,6743.5,9859,53018.89844,296.04596,47.02021,1.07265,3498.48364,57709.29688,3570,1,-1,6,0,0,899.55574,7.82668,2890.1,6733.1,2885.3,6743.5
405/647,2912,6732.6,2907.7,6742.3,10498.34473,64904.85156,317.423,54.26031,1.22454,3844.11255,69768.48438,3524,1,-1,5,0,0,1101.22115,7.63349,2912,6732.6,2907.7,6742.3
405/647,2902.4,6735.1,2898.3,6744.5,10766.86816,59170.18359,299.27261,88.67087,1.01046,3453.70117,62914.64063,3505,1,-1,-3,0,0,1003.92275,7.2807,2902.4,6735.1,2898.3,6744.5
405/647,2890.2,6736.5,2885.8,6746.3,8770.04785,54320.70313,317.71808,1.77603,1.03127,3225.29053,58345.76563,3532,1,-1,-2,0,0,921.64307,8.36205,2890.2,6736.5,2885.8,6746.3
405/647,2891.3,6736.2,2887.3,6745.2,8609.6875,41475.36328,280.1958,67.22551,1.04198,3304.40186,46087.3125,3486,1,-1,-2,0,0,703.70005,8.58412,2891.3,6736.2,2887.3,6745.2
405/647,2894.2,6739,2890,6748.4,8036.31836,41141.03125,288.84793,36.2305,1.01588,3589.88232,45736.76563,3508,1,-1,-3,0,0,698.02753,9.28774,2894.2,6739,2890,6748.4
