Channel Name,X,Y,Xc,Yc,Height,Area,Width,Phi,Ax,BG,I,Frame,Length,Link,Valid,Z,Zc,Photons,Lateral Localization Accuracy,Xw,Yw,Xwc,Ywc
405/647,6881.7,5425.1,6975.8,5512.4,5251.59717,27192.06641,290.49298,82.45004,1.05741,2437.77856,31354.85156,37043,1,-1,-2,0,0,461.35963,11.62522,6881.7,5425.1,6975.8,5512.4
405/647,6985.1,5513.2,6983.2,5513.3,4099.05664,29030.07422,339.7366,90,1.00435,4912.67041,32784.15625,269,1,-1,6,0,0,492.54456,18.53102,6985.1,5513.2,6983.2,5513.3
405/647,6891.3,5448.7,6985.9,5535.5,5428.82861,33928.59375,319.14651,-26.53489,1.00196,2824.81812,36765.90625,37099,1,-1,-2,0,0,575.65627,11.82737,6891.3,5448.7,6985.9,5535.5
405/647,6886,5450.8,6977.3,5540.7,5057.47754,24435.44531,280.61014,72.35834,1.00158,2392.54639,26695.22656,36739,1,-1,-2,0,0,414.58887,11.93148,6886,5450.8,6977.3,5540.7
405/647,6979.4,5534.1,6975.5,5543.1,4151.91553,18287.56445,267.92542,0,1.06414,3067.36938,21714.90625,3473,1,-1,8,0,0,310.27962,15.34311,6979.4,5534.1,6975.5,5543.1
405/647,6952.3,5498.8,6978.9,5542.6,6883.01709,39034.52734,304.01517,-25.30247,1.09618,3648.55786,47479.67188,14104,1,-1,-5,0,0,662.28712,10.58247,6952.3,5498.8,6978.9,5542.6
405/647,6897.6,5441.1,6985.9,5536.8,6325.36572,33577.62109,294.13208,-30.08412,1.00886,2273.32178,37315.23438,39124,1,-1,5,0,0,569.70142,9.80895,6897.6,5441.1,6985.9,5536.8
405/647,6865.5,5426.5,6986.2,5519.4,4171.44824,33276.73438,360.56796,-11.94754,1.0357,2727.23169,44304.64063,46445,1,-1,10,0,0,564.59637,14.5498,6865.5,5426.5,6986.2,5519.4
405/647,6973.9,5462.4,6988.5,5491.3,4299.19141,20014.26953,275.44614,-67.33327,1.0197,2640.80542,23914.53125,11019,1,-1,-2,0,0,339.57611,14.1139,6973.9,5462.4,6988.5,5491.3
405/647,6987.9,5521.7,6986.6,5533.3,11654.31738,58461.47266,285.92471,0,1.04974,3322.8916,61542.3125,5115,1,-1,5,0,0,991.89827,6.79891,6987.9,5521.7,6986.6,5533.3
405/647,6892.8,5426.3,6986.9,5513.6,6349.75244,29584.40234,275.55814,-8.61329,1.01115,2443.96265,33005.82813,37042,1,-1,5,0,0,501.94968,10.01086,6892.8,5426.3,6986.9,5513.6
405/647,6974.6,5482.2,6989.8,5511.8,5236.70752,23577.15234,270.87988,56.74429,1.16444,2407.77197,25618.17188,11510,1,-1,5,0,0,400.02647,11.63692,6974.6,5482.2,6989.8,5511.8
405/647,6957.2,5497.2,6989.2,5529.1,3745.60327,13790.17383,244.95383,-44.33675,1.17635,3587.68921,19424.23438,14769,1,-1,-2,0,0,233.97374,17.8479,6957.2,5497.2,6989.2,5529.1
405/647,6975.6,5523.8,6990,5543,4459.02588,21441.5918,279.94244,29.91845,1.20965,2551.99731,24864.13281,9621,1,-1,7,0,0,363.79306,13.52209,6975.6,5523.8,6990,5543
405/647,6973.1,5515,6988.3,5544.6,4744.72998,26419.06445,301.24039,-89.99998,1.08816,2410.11816,29540.21094,11512,1,-1,5,0,0,448.24434,12.57265,6973.1,5515,6988.3,5544.6
405/647,6899.8,5480.3,6981.5,5550.9,3432.87036,14421.01074,261.65521,-1.1055,1.22388,2439.59497,18348.84375,28686,1,-1,7,0,0,244.67696,16.65122,6899.8,5480.3,6981.5,5550.9
405/647,6855.6,5457.6,6977.6,5551.8,3423.55542,22023.1875,323.78867,-80.51717,1.00697,2055.94995,25531.45313,46112,1,-1,5,0,0,373.66082,15.62452,6855.6,5457.6,6977.6,5551.8
405/647,6975.9,5529.9,6987.3,5552.4,3819.06567,15235.08594,254.97882,-76.15399,1.29002,2598.54492,18520.29688,7641,1,-1,-4,0,0,258.48913,15.55778,6975.9,5529.9,6987.3,5552.4
405/647,6896.4,5465.4,6990.8,5552.4,3226.28223,14490.5498,270.55246,-66.13855,1.17915,2253.73071,16124.19531,37078,1,-1,5,0,0,245.85681,17.05339,6896.4,5465.4,6990.8,5552.4
405/647,6980.7,5533.3,6981.2,5553.8,4212.70605,17671.49609,261.46664,0.00787,1.03343,2927.20483,20119.96875,2103,1,-1,5,0,0,299.82697,14.91135,6980.7,5533.3,6981.2,5553.8
405/647,6900.4,5468.8,6991.1,5543.3,3681.604,16830.50586,272.9545,-8.81721,1.186,2464.8418,19851.75,34593,1,-1,5,0,0,285.55814,15.72094,6900.4,5468.8,6991.1,5543.3
405/647,6977.7,5424.7,6991.6,5454.9,3114.50269,19353.99219,318.23737,-32.36266,1.05684,2191.05786,22623.16406,11205,1,-1,5,0,0,328.37338,17.32881,6977.7,5424.7,6991.6,5454.9
405/647,6909.8,5379.7,6991.9,5475.3,7011.92285,37467.16016,295.09854,79.49924,1.17689,2578.5813,40281.51563,39694,1,-1,-5,0,0,635.69407,9.37626,6909.8,5379.7,6991.9,5475.3
405/647,6991.3,5441.1,6994,5451.1,4568.42041,33941.83984,347.97247,71.90559,1.02345,3081.45483,38204.71875,5682,1,-1,-4,0,0,575.88101,14.06797,6991.3,5441.1,6994,5451.1
405/647,6974.8,5509.4,6992.2,5528,5467.6084,28509.04102,291.50958,-33.12485,1.14873,2768.96411,31262.76563,8124,1,-1,8,0,0,483.70435,11.71261,6974.8,5509.4,6992.2,5528
405/647,6899.1,5448.1,6994.9,5528.2,3009.0061,18863.58203,319.63974,-68.71653,1.06492,2215.35107,22868.79688,35485,1,-1,-2,0,0,320.05274,17.9219,6899.1,5448.1,6994.9,5528.2
405/647,6996.5,5527.8,6994.9,5529.2,3774.36426,15822.2334,261.37991,-39.68382,1.07377,4412.80273,19087.67188,447,1,-1,5,0,0,268.45109,19.20225,6996.5,5527.8,6994.9,5529.2
405/647,6843.9,5395.4,6996.4,5486.9,6804.93555,44887.87891,327.87836,22.85699,1.14161,2446.85986,48508.86719,49554,1,-1,6,0,0,761.59918,9.42229,6843.9,5395.4,6996.4,5486.9
405/647,6981.9,5468.4,6997.1,5498,4301.51855,26751.44922,318.36328,15.07776,1.18648,2285.97729,30643.10938,11508,1,-1,8,0,0,453.88381,13.38077,6981.9,5468.4,6997.1,5498
405/647,6907.5,5430.5,6995.7,5526.2,4630.28857,31842.01367,334.77765,-83.45387,1.0982,2287.07031,36342.55469,39125,1,-1,-4,0,0,540.25389,12.5756,6907.5,5430.5,6995.7,5526.2
405/647,6909.3,5419.3,6997.4,5515,4415.56738,34116.5,354.85358,9.64365,1.16384,2296.36328,37833.20313,39126,1,-1,6,0,0,578.84442,13.07885,6909.3,5419.3,6997.4,5515
405/647,6998.4,5514.3,6997.1,5525.9,4542.24316,24222.97656,294.80768,64.75385,1.16732,2926.36475,27275.125,5114,1,-1,6,0,0,410.98398,13.93281,6998.4,5514.3,6997.1,5525.9
405/647,6998.6,5529.5,6996.7,5529.6,3927.81201,30806.20508,357.52301,24.66913,1.18739,4833.03906,33713.09375,270,1,-1,7,0,0,522.67964,19.12437,6998.6,5529.5,6996.7,5529.6
405/647,6992,5512.1,6992.6,5532.6,4816.50684,21824.56836,271.74838,-2.03674,1.0603,2953.80737,24223.4375,2110,1,-1,6,0,0,370.2909,13.3328,6992,5512.1,6992.6,5532.6
405/647,6932.2,5471.1,6993.7,5531.4,3495.15161,13788.95117,253.56706,11.09517,1.11063,2501.42114,16861.36719,26403,1,-1,-3,0,0,233.953,16.56071,6932.2,5471.1,6993.7,5531.4
405/647,6980.2,5520.9,6997.6,5539.6,5262.13379,23362.38086,268.99106,-25.67149,1.23084,2712.41992,26461.42188,8126,1,-1,5,0,0,396.38251,12.04108,6980.2,5520.9,6997.6,5539.6
405/647,6911.2,5469.4,6994.7,5546.2,3543.01123,18980.97461,295.48349,86.48785,1.22468,2187.2605,21562.23438,32548,1,-1,5,0,0,322.0445,15.54204,6911.2,5469.4,6994.7,5546.2
405/647,7000.3,5541.3,6998.5,5541.4,5445.32764,25163.07031,274.42902,0,1.09624,4874.91943,28409.95313,268,1,-1,7,0,0,426.93427,14.381,7000.3,5541.3,6998.5,5541.4
405/647,6901.1,5477.7,6998.2,5554.3,3999.16821,20375.10156,288.15442,2.5278,1.01921,2284.44189,22688.34375,34300,1,-1,-3,0,0,345.69824,14.25633,6901.1,5477.7,6998.2,5554.3
405/647,6867.5,5464.5,6981.1,5554.5,4040.43262,21389.44727,293.72849,13.97952,1.16798,2147.41553,24318.64063,48243,1,-1,8,0,0,362.90833,13.83836,6867.5,5464.5,6981.1,5554.5
405/647,6938.3,5529.3,6979.2,5577.1,6074.43262,33094,297.9765,-24.60814,1.04602,2953.51953,35263.54688,18508,1,-1,-3,0,0,561.49597,10.95987,6938.3,5529.3,6979.2,5577.1
405/647,6980.9,5540.3,6981.4,5560.9,3749.12793,15432.6582,259.00937,-53.85018,1.06869,3029.30103,18667.25,2105,1,-1,-3,0,0,261.84128,16.70169,6980.9,5540.3,6981.4,5560.9
405/647,6967.1,5536.9,6984.5,5555.6,8407.19238,41907.69141,285.02411,45.15245,1.04815,2826.27856,44856.34375,8125,1,-1,5,0,0,711.03523,8.36201,6967.1,5536.9,6984.5,5555.6
405/647,6980.2,5549,6986.1,5557.2,4370.85449,20731.01563,278.02722,0.22153,1.01395,2761.41406,23280.71875,5529,1,-1,-4,0,0,351.73692,14.13038,6980.2,5549,6986.1,5557.2
405/647,6985.1,5547,6982.8,5558.5,4830.37793,32114.07031,329.16782,-48.85101,1.05283,2834.95288,35569.3125,5021,1,-1,5,0,0,544.8698,13.04559,6985.1,5547,6982.8,5558.5
405/647,6875,5467.6,6986.7,5559.9,5673.96631,40433.46484,340.79037,1.60844,1.246,2344.64966,43419.16406,43194,1,-1,5,0,0,686.02247,10.73769,6875,5467.6,6986.7,5559.9
405/647,6949.2,5526.6,6990.2,5574.3,5843.04541,27271.56055,275.80084,0,1.05143,2823.65918,30424.70313,18507,1,-1,6,0,0,462.70839,11.18251,6949.2,5526.6,6990.2,5574.3
405/647,6975.2,5537.6,6992.7,5556.2,8559.41895,44041.04297,289.57889,-29.04771,1.03959,2709.08862,46927.65625,8123,1,-1,5,0,0,747.23116,8.14758,6975.2,5537.6,6992.7,5556.2
405/647,6978.8,5543.3,6991.8,5564.9,4746.07861,23562.32227,284.4473,21.40376,1.15849,2560.60669,26178.27344,7686,1,-1,5,0,0,399.77485,12.84464,6978.8,5543.3,6991.8,5564.9
405/647,6896.1,5478.2,6993.3,5554.8,5407.52197,25490.94141,277.17499,-29.10876,1.17719,2223.79224,28318.17969,34302,1,-1,5,0,0,432.49716,11.05875,6896.1,5478.2,6993.3,5554.8
405/647,6904.3,5484.7,6997,5560,5446.63867,33019.94531,314.32877,0,1.07512,2621.49097,36329.94531,36207,1,-1,5,0,0,560.23951,11.51818,6904.3,5484.7,6997,5560
405/647,6962.8,5518.1,6993.3,5560.2,7045.52295,38920.53516,300.04956,-4.97609,1.0161,3946.95752,49201.07813,13480,1,-1,-4,0,0,660.35304,10.65793,6962.8,5518.1,6993.3,5560.2
405/647,6901.2,5482.1,6995.7,5569,5789.78564,30460.61914,292.81839,-12.60057,1.15337,2240.07373,32794.39063,37077,1,-1,5,0,0,516.81619,10.47423,6901.2,5482.1,6995.7,5569
405/647,6981.2,5543.3,6998.5,5562,7644.17773,40382.90234,293.42264,-40.63019,1.2556,2708.7168,42579.875,8131,1,-1,5,0,0,685.16459,8.88805,6981.2,5543.3,6998.5,5562
405/647,6983.4,5503.8,6998.6,5533.4,3406.38696,18639.29297,298.62622,-17.9398,1.06356,2190.71045,21953.1875,11509,1,-1,-4,0,0,316.24729,16.0735,6983.4,5503.8,6998.6,5533.4
405/647,6998,5451.4,7000.6,5461.1,3856.22363,23281.07813,313.67554,-33.23659,1.01092,2891.57251,27131.95313,5305,1,-1,-2,0,0,395.00307,15.94402,6998,5451.4,7000.6,5461.1
405/647,7003.5,5436.4,7001.7,5447.7,3322.91919,16320.25684,282.92014,-69.04274,1.07189,3101.87402,21088.17188,3976,1,-1,-2,0,0,276.9009,18.69389,7003.5,5436.4,7001.7,5447.7
405/647,6992.9,5433.8,7007.7,5462.5,4324.28857,24728.26172,305.28094,-53.0089,1.1655,2462.26465,28387.03125,11014,1,-1,5,0,0,419.557,13.6724,6992.9,5433.8,7007.7,5462.5
405/647,6909.9,5386.3,7008.6,5478.2,5812.74023,27809.32031,279.23184,4.9138,1.02015,2403.41406,33258.71094,40956,1,-1,-5,0,0,471.83239,10.68043,6909.9,5386.3,7008.6,5478.2
405/647,7005.7,5473.5,7002.4,5483.2,7391.625,48884.14063,328.30255,-6.57003,1.07575,3293.5625,51108.4375,3321,1,-1,5,0,0,829.40255,9.63789,7005.7,5473.5,7002.4,5483.2
405/647,6996.9,5475.9,6999.6,5485.6,4839.08398,33157.21484,334.17017,30.56167,1.10444,2806.46362,36179.28125,5311,1,-1,7,0,0,562.56852,12.97646,6996.9,5475.9,6999.6,5485.6
405/647,6985.6,5435.6,7009.1,5452.5,3314.99512,15187.58984,273.25192,41.85305,1.10656,2717.2561,18875.45313,10483,1,-1,5,0,0,257.68328,17.8304,6985.6,5435.6,7009.1,5452.5
405/647,6959.8,5388.6,7013.3,5442.7,3241.00928,11732.31836,242.89131,0,1.25858,2616.85376,14805.16406,20719,1,-1,10,0,0,199.05873,17.99442,6959.8,5388.6,7013.3,5442.7
405/647,7009.1,5446.6,7011.8,5456.3,4265.42871,17286.52734,256.99979,8.90605,1.08298,2985.69287,21620.04688,5308,1,-1,6,0,0,293.29532,14.86603,7009.1,5446.6,7011.8,5456.3
405/647,7013.7,5448.3,7012,5458.9,5453.76074,23333.03906,264.0571,-78.13887,1.06493,3338.41528,28127.65625,4658,1,-1,-2,0,0,395.88467,12.53369,7013.7,5448.3,7012,5458.9
405/647,6998,5426.9,7019.4,5462.7,3563.17651,24690.31055,336.05072,-74.97771,1.16008,3482.86401,28839.65625,14344,1,-1,-2,0,0,418.91309,18.32067,6998,5426.9,7019.4,5462.7
405/647,7025.3,5460.4,7021.5,5466.6,10296.81641,56780.60156,299.78421,-87.72579,1.07319,4297.01074,59447.46875,827,1,-1,5,0,0,963.37943,8.02592,7025.3,5460.4,7021.5,5466.6
405/647,6921.4,5366.1,7023.9,5455.8,5078.72217,22362.17578,267.87985,-0.87036,1.22126,2139.00391,25709.8125,38690,1,-1,7,0,0,379.41233,11.50912,6921.4,5366.1,7023.9,5455.8
405/647,7028.1,5447.6,7024.3,5453.8,5847.60156,30750.78125,292.75171,-10.08109,1.09735,4055.75171,33448.17188,829,1,-1,5,0,0,521.73928,12.60702,7028.1,5447.6,7024.3,5453.8
405/647,7015.5,5413.6,7030,5432,4534.01367,25001.77148,299.78107,-89.99998,1.01595,2522.43018,27133.92188,9552,1,-1,7,0,0,424.19756,13.25528,7015.5,5413.6,7030,5432
405/647,7033.8,5456.1,7030.5,5465.8,7353.7002,38562.29688,292.34033,-24.27495,1.09842,3369.45898,41007.51563,3319,1,-1,5,0,0,654.27492,9.78209,7033.8,5456.1,7030.5,5465.8
405/647,7029.4,5448.2,7030.7,5458.5,12616.2041,66139.21094,292.2977,-51.8471,1.01716,3284.9231,69542.76563,5238,1,-1,-2,0,0,1122.16415,6.38228,7029.4,5448.2,7030.7,5458.5
405/647,7023.4,5457.5,7026,5467.2,3609.15747,21632.13477,312.54102,7.95631,1.1896,3024.28027,24958.26563,5307,1,-1,5,0,0,367.02594,17.17769,7023.4,5457.5,7026,5467.2
405/647,7018.4,5460.7,7015.1,5470.4,7999.66797,47849.29688,312.22095,-3.79675,1.27857,3325.48291,51000.34375,3320,1,-1,6,0,0,811.84467,9.08277,7018.4,5460.7,7015.1,5470.4
405/647,6999.7,5443.4,7014.9,5471.7,5023.89502,23770.60352,277.68988,25.8214,1.0065,2600.5603,26798.54688,10996,1,-1,-4,0,0,403.3087,12.32604,6999.7,5443.4,7014.9,5471.7
405/647,7018.6,5467.7,7015.4,5477.5,5927.43359,31067.40039,292.26669,54.20929,1.18182,3139.70435,34049.48438,3292,1,-1,7,0,0,527.11126,11.41431,7018.6,5467.7,7015.4,5477.5
405/647,7021.5,5459.1,7018.3,5468.9,28056.83984,131434.0781,276.30887,45.73683,1.07354,4378.70557,136461.4219,3306,1,-1,5,0,0,2230.00257,3.8538,7021.5,5459.1,7018.3,5468.9
405/647,6916.3,5408,7011.9,5486.2,3153.41211,11015.05957,238.59607,-10.14543,1.01347,2301.84521,13655.58594,35585,1,-1,-3,0,0,186.88921,17.59625,6916.3,5408,7011.9,5486.2
405/647,6963.3,5437.7,7020.1,5472.6,8195.67383,40437.17969,283.56873,1.22861,1.03271,2836.51245,42812.89063,18205,1,-1,-4,0,0,686.0855,8.53939,6963.3,5437.7,7020.1,5472.6
405/647,6929.6,5393.7,7022.4,5467.9,4555.18896,17881.66602,252.93622,-74.03096,1.01412,2302.25659,21318.42969,36168,1,-1,-3,0,0,303.39286,12.89138,6929.6,5393.7,7022.4,5467.9
405/647,7032.7,5460.1,7031.1,5470.8,4862.36084,23433.00391,280.25323,38.7294,1.06246,3415.81494,28033.0625,4655,1,-1,-3,0,0,397.58075,13.90508,7032.7,5460.1,7031.1,5470.8
405/647,6919.2,5379.1,7021.7,5471.1,4432.96973,27109.97266,315.70203,5.16135,1.13495,2172.67041,30107.14844,40372,1,-1,5,0,0,459.96677,12.84023,6919.2,5379.1,7021.7,5471.1
405/647,6999.9,5456.4,7023.4,5473.3,5872.39697,27074.40625,274.11447,-52.83757,1.06093,2666.5166,30959.6875,10481,1,-1,-3,0,0,459.36333,10.9414,6999.9,5456.4,7023.4,5473.3
405/647,7027.1,5464,7023.9,5473.8,6576.61279,36045.75,298.87262,43.57571,1.16527,3340.00488,39420.76563,3311,1,-1,7,0,0,611.57743,10.68093,7027.1,5464,7023.9,5473.8
405/647,6909.2,5386.5,7024.9,5475.6,5325.85449,24786.52734,275.40601,32.31805,1.18062,2270.26807,27765.86719,43893,1,-1,5,0,0,420.54557,11.26692,6909.2,5386.5,7024.9,5475.6
405/647,7033.3,5461.9,7030.1,5471.6,10970.06348,66266.36719,313.76337,24.57516,1.03461,3693.66968,71212.1875,3318,1,-1,5,0,0,1124.32157,7.29602,7033.3,5461.9,7030.1,5471.6
405/647,7001.9,5463.6,7025.4,5480.4,5296.39697,23383.93164,268.24319,16.00615,1.02377,2727.09814,26549.1875,10482,1,-1,5,0,0,396.74815,11.99906,7001.9,5463.6,7025.4,5480.4
405/647,7031.2,5466,7029.4,5477.3,3738.09497,10597.60938,214.95076,34.13441,1.20747,3155.89526,13497.125,3977,1,-1,7,0,0,179.80646,17.1104,7031.2,5466,7029.4,5477.3
405/647,7031.9,5471.2,7028.6,5481,10327.65039,57692.82813,301.73132,0.59373,1.08466,3688.74561,59604.46875,3313,1,-1,5,0,0,978.85691,7.6556,7031.9,5471.2,7028.6,5481
405/647,6995.6,5446.2,7026.7,5482.9,8180.54346,41416.49219,287.24719,-89.9514,1.05024,3360.49878,44056.5625,12857,1,-1,5,0,0,702.7012,8.97569,6995.6,5446.2,7026.7,5482.9
405/647,6995.8,5444.8,7027,5481.6,6603.79395,34125.59766,290.20413,-44.03064,1.05736,3386.80908,36855.35938,12855,1,-1,5,0,0,578.99878,10.70276,6995.8,5444.8,7027,5481.6
405/647,7028.9,5472.6,7027.8,5483.6,3410.06543,18380.14258,296.38303,73.9646,1.14437,3169.57886,21407.64063,4006,1,-1,-3,0,0,311.85037,18.40485,7028.9,5472.6,7027.8,5483.6
405/647,6989.9,5447,7025,5485.2,8165.03662,37783.82031,274.62122,-23.5885,1.18588,3489.05176,41662.46875,15623,1,-1,6,0,0,641.06674,9.10734,6989.9,5447,7025,5485.2
405/647,7031,5475.5,7027.8,5485.3,19042.53125,91845.97656,280.36768,-49.41437,1.05998,3910.88354,94901.70313,3303,1,-1,5,0,0,1558.32313,4.93213,7031,5475.5,7027.8,5485.3
405/647,6929,5394.6,7027.8,5486.5,4990.69092,20780.11133,260.49765,-78.99409,1.20735,2231.44434,24138.22656,40959,1,-1,-2,0,0,352.56991,11.83695,6929,5394.6,7027.8,5486.5
405/647,6966.3,5422.2,7029.4,5481.5,3651.08496,20382.91602,301.63547,-74.81194,1.28305,2588.38696,23404.03906,24029,1,-1,5,0,0,345.83082,16.06893,6966.3,5422.2,7029.4,5481.5
405/647,6972.6,5451,7029.6,5485.8,21229.20703,111003.1406,291.91806,-20.74867,1.05718,3623.65747,114370.7813,18199,1,-1,5,0,0,1883.35699,4.48973,6972.6,5451,7029.6,5485.8
405/647,6972.6,5447.3,7030.1,5481.9,8613.78125,54138.80078,320.04987,18.89859,1.09297,3037.2832,57208.125,18187,1,-1,5,0,0,918.55679,8.33489,6972.6,5447.3,7030.1,5481.9
405/647,7031.6,5460.8,7030.1,5471.7,4806.97314,20796.93555,265.53638,86.13616,1.03427,3360.1687,24906.73438,4651,1,-1,5,0,0,352.85537,13.98222,7031.6,5460.8,7030.1,5471.7
405/647,6943.9,5413.2,7032,5479.7,6548.21924,32972.01953,286.46487,36.2133,1.14759,2364.54297,34413.39063,31242,1,-1,5,0,0,559.42636,9.66365,6943.9,5413.2,7032,5479.7
405/647,7011.2,5463.1,7030.2,5486.7,7913.4082,33428.13281,262.38229,-86.17181,1.08578,2844.09082,38053.54688,10838,1,-1,5,0,0,567.1651,8.81339,7011.2,5463.1,7030.2,5486.7
405/647,6996.5,5442.9,7031.6,5481.1,8005.88965,47534.08984,311.06992,55.02258,1.20635,3025.91211,49564.3125,15622,1,-1,7,0,0,806.49664,8.82778,6996.5,5442.9,7031.6,5481.1
405/647,7015.4,5455,7030.6,5484.6,4922.93896,26720.68945,297.42114,-80.04855,1.01686,2496.40527,29323.14063,11515,1,-1,-3,0,0,453.36192,12.341,7015.4,5455,7030.6,5484.6
405/647,7011,5462.4,7030.7,5485.2,6810.22949,35280.65625,290.56793,-0.62714,1.0962,2506.27661,38401.44531,10813,1,-1,-3,0,0,598.59631,9.52183,7011,5462.4,7030.7,5485.2
405/647,7012.8,5463.1,7032,5486.6,16319.68848,83080.625,288.04092,4.36444,1.08953,3338.8501,89936.34375,10835,1,-1,5,0,0,1409.60404,5.31549,7012.8,5463.1,7032,5486.6
405/647,6911.7,5395.5,7014.3,5487.5,5299.98193,25350.88867,279.20273,34.48949,1.03205,2294.43335,29448.76563,40371,1,-1,-3,0,0,430.12092,11.3414,6911.7,5395.5,7014.3,5487.5
405/647,6902.4,5464.1,6999.6,5540.7,3251.09033,17140.75391,293.13025,-62.29802,1.1059,2098.50513,19659.25,34299,1,-1,-3,0,0,290.82203,16.48217,6902.4,5464.1,6999.6,5540.7
405/647,6936.5,5461.3,7002.1,5542.8,7509.4248,58620.17188,356.68134,37.10502,1.14909,2675.62427,62646.40625,32090,1,-1,5,0,0,994.59087,8.92411,6936.5,5461.3,7002.1,5542.8
405/647,6954.9,5445.3,7010,5490.3,5196.93604,25193.48828,281.08047,-45.26266,1.26001,2597.91309,28495.25781,19769,1,-1,7,0,0,427.45036,11.97808,6954.9,5445.3,7010,5490.3
405/647,6955.3,5458.5,7002.9,5491.9,4777.30078,19086.0957,255.16875,34.99359,1.084,3039.88306,24347.73438,17033,1,-1,-3,0,0,323.82806,13.58788,6955.3,5458.5,7002.9,5491.9
405/647,6914.4,5420.8,7007.3,5495.1,4462.54053,32729.19531,345.7298,-68.81456,1.27502,2612.46509,38539.21094,36160,1,-1,-2,0,0,555.30644,13.54626,6914.4,5420.8,7007.3,5495.1
405/647,6943.3,5423,7008.9,5504.6,3305.46045,13616.40918,259.10486,14.85696,1.13298,2330.08545,16667.8125,32092,1,-1,6,0,0,231.02553,16.92526,6943.3,5423,7008.9,5504.6
405/647,7009.8,5495,7008.6,5506,5123.02197,27885.14648,297.84039,12.18158,1.13243,2920.16479,30609.92188,4003,1,-1,5,0,0,473.11891,12.57458,7009.8,5495,7008.6,5506
405/647,6950.8,5437.5,7013.8,5496.8,4029.22583,24998.17969,317.98279,-56.78613,1.03729,2711.4082,27637,24030,1,-1,6,0,0,424.13662,14.99488,6950.8,5437.5,7013.8,5496.8
405/647,7007.7,5480.3,7015.4,5505.3,5016.39844,28063.96484,301.95255,-20.65115,1.17067,2963.41431,32482.70313,4378,1,-1,8,0,0,476.15287,12.85775,7007.7,5480.3,7015.4,5505.3
405/647,6989.3,5464,7019.9,5494.9,4104.83105,20725.92188,286.85968,79.84662,1.14516,3400.97534,23675.20313,13127,1,-1,-4,0,0,351.6505,16.06851,6989.3,5464,7019.9,5494.9
405/647,6927.6,5420.9,7017.9,5495.3,5148.31934,24199.48242,276.77734,11.95018,1.18619,2396.8811,26994.82813,34607,1,-1,5,0,0,410.58536,11.77246,6927.6,5420.9,7017.9,5495.3
405/647,7021.4,5490.8,7016.1,5503.6,7211.0415,30639.22656,263.14804,-20.91843,1.05843,3527.44214,33374.32813,3821,1,-1,5,0,0,519.84657,10.12331,7021.4,5490.8,7016.1,5503.6
405/647,6998.8,5482.6,7018.6,5505.2,7574.99658,41804.71484,299.90356,78.62766,1.10637,2581.22363,45535.03906,10808,1,-1,5,0,0,709.28806,8.824,6998.8,5482.6,7018.6,5505.2
405/647,6904,5411.7,7017.6,5506.7,4057.48853,20722.87109,288.50714,-16.70984,1.04438,2428.63721,23323.77344,42929,1,-1,-5,0,0,351.59874,14.37942,6904,5411.7,7017.6,5506.7
405/647,7003.7,5491.5,7018,5511.3,6992.89404,31753.11328,272.03506,-57.90655,1.00879,2877.86035,36237.84375,9676,1,-1,-3,0,0,538.74555,9.7343,7003.7,5491.5,7018,5511.3
405/647,7023.4,5489.5,7020.3,5499.3,9758.58984,48043.60938,283.25952,32.48425,1.0809,3395.59912,51103.64063,3290,1,-1,5,0,0,815.14151,7.83779,7023.4,5489.5,7020.3,5499.3
405/647,7002.2,5465.8,7022,5488.4,8161.08301,41767.31641,288.80493,-83.43618,1.0289,2678.47021,44589.95313,10807,1,-1,-3,0,0,708.65353,8.42699,7002.2,5465.8,7022,5488.4
405/647,7008.4,5461.9,7023.5,5490.2,4335.50537,24604.4082,304.12131,83.84559,1.0253,2688.16235,27713.04688,10997,1,-1,5,0,0,417.45561,14.06033,7008.4,5461.9,7023.5,5490.2
405/647,6925.1,5399.6,7021.5,5490.3,29725.25586,140146.3906,277.1969,-55.38987,1.0154,3113.62793,143557.2344,40888,1,-1,5,0,0,2377.82177,3.51514,6925.1,5399.6,7021.5,5490.3
405/647,6924.8,5402.3,7021.2,5493,28612.05273,137194,279.54599,-45.6285,1.04369,2858.30762,140663.9219,40889,1,-1,5,0,0,2327.72944,3.55793,6924.8,5402.3,7021.2,5493
405/647,6977.8,5444.1,7022,5495.6,6292.42285,31108.05469,283.84921,70.32533,1.03202,2934.98706,34645.64063,18736,1,-1,-3,0,0,527.80103,10.64494,6977.8,5444.1,7022,5495.6
405/647,6936.2,5428.1,7022.2,5503.2,3205.39868,15842.07227,283.80838,29.83572,1.10548,2320.70898,18772.25781,28901,1,-1,-5,0,0,268.78769,17.30698,6936.2,5428.1,7022.2,5503.2
405/647,6871,5402,7023.6,5493.5,6281.47656,47322.12109,350.39786,89.99744,1.05643,2468.48975,52851,49555,1,-1,5,0,0,802.90023,10.04502,6871,5402,7023.6,5493.5
405/647,6964.8,5460.3,7022.5,5494.7,5819.70605,26815.32813,274.03198,-5.84851,1.26881,3190.19287,29327.54688,18181,1,-1,5,0,0,454.96763,11.67524,6964.8,5460.3,7022.5,5494.7
405/647,7010.7,5468.1,7025.7,5497.7,5234.94141,25335.00781,280.84378,-11.07619,1.04209,2316.05322,27300.39063,11482,1,-1,-3,0,0,429.85148,11.48518,7010.7,5468.1,7025.7,5497.7
