Channel Name,X,Y,Xc,Yc,Height,Area,Width,Phi,Ax,BG,I,Frame,Length,Link,Valid,Z,Zc,Photons,Lateral Localization Accuracy,Xw,Yw,Xwc,Ywc
405/647,2258.7,4005.2,2341.7,4101.3,4214.64258,20648.67578,282.56995,35.65241,1.02567,1858.87366,23994.1875,39531,1,-1,-3,0,0,350.33989,12.78498,2258.7,4005.2,2341.7,4101.3
405/647,2312.5,4060.1,2340.8,4104.1,3043.79614,13864.28711,272.45905,-2.3449,1.18882,3060.55835,16852.64063,14074,1,-1,5,0,0,235.2312,20.12131,2312.5,4060.1,2340.8,4104.1
405/647,2228,4012.7,2341.6,4105,5583.46191,25047.36523,270.38928,-2.47789,1.06317,2078.1709,27743.625,41607,1,-1,5,0,0,424.97113,10.58195,2228,4012.7,2341.6,4105
405/647,2261,4041,2341.5,4106.4,7074.5874,46160.78906,326.09659,65.97031,1.12352,2292.0874,49816.71875,30675,1,-1,5,0,0,783.19626,8.97777,2261,4041,2341.5,4106.4
405/647,2348.9,4098.8,2343.2,4110.6,9904.97461,51403.07031,290.82254,0,1.09925,3230.73438,54946.01563,3654,1,-1,5,0,0,872.14047,7.63417,2348.9,4098.8,2343.2,4110.6
405/647,2316.1,4068.3,2340.4,4111.9,4755.46875,23953.41992,286.51498,-13.08264,1.01588,3050.95386,26748.26563,14142,1,-1,5,0,0,406.41049,13.60765,2316.1,4068.3,2340.4,4111.9
405/647,2335.7,4103.6,2340.6,4112.4,4291.94385,24711.46094,306.32498,0.00003,1.25248,2212.63892,27150.69531,5577,1,-1,9,0,0,419.27194,13.27659,2335.7,4103.6,2340.6,4112.4
405/647,2292.5,4045.8,2342.6,4110.8,3401.32983,22560.08203,328.78061,23.57936,1.21376,2420.44702,26025.09375,21408,1,-1,6,0,0,382.77014,16.63967,2292.5,4045.8,2342.6,4110.8
405/647,2313.9,4064.3,2343.3,4097,5624.87207,27167.83984,280.56369,18.37669,1.06478,3124.40112,29837.34375,14526,1,-1,5,0,0,460.94859,11.9186,2313.9,4064.3,2343.3,4097
405/647,2327.9,4058.6,2343.5,4078,7953.4917,31401.46289,253.66249,89.98566,1.16151,3215.43433,35697.71875,8208,1,-1,5,0,0,532.7792,9.10819,2327.9,4058.6,2343.5,4078
405/647,2262.9,3978.3,2345.6,4074.2,7509.48535,30029.55078,255.28751,44.80974,1.19484,2241.63477,34700.89844,39585,1,-1,5,0,0,509.50238,8.61965,2262.9,3978.3,2345.6,4074.2
405/647,2351.6,4070.7,2345.7,4082.9,15433.73438,79927.13281,290.51718,-15.43023,1.0538,3099.36182,84453.26563,3675,1,-1,5,0,0,1356.09968,5.44193,2351.6,4070.7,2345.7,4082.9
405/647,2278.4,4013.1,2345.9,4078.7,6225.479,25940.9082,260.59521,3.78485,1.17056,2163.10547,28350.82813,29539,1,-1,-6,0,0,440.13161,9.84693,2278.4,4013.1,2345.9,4078.7
405/647,2318,4036.3,2349.2,4074.9,7901.38525,32935.92969,260.64151,0,1.20278,2852.18262,36277.04688,15790,1,-1,8,0,0,558.81404,8.83376,2318,4036.3,2349.2,4074.9
405/647,2346.7,4066.4,2351.2,4075.4,5008.43945,16010.08398,228.24739,-85.10535,1.1655,2445.79248,18984.17188,5595,1,-1,-5,0,0,271.63829,12.22027,2346.7,4066.4,2351.2,4075.4
405/647,2321.1,4043.7,2349.9,4076.1,7695.67627,32236.80664,261.28403,18.59906,1.15624,2925.08057,36201.04688,14518,1,-1,5,0,0,546.95223,9.08216,2321.1,4043.7,2349.9,4076.1
405/647,2320.1,4036.9,2351.2,4075.5,7245.81445,35233.50781,281.51047,-12.8299,1.09145,2680.09644,38638.28125,15792,1,-1,5,0,0,597.79636,9.25639,2320.1,4036.9,2351.2,4075.5
405/647,2351.9,4064.3,2346,4076.5,12449.58887,70320.98438,303.40671,74.35608,1.0943,3147.38257,75908.25,3679,1,-1,-3,0,0,1193.11505,6.36846,2351.9,4064.3,2346,4076.5
405/647,2301.5,4044.5,2349,4078.1,10356.75586,53998.57813,291.50064,-57.28208,1.09022,2828.06323,59129.90625,17050,1,-1,-3,0,0,916.17768,7.12798,2301.5,4044.5,2349,4078.1
405/647,2298.7,4044.5,2346.2,4078.1,12122.63184,60748.08203,285.77753,74.43205,1.0467,3139.76343,62690.59375,17049,1,-1,5,0,0,1030.69448,6.50957,2298.7,4044.5,2346.2,4078.1
405/647,2322.4,4045.1,2351.4,4077.6,5875.91748,31686.2793,296.45447,0.68097,1.11862,2787.28711,36107.9375,14520,1,-1,5,0,0,537.61159,11.05805,2322.4,4045.1,2351.4,4077.6
405/647,2301.2,4037.8,2349.3,4078.2,5219.91309,22735.33203,266.42761,-13.05803,1.04947,2634.06104,26398.00781,18394,1,-1,-3,0,0,385.74356,12.01135,2301.2,4037.8,2349.3,4078.2
405/647,2319.3,4047.4,2348.1,4079.8,6707.33203,36952.12109,299.64362,0.78218,1.15332,2877.80859,39763.375,14517,1,-1,5,0,0,626.95555,10.02846,2319.3,4047.4,2348.1,4079.8
405/647,2266.9,3983.9,2349.5,4079.8,7666.68652,38964.72266,287.8009,15.78176,1.14226,1949.9541,42233.25,39592,1,-1,5,0,0,661.10276,8.14704,2266.9,3983.9,2349.5,4079.8
405/647,2334.2,4059.6,2349.9,4078.9,6593.08447,40564.55469,316.65714,41.60169,1.27815,2804.63599,45036.84375,8206,1,-1,7,0,0,688.24663,10.07064,2334.2,4059.6,2349.9,4078.9
405/647,2354.7,4072,2350.9,4081.1,3814.74146,19235.05273,286.66479,20.6051,1.01098,2638.97314,23024.3125,3463,1,-1,-4,0,0,326.35537,15.60296,2354.7,4072,2350.9,4081.1
405/647,2284.2,4013.9,2351.5,4079.3,5992.7876,32295.07617,296.35614,40.21283,1.05821,2143.0625,35130.9375,29530,1,-1,5,0,0,547.94087,10.06028,2284.2,4013.9,2351.5,4079.3
405/647,2357.2,4070.5,2351.8,4081.9,4657.64209,16746.79297,242.07112,-48.78011,1.1147,2992.14185,20193.04688,3628,1,-1,6,0,0,284.13781,13.83404,2357.2,4070.5,2351.8,4081.9
405/647,2235,3991.2,2348.5,4083.2,4313.1543,29875.49023,335.98529,54.01274,1.04559,2147.46606,33753.16406,41615,1,-1,-4,0,0,506.88848,13.06223,2235,3991.2,2348.5,4083.2
405/647,2344.3,4072.1,2344.8,4083.3,7640.56641,41313.56641,296.85461,-48.32378,1.00933,3014.52271,46461.39063,5792,1,-1,6,0,0,700.95489,9.16566,2344.3,4072.1,2344.8,4083.3
405/647,2263.1,3987.8,2345.6,4083.6,20031.45898,109325.8047,298.23956,49.51567,1.11249,2621.50293,112925.3594,39615,1,-1,5,0,0,1854.89813,4.40517,2263.1,3987.8,2345.6,4083.6
405/647,2284.6,4028.7,2345.6,4083.8,3322.99829,15486.63867,275.59653,77.31333,1.29835,2285.36621,18304.05469,23262,1,-1,-2,0,0,262.75715,16.70111,2284.6,4028.7,2345.6,4083.8
405/647,2301.1,4050.1,2348.5,4084,6166.354,30448.60547,283.68063,5.52058,1.12269,2754.26318,34554.10938,17068,1,-1,5,0,0,516.61235,10.60944,2301.1,4050.1,2348.5,4084
405/647,2267.4,3988.9,2349.9,4084.7,7800.80127,36322.91016,275.47421,-56.50949,1.07566,2193.32593,39164.03125,39629,1,-1,5,0,0,616.27992,8.29591,2267.4,3988.9,2349.9,4084.7
405/647,2308.5,4045.7,2353.1,4082.1,4295.75635,26624.20117,317.81815,84.09947,1.1548,2589.41382,29056.72656,16918,1,-1,6,0,0,451.72483,13.97264,2308.5,4045.7,2353.1,4082.1
405/647,2323,4042.4,2353.7,4075.5,4278.41846,20284.01563,277.96848,0.00081,1.29076,3143.19409,22691.48438,12977,1,-1,7,0,0,344.15281,15.06827,2323,4042.4,2353.7,4075.5
405/647,2323.9,4036,2354.7,4074.7,7008.21484,35058.60547,285.53137,3.97748,1.22747,2712.27588,38505.48438,15802,1,-1,5,0,0,594.82884,9.53035,2323.9,4036,2354.7,4074.7
405/647,2307,4042.4,2354.5,4075.9,6122.27881,29029.5332,277.98651,-15.66518,1.05787,2810.86206,31922.76563,17040,1,-1,5,0,0,492.53538,10.74687,2307,4042.4,2354.5,4075.9
405/647,2265.4,4005.9,2354.8,4079.7,4138.35938,20513.69336,284.22879,24.25286,1.10494,2022.2887,22920.85156,34642,1,-1,5,0,0,348.04968,13.32046,2265.4,4005.9,2354.8,4079.7
405/647,2241.7,3976.8,2355.3,4076.1,5195.1499,21504.87695,259.73453,26.68883,1.13364,1998.58655,24772.25781,41390,1,-1,5,0,0,364.8668,11.09538,2241.7,3976.8,2355.3,4076.1
405/647,2254.3,3986.2,2355.7,4076.4,4327.2749,27658.07031,322.74826,77.71326,1.02441,2048.32227,30359.21094,38727,1,-1,-2,0,0,469.26618,12.84433,2254.3,3986.2,2355.7,4076.4
405/647,2326.9,4047.9,2353.9,4079.8,5191.13184,23939.35547,274.14822,-21.20056,1.25513,2866.7168,27143.875,14491,1,-1,5,0,0,406.17186,12.39205,2326.9,4047.9,2353.9,4079.8
405/647,2241.3,3988.5,2348.8,4084.7,4802.90479,21569.50586,270.53802,-19.5748,1.29163,2008.10706,23817.75781,41212,1,-1,7,0,0,365.96334,11.80414,2241.3,3988.5,2348.8,4084.7
405/647,2266.4,4024.8,2343.6,4085.1,4226.76172,17815.80273,262.09518,-30.38043,1.17539,2053.56592,20397.27344,31628,1,-1,5,0,0,302.27538,13.1962,2266.4,4024.8,2343.6,4085.1
405/647,2349.1,4078.7,2343.5,4090.4,14783.88184,82231.58594,301.08237,6.56137,1.10962,3146.15576,86648.375,3646,1,-1,5,0,0,1395.19865,5.61973,2349.1,4078.7,2343.5,4090.4
405/647,2296.2,4053.2,2343.6,4086.9,10262.97266,52441.96875,288.57794,-24.84604,1.13564,3398.11353,54194.4375,17054,1,-1,7,0,0,889.76715,7.53295,2296.2,4053.2,2343.6,4086.9
405/647,2277.3,4034.1,2345,4085.7,4130.20459,20355.16406,283.40778,-64.02921,1.14306,2271.20532,24266.9375,24405,1,-1,-3,0,0,345.35996,13.85795,2277.3,4034.1,2345,4085.7
405/647,2271.6,4019.2,2344.9,4086.6,4672.19678,27176.33789,307.88968,-85.82978,1.25858,2179.62256,28721.49219,28069,1,-1,5,0,0,461.09277,12.32108,2271.6,4019.2,2344.9,4086.6
405/647,2313.7,4048.6,2345,4087.1,6380.86816,40685.38281,322.35883,83.85955,1.1627,2684.70679,42986.375,15783,1,-1,-2,0,0,690.29668,10.19704,2313.7,4048.6,2345,4087.1
405/647,2234.3,3997.2,2346.4,4090.1,3796.09204,21218.74023,301.82254,19.15235,1.08873,2003.5304,24545.00781,43138,1,-1,5,0,0,360.012,14.23243,2234.3,3997.2,2346.4,4090.1
405/647,2311.3,4052.9,2346.5,4087,4246.58936,12280.50098,217.09416,-87.39664,1.2677,2614.87036,14624.35156,14685,1,-1,-4,0,0,208.35958,14.34878,2311.3,4052.9,2346.5,4087
405/647,2317,4049.5,2347.8,4088.2,6132.94092,29489.41992,279.93613,-85.0973,1.03039,2806.13159,32381.54688,15799,1,-1,-2,0,0,500.33814,10.72329,2317,4049.5,2347.8,4088.2
405/647,2351.3,4078.5,2345.7,4090.2,13745.55078,73952.26563,296.11124,-3.88371,1.06349,3225.23364,78678.54688,3647,1,-1,5,0,0,1254.72591,5.96205,2351.3,4078.5,2345.7,4090.2
405/647,2263.5,3995.7,2345.9,4091.4,6355.98486,36474.91016,305.82001,-15.7231,1.11388,2046.28552,39728.00781,39643,1,-1,5,0,0,618.85886,9.47734,2263.5,3995.7,2345.9,4091.4
405/647,2321.2,4038.7,2348.2,4092.2,4917.17432,33577.875,333.60229,-74.02628,1.10811,2245.1106,36679.57813,12119,1,-1,5,0,0,569.70573,11.90202,2321.2,4038.7,2348.2,4092.2
405/647,2353.9,4079.2,2348.5,4090.5,4069.25684,23901.43555,309.396,-14.13077,1.04387,2678.3999,26691.40625,3625,1,-1,6,0,0,405.52849,14.81357,2353.9,4079.2,2348.5,4090.5
405/647,2337,4075.3,2348.5,4091.2,4282.35938,26896.6543,319.93945,-64.49432,1.02103,2295.80151,30892.72656,6708,1,-1,-3,0,0,456.34746,13.44791,2337,4075.3,2348.5,4091.2
405/647,2267.3,3991.1,2349.8,4087,10613.32227,54684.73047,289.77945,-16.18993,1.02324,2293.57007,57743.07031,39616,1,-1,-3,0,0,927.81942,6.66771,2267.3,3991.1,2349.8,4087
405/647,2260.1,4009.5,2350.5,4087,3591.84937,19538.21875,297.74445,73.25454,1.22456,1905.99646,22707.17188,33449,1,-1,7,0,0,331.4991,14.66343,2260.1,4009.5,2350.5,4087
405/647,2267.3,3991.6,2349.7,4087.3,9669.68652,41042.53516,263.00931,29.02501,1.13078,2234.89795,44009,39634,1,-1,5,0,0,696.35638,7.12931,2267.3,3991.6,2349.7,4087.3
405/647,2355.6,4075.5,2350,4087.1,15725.08594,80164.85156,288.24097,6.06673,1.07665,3247.36792,82581.96875,3648,1,-1,5,0,0,1360.13299,5.42564,2355.6,4075.5,2350,4087.1
405/647,2281.7,4025.9,2349.2,4091.3,3783.29077,21294.60938,302.87277,-73.26358,1.08632,2226.97217,24184.36719,27220,1,-1,-2,0,0,361.29925,14.7863,2281.7,4025.9,2349.2,4091.3
405/647,2316.2,4053.7,2346.8,4092.5,4676.28369,21356.62891,272.81998,-9.98504,1.29295,2955.06641,23931.75,15808,1,-1,5,0,0,362.35152,13.67023,2316.2,4053.7,2346.8,4092.5
405/647,2293.8,4033.1,2344,4098.1,4455.77734,18678.70703,261.37973,-84.34363,1.13515,2405.51123,21756.95313,21405,1,-1,-4,0,0,316.91602,13.2987,2293.8,4033.1,2344,4098.1
405/647,2350.1,4084.1,2347.3,4094.1,15421.13574,79128.82031,289.18076,-19.16551,1.0479,3457.7312,82484.17188,3208,1,-1,5,0,0,1342.55496,5.57756,2350.1,4084.1,2347.3,4094.1
405/647,2349.9,4083.6,2344.2,4095.4,8253.41699,46634.48438,303.45682,77.69712,1.12197,3245.61841,51048.70313,3653,1,-1,5,0,0,791.23331,8.80337,2349.9,4083.6,2344.2,4095.4
405/647,2298.1,4063,2345.6,4096.6,8228.71973,37239.88281,271.58029,74.07552,1.1815,2867.7561,39738.95313,17051,1,-1,5,0,0,631.83792,8.55502,2298.1,4063,2345.6,4096.6
405/647,2316.7,4062.7,2347.4,4095.8,4509.40381,16426.04688,243.65044,-66.68686,1.107,3333.57056,19665.04688,12975,1,-1,-3,0,0,278.69581,14.77063,2316.7,4062.7,2347.4,4095.8
405/647,2277,4038.8,2348.3,4095.3,5571.48535,24914.57813,269.9613,-1.22104,1.06371,2396.98218,27938.875,24780,1,-1,6,0,0,422.71817,11.05552,2277,4038.8,2348.3,4095.3
405/647,2353.1,4084.7,2347.3,4096.5,14976.38281,87092.74219,307.85608,66.17982,1.0129,3434.98975,93821.5,3657,1,-1,-3,0,0,1477.67643,5.67184,2353.1,4084.7,2347.3,4096.5
405/647,2316,4059.6,2346.7,4098.4,8061.85791,39038.41797,280.92395,-85.77966,1.03734,2812.00732,42167.64063,15804,1,-1,5,0,0,662.35313,8.6321,2316,4059.6,2346.7,4098.4
405/647,2280,4039,2351,4097.2,5300.94971,38209.48047,342.74329,3.34966,1.12757,2214.75732,41047.89063,24895,1,-1,6,0,0,648.28879,11.14457,2280,4039,2351,4097.2
405/647,2333.9,4073.8,2353.2,4086.9,3484.96191,20553.54102,310.03058,24.87546,1.22451,2100.27515,22982.51563,9011,1,-1,7,0,0,348.72576,15.52164,2333.9,4073.8,2353.2,4086.9
405/647,2303.8,4055.1,2351.1,4089.1,11273.70508,51001.41797,271.53012,32.03423,1.01061,3194.75488,54062.01563,17075,1,-1,5,0,0,865.32576,6.91952,2303.8,4055.1,2351.1,4089.1
405/647,2307.2,4054.7,2354.6,4088.5,6939.99902,29176.05859,261.7543,-6.20081,1.1717,2966.65112,32200.09375,17059,1,-1,-6,0,0,495.02143,9.89952,2307.2,4054.7,2354.6,4088.5
405/647,2361.4,4077.4,2355.5,4089.5,15093.90918,84129.25,301.39279,-11.87619,1.10376,2980.48755,88583.10938,3672,1,-1,6,0,0,1427.39575,5.47304,2361.4,4077.4,2355.5,4089.5
405/647,2297.6,4037.8,2353.4,4089.8,4392.55908,23561.29688,295.66574,0,1.25217,2215.95508,26992.20313,20425,1,-1,10,0,0,399.75746,13.04535,2297.6,4037.8,2353.4,4089.8
405/647,2302.6,4050.6,2351.1,4090.6,3832.73486,22586.40234,309.90555,56.57877,1.2477,2341.92334,25431.75781,18387,1,-1,6,0,0,383.21671,14.8714,2302.6,4050.6,2351.1,4090.6
405/647,2258.5,4006.9,2351.8,4092.9,10689.56445,59083.90625,300.13376,88.22371,1.13347,2406.90332,63666.73438,37299,1,-1,-2,0,0,1002.45891,6.69325,2258.5,4006.9,2351.8,4092.9
405/647,2357.1,4084.9,2352,4095.8,4491.70068,14661.4541,230.64462,47.47045,1.09007,2893.31372,18103.625,3601,1,-1,-7,0,0,248.75649,14.12838,2357.1,4084.9,2352,4095.8
405/647,2320.5,4058.6,2351.8,4097.4,3785.62085,17210.84766,272.20294,-61.96352,1.20906,3100.23047,22563.70313,12785,1,-1,8,0,0,292.01129,16.68138,2320.5,4058.6,2351.8,4097.4
405/647,2310.2,4056.8,2351.5,4099.3,3902.07446,27755.25195,340.47485,11.84564,1.13739,2479.97144,30073.39844,16688,1,-1,-5,0,0,470.91503,14.91037,2310.2,4056.8,2351.5,4099.3
405/647,2280.6,4039.5,2351.6,4097.6,9851.41602,58003.23828,309.76831,82.97739,1.10146,2324.05298,62301.40625,24893,1,-1,-2,0,0,984.12354,7.03678,2280.6,4039.5,2351.6,4097.6
405/647,2328.9,4056.7,2351.8,4098.5,4133.08301,29608.25977,341.6879,-26.35516,1.17129,2997.26855,32881.84375,12369,1,-1,5,0,0,502.35446,15.18776,2328.9,4056.7,2351.8,4098.5
405/647,2299.9,4057.8,2352.1,4094.7,8001.60596,36052.77344,270.98233,-6.33089,1.047,2716.10059,38077.07813,18316,1,-1,5,0,0,611.69659,8.61363,2299.9,4057.8,2352.1,4094.7
405/647,2358.8,4078.7,2353.3,4090.2,6943.82178,36882.62891,294.21979,35.33867,1.17518,3007.35498,39766.60938,3636,1,-1,5,0,0,625.7765,9.89069,2358.8,4078.7,2353.3,4090.2
405/647,2356.1,4081.7,2353.3,4091.7,11703.49609,56737.72266,281.08545,-31.05701,1.02779,3379.57983,60240.59375,3203,1,-1,-3,0,0,962.65192,6.81206,2356.1,4081.7,2353.3,4091.7
405/647,2252.8,4001.2,2353.9,4091.5,4163.01465,25006.89648,312.88602,-20.46436,1.17743,1916.62378,27983.4375,38735,1,-1,5,0,0,424.28451,12.99242,2252.8,4001.2,2353.9,4091.5
405/647,2320.2,4051.7,2354,4089.9,4354.12158,21828.97266,285.84238,-0.0649,1.00198,2699.37671,25112.54688,15679,1,-1,5,0,0,370.36563,14.05356,2320.2,4051.7,2354,4089.9
405/647,2283.7,4032,2354.7,4090.1,7587.12891,36422.46484,279.70883,22.41136,1.03812,2652.78809,40534.38281,24894,1,-1,5,0,0,617.96903,8.9057,2283.7,4032,2354.7,4090.1
405/647,2255.8,4017.5,2353.9,4093,3485.32666,14233.21484,257.98233,80.7654,1.27752,2136.55225,18709.9375,34172,1,-1,6,0,0,241.49069,15.69907,2255.8,4017.5,2353.9,4093
405/647,2304.3,4055.2,2352.5,4095.6,3862.14941,19558.03125,287.28189,-15.27492,1.20133,2467.95313,21913.29688,18393,1,-1,5,0,0,331.83525,15.0774,2304.3,4055.2,2352.5,4095.6
405/647,2336.9,4067,2352.2,4096.5,4281.55322,26659.82031,318.55774,86.82848,1.05868,2097.72803,29832.32813,11544,1,-1,5,0,0,452.32917,13.06056,2336.9,4067,2352.2,4096.5
405/647,2358.2,4085.1,2352.7,4096.6,8667.87109,48973.30078,303.4476,34.11995,1.08958,2936.59741,51801.73438,3641,1,-1,5,0,0,830.9153,8.23209,2358.2,4085.1,2352.7,4096.6
405/647,2271.1,4001.9,2353.5,4097.7,7855.88184,33411.11328,263.27417,35.37944,1.08515,2115.56592,36753.27344,39637,1,-1,5,0,0,566.87634,8.19854,2271.1,4001.9,2353.5,4097.7
405/647,2331.8,4057.7,2354.3,4099.6,4578.94629,25381.62305,300.56412,41.5303,1.19748,2893.47363,27449.79688,12400,1,-1,5,0,0,430.64238,13.77625,2331.8,4057.7,2354.3,4099.6
405/647,2308,4063.6,2355.3,4097.6,13531.86035,70210.00781,290.79102,42.47862,1.13028,3187.82129,73222.75,17079,1,-1,5,0,0,1191.23214,6.01979,2308,4063.6,2355.3,4097.6
405/647,2355.1,4067.5,2355.8,4078.7,13122.19434,67151.24219,288.79126,34.28529,1.05432,3346.16748,73370.79688,5784,1,-1,-5,0,0,1139.33498,6.23014,2355.1,4067.5,2355.8,4078.7
405/647,2308.5,4042.7,2355.8,4076.6,10302.30957,58792.125,304.96677,-16.3073,1.06857,2778.90063,61934.875,17073,1,-1,5,0,0,997.50835,7.11087,2308.5,4042.7,2355.8,4076.6
405/647,2351.9,4065.5,2356.2,4074.6,3772.08032,20136.37109,294.95813,-63.72617,1.20528,2495.35474,22952.61719,5602,1,-1,8,0,0,341.64777,15.43198,2351.9,4065.5,2356.2,4074.6
405/647,2326.2,4044.5,2356.2,4077.4,13311.19434,71436.89063,295.74197,56.55785,1.0772,3238.20557,75373.92188,14535,1,-1,5,0,0,1212.04829,6.11002,2326.2,4044.5,2356.2,4077.4
405/647,2362.1,4065.6,2356.2,4077.8,16185.55566,88273.875,298.1347,-80.91231,1.01497,3371.58301,92613.4375,3680,1,-1,-3,0,0,1497.71635,5.34858,2362.1,4065.6,2356.2,4077.8
405/647,2351.4,4069.6,2356.1,4078.5,5070.00342,27260.54688,296.02158,-35.45693,1.0047,2572.66699,29999.32031,5588,1,-1,-2,0,0,462.52152,12.16507,2351.4,4069.6,2356.1,4078.5
405/647,2288.7,4009.4,2356.3,4075.2,3605.7981,25206.93555,337.53558,-60.96486,1.01604,2299.07544,27699.30469,29547,1,-1,-2,0,0,427.67851,15.5312,2288.7,4009.4,2356.3,4075.2
405/647,2273.5,3979.6,2356.3,4075.6,6518.30957,26853.73438,259.11652,13.27494,1.27733,1930.73816,29681.82813,39565,1,-1,5,0,0,455.61926,9.2258,2273.5,3979.6,2356.3,4075.6
405/647,2298.6,4021.6,2356,4080.6,4406.30029,16564.01172,247.51752,-23.90364,1.13118,2305.18237,18883.0625,21981,1,-1,5,0,0,281.03662,13.26603,2298.6,4021.6,2356,4080.6
405/647,2294.6,4050.3,2356.1,4082.6,6036.62695,24949.62305,259.53448,-57.95804,1.02401,2560.28491,28897.03906,19317,1,-1,5,0,0,423.31277,10.59337,2294.6,4050.3,2356.1,4082.6
405/647,2321.1,4038.4,2356.5,4076.6,4283.08203,18048.83789,262.06357,-78.65421,1.00242,2843.15503,21862.40625,15607,1,-1,-4,0,0,306.22922,14.55029,2321.1,4038.4,2356.5,4076.6
405/647,2328.4,4042.7,2357.3,4075.1,5846.66406,33059.80859,303.56824,37.46835,1.02868,2928.16382,35803.96875,14519,1,-1,-2,0,0,560.91585,11.27167,2328.4,4042.7,2357.3,4075.1
405/647,2325.9,4037.9,2357.4,4076.4,6965.12842,34401.81641,283.71765,-69.07281,1.09833,2660.11499,38114.36719,15780,1,-1,5,0,0,583.6853,9.52544,2325.9,4037.9,2357.4,4076.4
405/647,2273.9,3981.1,2357.1,4077.3,9528.46191,50115.13281,292.77451,23.19918,1.00091,2045.83472,54340.10156,39501,1,-1,-2,0,0,850.28842,7.02336,2273.9,3981.1,2357.1,4077.3
405/647,2307.1,4023,2358.1,4077.9,7859.47461,34929.68359,269.12918,-33.52562,1.25608,2941.53418,48799.82813,26958,1,-1,5,0,0,592.64146,8.93508,2307.1,4023,2358.1,4077.9
405/647,2309.6,4034.3,2358.5,4073.9,4742.89893,17237.16797,243.37234,34.88517,1.19035,2547.09839,20656.17969,18380,1,-1,6,0,0,292.45786,12.90532,2309.6,4034.3,2358.5,4073.9
405/647,2275.1,3980.6,2358.3,4076.8,3863.80493,14651.38867,248.59479,-64.28396,1.17727,1936.78625,18613.47656,39499,1,-1,8,0,0,248.58572,13.97093,2275.1,3980.6,2358.3,4076.8
405/647,2357.1,4071.4,2357.8,4082.6,6661.21875,33309.58984,285.47495,-15.5389,1.24594,2725.83154,37405.25,5782,1,-1,5,0,0,565.15382,9.93765,2357.1,4071.4,2357.8,4082.6
405/647,2287.1,4028,2358,4086.4,11978.91699,65786.89063,299.17212,39.46946,1.04563,2773.87964,71290.89063,24910,1,-1,5,0,0,1116.18644,6.36415,2287.1,4028,2358,4086.4
405/647,2285.7,4030.7,2356.7,4089.1,9946.03027,73830.61719,347.81924,64.73049,1.02406,2463.69385,77818,24913,1,-1,5,0,0,1252.66193,7.05258,2285.7,4030.7,2356.7,4089.1
405/647,2304.6,4050.9,2357,4087.8,11280.91016,58639.4375,291.06036,-60.17251,1.07174,2688.82373,64672.64063,18312,1,-1,6,0,0,994.91774,6.61063,2304.6,4050.9,2357,4087.8
405/647,2273.7,3996.1,2356.1,4091.9,7068.68994,28673.04297,257.11514,53.75122,1.26003,2106.83887,31923.89844,39633,1,-1,7,0,0,486.48692,8.87731,2273.7,3996.1,2356.1,4091.9
405/647,2326.9,4059.6,2356.2,4092.3,8790.58496,38029.26563,265.52798,90,1.01261,3159.76025,42159.75,14525,1,-1,-5,0,0,645.23114,8.35765,2326.9,4059.6,2356.2,4092.3
405/647,2244.6,3998,2357.5,4092,4244.82813,26671.91992,320.00537,12.37845,1.24197,1974.34644,31201.02344,43027,1,-1,5,0,0,452.53446,12.89962,2244.6,3998,2357.5,4092
405/647,2311,4054.2,2358.6,4087.7,5235.0166,22611.375,265.31674,3.62694,1.18718,2861.18091,25913.14063,17038,1,-1,6,0,0,383.64042,12.31203,2311,4054.2,2358.6,4087.7
405/647,2343.9,4045.7,2358.6,4074.6,10646.65137,59702.75391,302.30887,0.00046,1.07173,2356.74292,63919.59375,11018,1,-1,5,0,0,1012.95871,6.67884,2343.9,4045.7,2358.6,4074.6
405/647,2287.6,4034.1,2358.5,4092.4,17420.46875,89312.17188,289.05844,0,1.04665,2912.78125,94289.71875,24903,1,-1,5,0,0,1515.33283,4.93967,2287.6,4034.1,2358.5,4092.4
405/647,2270.2,4026,2356.2,4099.2,3663.39355,14059.59277,250.09488,72.53326,1.1988,1960.03406,17336.32813,34872,1,-1,-5,0,0,238.54489,14.6492,2270.2,4026,2356.2,4099.2
405/647,2326.9,4054.3,2358.4,4092.7,6253.47363,36403.64844,308.01511,-53.72002,1.09087,2650.07739,39242.21094,15778,1,-1,5,0,0,617.64978,10.3375,2326.9,4054.3,2358.4,4092.7
405/647,2276.1,3999.7,2358.5,4095.4,6686.39502,32277.7207,280.48889,-65.96691,1.14118,2049.97607,35427.17188,39631,1,-1,-2,0,0,547.6464,9.15406,2276.1,3999.7,2358.5,4095.4
405/647,2278.6,4038.5,2344.9,4099.8,3437.91724,20113.41016,308.78442,-0.49622,1.14209,2124.43213,22882.82813,25064,1,-1,5,0,0,341.2582,15.76484,2278.6,4038.5,2344.9,4099.8
405/647,2350.1,4088.8,2344.8,4100.1,3317.78979,23249.62891,337.94327,-85.25069,1.25372,2830.09155,27521.51563,3622,1,-1,-2,0,0,394.46948,18.01181,2350.1,4088.8,2344.8,4100.1
405/647,2220.2,4012,2346.9,4100.2,5594.5,27187.86133,281.42789,63.25741,1.02506,2062.91528,30442.14844,46854,1,-1,5,0,0,461.28829,10.52511,2220.2,4012,2346.9,4100.2
405/647,2316.5,4063.2,2347.9,4101.7,5604.24365,27276.11914,281.63916,60.33466,1.00144,2627.73047,30510.20313,15784,1,-1,5,0,0,462.78573,11.30134,2316.5,4063.2,2347.9,4101.7
