Channel Name,X,Y,Xc,Yc,Height,Area,Width,Phi,Ax,BG,I,Frame,Length,Link,Valid,Z,Zc,Photons,Lateral Localization Accuracy,Xw,Yw,Xwc,Ywc
405/647,1089.7,18232.6,1184.5,18309.2,5457.32227,33135.91797,314.5719,27.62946,1.28328,2532.65454,35798.92969,34446,1,-1,5,0,0,562.20718,11.37435,1089.7,18232.6,1184.5,18309.2
405/647,1089.8,18222.1,1185,18308.1,6145.80811,24808.99609,256.49289,60.60297,1.09284,2631.83862,28223.90625,37927,1,-1,5,0,0,420.92679,10.53495,1089.8,18222.1,1185,18308.1
405/647,1090.6,18219.9,1185.7,18305.9,4064.86011,24536.34766,313.64789,-86.12922,1.11242,2429.7583,27802.84375,37926,1,-1,6,0,0,416.30085,14.32723,1090.6,18219.9,1185.7,18305.9
405/647,1068.8,18215.4,1192,18309.6,6654.47656,32621.78711,282.6553,29.4864,1.13236,2521.54688,35997.20313,46057,1,-1,5,0,0,553.48408,9.72455,1068.8,18215.4,1192,18309.6
405/647,1161,18282,1189.7,18311.8,5166.44141,27705.70703,295.6304,46.33142,1.00681,3910.14697,32023.79688,14898,1,-1,-4,0,0,470.07442,13.8401,1161,18282,1189.7,18311.8
405/647,1142.5,18261.6,1178,18316.1,7588.85889,43677.80078,306.26852,-28.14741,1.10281,3687.14478,47654.90625,18644,1,-1,5,0,0,741.06814,9.79491,1142.5,18261.6,1178,18316.1
405/647,1142.5,18259.8,1178.4,18312.8,7212.77246,37654.03125,291.68552,77.87555,1.23013,3458.54883,41301.10938,18589,1,-1,-4,0,0,638.86465,10.02035,1142.5,18259.8,1178.4,18312.8
405/647,1152.2,18291.9,1176.2,18336.9,5547.36084,36605.68359,327.93765,-89.71283,1.17409,4336.54834,40648.125,12300,1,-1,-4,0,0,621.07765,13.48736,1152.2,18291.9,1176.2,18336.9
405/647,1144.2,18258.9,1179.9,18313.4,8053.1499,47182.44922,309.00647,-4.82372,1.1936,3519.20532,50836.9375,18645,1,-1,5,0,0,800.53046,9.19457,1144.2,18258.9,1179.9,18313.4
405/647,1139.8,18268.3,1182.3,18320.4,9276.40234,75888.67188,365.13959,0,1.02806,3570.72217,78491.60938,18718,1,-1,6,0,0,1287.58033,8.20673,1139.8,18268.3,1182.3,18320.4
405/647,1095,18236.4,1194.5,18327.6,4478.77539,23685.38867,293.5762,72.79242,1.15918,2735.71802,27004.8125,40554,1,-1,-3,0,0,401.86288,13.77522,1095,18236.4,1194.5,18327.6
405/647,1119.1,18289,1172.2,18343.3,8171.1416,42949.04688,292.68173,-30.82578,1.22542,3503.42798,46274.03125,20835,1,-1,5,0,0,728.70359,9.09137,1119.1,18289,1172.2,18343.3
405/647,1130.5,18300.1,1185.6,18345.7,11837.33887,83599.85938,339.26257,11.87045,1.25987,3830.9248,87416.6875,19731,1,-1,6,0,0,1418.41373,6.92949,1130.5,18300.1,1185.6,18345.7
405/647,1175.3,18284.6,1199.3,18329.5,6462.65576,33461.30469,290.48663,19.5978,1.17043,4537.06543,37552.79688,12302,1,-1,5,0,0,567.72792,12.04682,1175.3,18284.6,1199.3,18329.5
405/647,1112.8,18225.7,1202.8,18311.4,5517.46875,34994.97266,321.509,5.64634,1.2011,2620.75195,37301.15625,37527,1,-1,5,0,0,593.7492,11.38867,1112.8,18225.7,1202.8,18311.4
405/647,1111,18233.5,1205.3,18308.6,5939.83838,23137.85938,251.96169,70.71822,1.06709,2918.35181,25620.76563,35891,1,-1,5,0,0,392.57312,11.18984,1111,18233.5,1205.3,18308.6
405/647,1082.6,18211,1205.8,18305.1,9295.46582,45330.32813,281.91559,-14.29217,1.22421,2684.17407,48649.46875,46058,1,-1,5,0,0,769.10608,7.64254,1082.6,18211,1205.8,18305.1
405/647,1152.2,18262.1,1207.1,18305.7,10810.79199,58775.71875,297.66684,86.67937,1.0951,3571.0481,61693.64063,19873,1,-1,-2,0,0,997.22999,7.32555,1152.2,18262.1,1207.1,18305.7
405/647,1158.9,18256.4,1214.2,18309,5411.33301,29307.65625,297.09726,-75.27368,1.07269,3164.84985,32078.35938,20468,1,-1,-5,0,0,497.25421,12.34297,1158.9,18256.4,1214.2,18309
405/647,1192.1,18274.7,1217.7,18315.8,11170.05469,95149.00781,372.59302,-14.46912,1.24664,4621.05664,99173.21875,13639,1,-1,6,0,0,1614.36467,7.63868,1192.1,18274.7,1217.7,18315.8
405/647,1143.9,18301.6,1205.9,18333.4,7247.55859,59439.10547,365.59521,-34.05553,1.0038,3509.75781,62337.875,19446,1,-1,-3,0,0,1008.48547,9.96735,1143.9,18301.6,1205.9,18333.4
405/647,1055.1,18283.2,1158.6,18371.1,4485.37061,27414.88672,315.61255,-0.83612,1.26198,2519.18481,30759.94531,38379,1,-1,7,0,0,465.14016,13.35089,1055.1,18283.2,1158.6,18371.1
405/647,1144.4,18354.9,1159,18372.1,6217.12402,25153.07031,256.77988,-26.13059,1.13045,3138.34912,27692.89063,9452,1,-1,5,0,0,426.7646,11.02334,1144.4,18354.9,1159,18372.1
405/647,1099.6,18311.2,1159.7,18371.3,7598.51953,29709.39063,252.43095,81.81293,1.01929,3255.37109,33813.8125,22208,1,-1,-4,0,0,504.07032,9.4828,1099.6,18311.2,1159.7,18371.3
405/647,1115.8,18317.3,1168.9,18371.7,6219.64111,32397.72656,291.36328,-40.27008,1.03285,3241.35864,35775.42188,20848,1,-1,-3,0,0,549.68251,11.08476,1115.8,18317.3,1168.9,18371.7
405/647,1088.3,18313,1148.4,18373,7566.78223,40577.53125,295.62927,40.06577,1.00288,3114.60181,43929.51563,22214,1,-1,-4,0,0,688.4668,9.32838,1088.3,18313,1148.4,18373
405/647,1098.1,18371.3,1145.4,18409.8,4165.85596,31358.42578,350.25571,-5.3838,1.16438,3622.40479,34435.17188,17470,1,-1,7,0,0,532.049,16.18308,1098.1,18371.3,1145.4,18409.8
405/647,1084.8,18427.1,1145.4,18462.6,8120.97412,39740.58594,282.40558,6.16587,1.20885,3595.82593,42344.53125,19125,1,-1,5,0,0,674.2666,9.22165,1084.8,18427.1,1145.4,18462.6
405/647,1087.5,18346.1,1146.5,18384,8481.70117,62569.03906,346.73563,-2.90841,1.07244,3610.02539,65453.75,19562,1,-1,5,0,0,1061.59012,8.85786,1087.5,18346.1,1146.5,18384
405/647,1087.8,18323.4,1148.7,18373,4059.10889,22923.41406,303.3783,-78.48837,1.18756,2876.97534,26016.20313,24178,1,-1,8,0,0,388.93469,15.23654,1087.8,18323.4,1148.7,18373
405/647,1077.1,18324.2,1146.7,18376.5,6732.71973,22464.64063,233.19255,2.25865,1.00909,3209.17017,25665.65625,24466,1,-1,-6,0,0,381.15082,10.44893,1077.1,18324.2,1146.7,18376.5
405/647,1118.8,18333.4,1149.3,18377.1,13627.88184,69820.21875,288.95929,7.19424,1.09118,4435.95752,72042.07813,14001,1,-1,5,0,0,1184.61871,6.50656,1118.8,18333.4,1149.3,18377.1
405/647,1101.3,18319.5,1154.4,18373.9,6450.82227,26128.69141,256.92804,4.51289,1.1304,3332.49658,29300.67188,20844,1,-1,5,0,0,443.31767,10.9024,1101.3,18319.5,1154.4,18373.9
405/647,1089.8,18330.7,1149.8,18390.5,4906.07471,23186.92969,277.53308,90,1.03819,2917.5437,26037.35938,22216,1,-1,5,0,0,393.40568,13.06332,1089.8,18330.7,1149.8,18390.5
405/647,1093,18343.5,1152,18381.6,8423.86133,48849.17578,307.42081,-28.05961,1.28944,3683.21265,51314.57813,19566,1,-1,6,0,0,828.80931,8.99296,1093,18343.5,1152,18381.6
405/647,1109,18358.2,1151,18410.5,5275.15234,24467.27539,274.93848,0.44776,1.26463,3358.57861,26873.64063,18712,1,-1,5,0,0,415.12892,12.90132,1109,18358.2,1151,18410.5
405/647,994.4,18345.4,1150.3,18436.2,7659.00684,43014.29297,302.53833,5.2595,1.12442,2545.08179,46426.99219,49640,1,-1,6,0,0,729.8106,8.71195,994.4,18345.4,1150.3,18436.2
405/647,1146.6,18404.5,1153.6,18428.3,5878.58838,31568.92578,295.83777,-50.18642,1.05543,3950.41602,36120.60938,4400,1,-1,5,0,0,535.62049,12.42957,1146.6,18404.5,1153.6,18428.3
405/647,1161.9,18402,1158.1,18416.5,10795.14844,64420.91016,311.85977,-9.16937,1.20794,4615.99219,67337.375,1324,1,-1,6,0,0,1093.01026,7.8864,1161.9,18402,1158.1,18416.5
405/647,1092.2,18403.3,1152.8,18439.1,7030.87598,22408.59961,227.90973,-5.95042,1.1642,3561.16943,27204.70313,19120,1,-1,5,0,0,380.19999,10.43429,1092.2,18403.3,1152.8,18439.1
405/647,1140.9,18421.6,1148,18445.5,5252.04053,34579.48438,327.57101,79.94988,1.12391,3660.76123,37420.70313,4398,1,-1,5,0,0,586.69974,13.29181,1140.9,18421.6,1148,18445.5
405/647,1098,18385.6,1152.2,18442.3,6591.49805,26313.55469,255.06914,45.06143,1.15436,3403.03613,29423.23438,20927,1,-1,5,0,0,446.45419,10.78644,1098,18385.6,1152.2,18442.3
405/647,1164.4,18420.6,1160.6,18435.1,9525.32715,64925.87109,333.29529,-15.60046,1.29095,4376.91162,68539.32813,1325,1,-1,8,0,0,1101.57778,8.56879,1164.4,18420.6,1160.6,18435.1
405/647,1127,18319.2,1180.1,18373.6,6073.15332,19670.30859,229.75168,66.37254,1.13846,3335.10742,24933.73438,20845,1,-1,7,0,0,333.74022,11.51856,1127,18319.2,1180.1,18373.6
405/647,1145.6,18429.9,1163.7,18446.9,5844.94629,30873.18945,293.40042,-17.38948,1.12964,3198.36499,32657.10938,8485,1,-1,5,0,0,523.81614,11.61755,1145.6,18429.9,1163.7,18446.9
405/647,1164.8,18383.1,1165.4,18394.8,3091.45142,26880.58203,376.44223,-69.04021,1.0294,3808.80005,29584.79688,4079,1,-1,-3,0,0,456.07477,21.55621,1164.8,18383.1,1165.4,18394.8
405/647,1107.4,18414.1,1168,18449.8,5648.47461,25769.46289,272.67627,30.29152,1.15487,3326.89941,29282.92188,19121,1,-1,5,0,0,437.22275,12.14184,1107.4,18414.1,1168,18449.8
405/647,1120,18341.5,1175.2,18386.9,9272.9043,77368.41406,368.75183,9.3392,1.05,3297.01294,81008.35938,19738,1,-1,-8,0,0,1312.68667,8.01904,1120,18341.5,1175.2,18386.9
405/647,1177.3,18435.2,1180,18452.4,7120.22314,28194.66406,254.03693,-32.82024,1.28001,3920.24512,32346.98438,4528,1,-1,5,0,0,478.37041,10.60025,1177.3,18435.2,1180,18452.4
405/647,1086.7,18418.3,1147.3,18453.9,9084.58789,42598.25,276.44165,14.06894,1.06604,3621.44751,46212.07813,19124,1,-1,5,0,0,722.75173,8.4546,1086.7,18418.3,1147.3,18453.9
405/647,1094.1,18409.6,1148.4,18463.2,5207.95703,26773.69922,289.45477,-88.18058,1.15512,3190.90625,30285.59375,20546,1,-1,-2,0,0,454.26132,12.79318,1094.1,18409.6,1148.4,18463.2
405/647,1099.5,18415.8,1151.8,18452.8,3912.58667,15478.46875,253.91727,73.35104,1.03204,3521.89722,18305.03125,18316,1,-1,-4,0,0,262.61854,17.03529,1099.5,18415.8,1151.8,18452.8
405/647,1142.9,18440.7,1165.8,18452.9,3935.97144,27882.28125,339.78049,-66.47176,1.05204,2774.25342,30897.57813,8852,1,-1,5,0,0,473.0703,15.40492,1142.9,18440.7,1165.8,18452.9
405/647,997.4,18368.8,1153.2,18459.6,4253.45117,19015.1543,269.92273,-81.17435,1.10244,2426.67529,22791.91406,49639,1,-1,-4,0,0,322.62442,13.84711,997.4,18368.8,1153.2,18459.6
405/647,1099.2,18408.5,1153.3,18465,6638.37402,31752.90625,279.20367,-77.25313,1.22947,3333.60498,34422.35938,20921,1,-1,5,0,0,538.74203,10.61615,1099.2,18408.5,1153.3,18465
405/647,1104.6,18416.5,1159.5,18459.8,5472.25977,19754.36914,242.55402,0.28125,1.09789,3165.07983,23334.09375,19896,1,-1,5,0,0,335.16645,12.31427,1104.6,18416.5,1159.5,18459.8
405/647,1061.7,18368.5,1155,18462.1,4036.80518,12748.26465,226.86465,76.42514,1.06277,2423.92334,15030.75781,38973,1,-1,-4,0,0,216.29598,14.56169,1061.7,18368.5,1155,18462.1
405/647,1161.7,18449.3,1162.2,18460.9,3152.08325,13351.18066,262.737,-7.46965,1.16734,3673.56152,16420.48438,4077,1,-1,-5,0,0,226.52548,20.98314,1161.7,18449.3,1162.2,18460.9
405/647,1154.3,18445.1,1157,18462.4,4852.72119,20001.21094,259.17654,19.24902,1.09156,3923.59717,23973.73438,4527,1,-1,5,0,0,339.35455,14.68355,1154.3,18445.1,1157,18462.4
405/647,1152.8,18419.5,1181,18462.2,5336.21436,26568.13867,284.85519,70.48785,1.25975,4162.42969,29108.9375,12726,1,-1,6,0,0,450.77364,13.78272,1152.8,18419.5,1181,18462.2
405/647,1110.2,18285.4,1213.4,18373.9,7304.36621,57957.35547,359.60294,26.04083,1.21054,2696.17627,61440.35938,38472,1,-1,6,0,0,983.34506,9.1391,1110.2,18285.4,1213.4,18373.9
405/647,1185.3,18430.4,1185.9,18442.1,5999.21143,29007.17773,280.71518,16.70985,1.11021,3945.14014,32584.14063,4078,1,-1,6,0,0,492.15608,12.22778,1185.3,18430.4,1185.9,18442.1
405/647,1161.4,18357.7,1187,18398.9,6529.32031,46171.71094,339.48004,88.87486,1.22447,4584.73926,51250.78125,13641,1,-1,-2,0,0,783.38157,11.94436,1161.4,18357.7,1187,18398.9
405/647,1193.5,18452.2,1194,18464,5060.14697,28073.91211,300.69769,-1.94048,1.12673,3892.09985,32279.10938,4080,1,-1,6,0,0,476.32164,14.06254,1193.5,18452.2,1194,18464
405/647,1114.4,18414.1,1171.1,18465.2,3172.10352,13361.12793,262.00412,-18.99948,1.06152,3125.24316,16143.07813,20347,1,-1,-3,0,0,226.69425,19.57208,1114.4,18414.1,1171.1,18465.2
405/647,1095.4,18426.4,1146.8,18465.9,6342.0542,47083.75,347.841,-57.02852,1.09377,3602.72632,50269.40625,17725,1,-1,5,0,0,798.85586,11.24553,1095.4,18426.4,1146.8,18465.9
405/647,1098.7,18427.1,1149.9,18466.7,5855.97412,27169.5625,274.98056,8.33008,1.25269,3362.55005,30312.04688,17722,1,-1,5,0,0,460.97782,11.81949,1098.7,18427.1,1149.9,18466.7
405/647,1058.6,18382,1147.1,18467.5,5605.18213,29458.08594,292.66287,78.93989,1.15568,2727.72998,33313.23438,37632,1,-1,-2,0,0,499.80651,11.4192,1058.6,18382,1147.1,18467.5
405/647,1101.7,18412.4,1155.9,18469.2,7816,36714.89063,276.68719,38.1963,1.08134,3369.31909,40240.35938,20928,1,-1,5,0,0,622.93053,9.33048,1101.7,18412.4,1155.9,18469.2
405/647,1142.9,18423.4,1166.4,18467,9035.46484,44956.00391,284.75989,3.98006,1.06171,4014.49414,49226.78125,12329,1,-1,5,0,0,762.75503,8.74909,1142.9,18423.4,1166.4,18467
405/647,1137.3,18425.5,1165.2,18468.5,4344.53857,21845.16797,286.26358,-89.0052,1.09666,4247.27539,24967.5,12721,1,-1,5,0,0,370.64041,16.64012,1137.3,18425.5,1165.2,18468.5
405/647,1094.4,18431.2,1145.7,18470.7,8269.4082,52430.67578,321.45169,39.29349,1.10843,3382.78027,56500.76563,17723,1,-1,5,0,0,889.57555,8.88215,1094.4,18431.2,1145.7,18470.7
405/647,1132.8,18447,1147.6,18476.8,6095.71045,25458.36523,260.89352,39.0473,1.06779,3080.8103,28510.29688,11409,1,-1,5,0,0,431.94445,11.12976,1132.8,18447,1147.6,18476.8
405/647,1094.3,18443.2,1146.4,18480.2,10146.03613,39193.82813,250.91167,18.35349,1.192,3536.61108,43088.0625,18321,1,-1,5,0,0,664.98992,7.73522,1094.3,18443.2,1146.4,18480.2
405/647,1129.5,18461.5,1147.6,18478.5,6496.02783,45383.54297,337.4314,-13.54711,1.07988,3177.18018,49346.17188,8486,1,-1,5,0,0,770.00896,10.58136,1129.5,18461.5,1147.6,18478.5
405/647,1075.1,18394.8,1160.8,18471.2,4723.83008,24050.31836,288.05374,-43.79942,1.27409,2784.98901,27717.53125,32617,1,-1,-5,0,0,408.05454,13.25861,1075.1,18394.8,1160.8,18471.2
405/647,1146.3,18465.3,1152.3,18473.4,8013.36816,35537.26563,268.84048,23.61146,1.02827,3610.354,38682.65625,5520,1,-1,5,0,0,602.95012,9.351,1146.3,18465.3,1152.3,18473.4
405/647,1087.2,18425.6,1146.9,18480.8,5146.58154,28889.30078,302.46094,-32.31643,1.09891,3084.62305,32268.46875,23351,1,-1,5,0,0,490.1561,12.75656,1087.2,18425.6,1146.9,18480.8
405/647,1116,18448.5,1146.7,18481.4,5194.04004,34159.55469,327.3887,-62.3999,1.15857,3779.12695,36978.78125,12988,1,-1,5,0,0,579.57492,13.57555,1116,18448.5,1146.7,18481.4
405/647,1111.9,18417.7,1165.7,18474.4,5699.47412,27878.26758,282.34216,2.4984,1.21825,3337.36499,29963.10938,21825,1,-1,5,0,0,473.0022,12.04997,1111.9,18417.7,1165.7,18474.4
405/647,1109.1,18427.3,1163.2,18483.8,5091.58789,33353.0625,326.73935,5.64976,1.16564,3063.9248,37225.6875,20923,1,-1,5,0,0,565.89141,12.81842,1109.1,18427.3,1163.2,18483.8
405/647,1099,18446,1150.3,18485.5,9165.39453,41948.99219,273.11493,-89.11207,1.21761,3656.82886,45691.39063,17726,1,-1,5,0,0,711.73597,8.42365,1099,18446,1150.3,18485.5
405/647,1094.2,18454.9,1145.4,18494.4,6127.9624,34312.00391,302.08228,-82.82989,1.06041,3395.75659,37369.92188,17720,1,-1,5,0,0,582.16148,11.38422,1094.2,18454.9,1145.4,18494.4
405/647,1043.2,18416.4,1146.3,18504.8,5274.26611,38591.44922,345.32242,-28.95339,1.10121,2571.30371,42010.11719,38470,1,-1,7,0,0,654.76954,11.72436,1043.2,18416.4,1146.3,18504.8
405/647,1112,18457.4,1153.3,18495,5599.81641,30894.47461,299.85669,13.67376,1.07689,4138.12451,35126.90625,16220,1,-1,5,0,0,524.17728,13.17374,1112,18457.4,1153.3,18495
405/647,1115.1,18467.2,1154.2,18509.6,3904.85596,22223.70313,304.55515,-64.02283,1.02609,4035.0127,28172.375,16736,1,-1,-2,0,0,377.0629,17.91687,1115.1,18467.2,1154.2,18509.6
405/647,1118.6,18469.6,1146.7,18512.5,4679.15771,24359.55469,291.28027,2.35023,1.27796,4315.89307,26685.23438,12724,1,-1,5,0,0,413.30126,15.6711,1118.6,18469.6,1146.7,18512.5
405/647,1113.8,18478.5,1149,18516.7,7657.9834,34179.28906,269.70224,3.00321,1.22732,3977.79346,37715.125,15616,1,-1,5,0,0,579.90974,10.00526,1113.8,18478.5,1149,18516.7
405/647,1093.5,18437.9,1154.9,18487.3,4707.41016,16219.3623,236.96603,-35.138,1.18551,3256.69482,18371.95313,24201,1,-1,5,0,0,275.18905,14.13327,1093.5,18437.9,1154.9,18487.3
405/647,1069.9,18408.8,1155.5,18485.2,6081.479,25437.31836,261.09064,75.9066,1.021,2881.52563,28816.25,32616,1,-1,-3,0,0,431.58735,10.91657,1069.9,18408.8,1155.5,18485.2
405/647,1092.9,18420.9,1158.3,18486,4566.2666,23228.32422,287.93109,56.24758,1.09952,2772.87524,25829.10938,27143,1,-1,-4,0,0,394.10801,13.62269,1092.9,18420.9,1158.3,18486
405/647,1055.6,18409.1,1155.8,18502,4972.41797,21521.24609,265.58902,18.58957,1.2186,2575.07642,26369.25781,40190,1,-1,6,0,0,365.14453,12.41158,1055.6,18409.1,1155.8,18502
405/647,1129.5,18470,1164.6,18508.2,8442.82715,41979.3125,284.66492,63.35542,1.0383,3905.12329,45986.95313,15617,1,-1,-3,0,0,712.2504,9.16479,1129.5,18470,1164.6,18508.2
405/647,1056.3,18422.6,1156.5,18515.5,4819.34229,23705.64844,283.13416,32.83014,1.27614,2528.8147,27756.07813,40191,1,-1,6,0,0,402.20663,12.6325,1056.3,18422.6,1156.5,18515.5
405/647,1063.4,18384.6,1166.5,18473.1,5606.24365,27716.03711,283.85059,-30.77757,1.26709,2543.70923,31569.25,38469,1,-1,5,0,0,470.24969,11.18079,1063.4,18384.6,1166.5,18473.1
405/647,1141.6,18422.4,1167.3,18472,4594.8916,40866.91406,380.72247,0,1.02073,3415.59839,44803.67188,12201,1,-1,8,0,0,693.37667,14.50974,1141.6,18422.4,1167.3,18472
405/647,1117,18448,1168.1,18487.6,7186.95557,35096.04688,282.10895,10.21778,1.08794,3761.71606,39936.90625,17717,1,-1,5,0,0,595.4641,10.3373,1117,18448,1168.1,18487.6
405/647,1111.1,18442.4,1167.8,18493.5,6991.2583,28714.0625,258.71991,3.87981,1.12572,3350.22974,30973.75,20349,1,-1,5,0,0,487.18288,10.22161,1111.1,18442.4,1167.8,18493.5
405/647,1082.5,18426.8,1169.7,18493.4,5784.59131,27394.98633,277.81738,-88.11028,1.05822,2867.96265,30623.82813,31148,1,-1,5,0,0,464.80251,11.32806,1082.5,18426.8,1169.7,18493.4
405/647,1110.6,18446.9,1167.2,18498,4850.02783,24747.27344,288.37112,0,1.13368,3034.07373,27999.39063,20351,1,-1,6,0,0,419.87956,13.354,1110.6,18446.9,1167.2,18498
405/647,1078.8,18411.2,1170.2,18488.2,6815.79395,19770.38086,217.42502,-14.62813,1.25121,2843.41919,22733.45313,33539,1,-1,5,0,0,335.43812,10.01548,1078.8,18411.2,1170.2,18488.2
405/647,1145.1,18448.5,1173.1,18491.5,4214.10986,32587.75586,355.00507,-35.80748,1.07076,4108.00391,36559.8125,12722,1,-1,6,0,0,552.90668,16.81525,1145.1,18448.5,1173.1,18491.5
405/647,1107.8,18420.7,1173.2,18491.4,3081.91333,22486.84375,344.83731,-0.2795,1.15329,2913.39404,25451.6875,23820,1,-1,5,0,0,381.52753,19.43604,1107.8,18420.7,1173.2,18491.4
405/647,1156.4,18481.7,1177.1,18498.9,6051.20459,31051.64258,289.18887,-28.25661,1.241,3339.44922,35359.98438,7970,1,-1,7,0,0,526.8439,11.45521,1156.4,18481.7,1177.1,18498.9
405/647,1133,18468.1,1172.1,18510.5,6984.86328,24917.4668,241.11998,-8.96292,1.2185,4062.84448,31780.625,16737,1,-1,-4,0,0,422.76718,10.92301,1133,18468.1,1172.1,18510.5
405/647,1138.1,18463.9,1194.8,18515,5912.35693,21591.89063,243.96371,15.01667,1.05612,3342.30664,25056.96875,20352,1,-1,5,0,0,366.34313,11.7543,1138.1,18463.9,1194.8,18515
405/647,1161.1,18528.8,1191.9,18562.1,3328.19482,10564.65332,227.44872,7.00294,1.26936,4175.77539,13384,12972,1,-1,7,0,0,179.2473,21.11149,1161.1,18528.8,1191.9,18562.1
405/647,1106,18471,1201,18563.8,5193.76318,25170.89648,281.04022,-52.46361,1.10596,2798.02637,27840.70313,38920,1,-1,-3,0,0,427.06705,12.27747,1106,18471,1201,18563.8
405/647,1108.8,18498.1,1203.8,18590.9,3879.66431,20380.29688,292.59601,26.43046,1.28708,2407.88989,23119.39844,38919,1,-1,5,0,0,345.78638,14.88389,1108.8,18498.1,1203.8,18590.9
405/647,1092.7,18470,1205.4,18560.7,3103.54077,16103.33301,290.79663,47.75526,1.07621,2453.37915,18894.42188,48306,1,-1,5,0,0,273.22042,18.15299,1092.7,18470,1205.4,18560.7
405/647,1176.9,18501.9,1207.7,18535.2,4917.75586,24702.54883,286.1196,-0.58437,1.18761,3990.77148,28254.20313,12970,1,-1,5,0,0,419.12074,14.5678,1176.9,18501.9,1207.7,18535.2
405/647,1187,18504.9,1212.7,18546.4,4584.81885,21214.00195,274.60626,3.88159,1.02492,3935.74097,24166.6875,13612,1,-1,-2,0,0,359.93161,15.42458,1187,18504.9,1212.7,18546.4
405/647,1155.2,18516.8,1210.3,18561.9,3610.35571,26234.58594,344.12985,6.83917,1.15243,2901.44629,29048.125,19759,1,-1,-4,0,0,445.11435,16.8773,1155.2,18516.8,1210.3,18561.9
405/647,1157.9,18508.7,1213.1,18554,3438.26587,19632.89648,305.0582,59.64479,1.14676,3175.50342,22419.32813,19745,1,-1,-2,0,0,333.10546,18.27385,1157.9,18508.7,1213.1,18554
405/647,1185.4,18528.4,1212.1,18581.5,5934.96777,26041.36328,267.41324,-41.44315,1.21005,2692.73511,28388.98438,12084,1,-1,5,0,0,441.836,10.89154,1185.4,18528.4,1212.1,18581.5
405/647,1141.4,18483.8,1215.3,18563.6,3838.04663,21887.09766,304.85913,-1.38837,1.15347,2587.75024,26033.23438,32321,1,-1,5,0,0,371.35182,15.38947,1141.4,18483.8,1215.3,18563.6
405/647,1186.1,18518.9,1217.5,18551,3816.89063,18276.78516,279.35425,63.63107,1.17701,3957.44263,20962.3125,15103,1,-1,-3,0,0,310.09673,18.17639,1186.1,18518.9,1217.5,18551
405/647,1193.9,18526.6,1219.6,18568.1,3120.52637,17937.48828,306.07446,-32.85336,1.00726,3610.55957,21530.57813,13611,1,-1,-4,0,0,304.33998,20.96802,1193.9,18526.6,1219.6,18568.1
405/647,1192.1,18516.7,1218.8,18569.6,12065.8418,83396.58594,335.62598,-77.0355,1.00347,3208.8894,84914.42188,12080,1,-1,-2,0,0,1414.96485,6.52339,1192.1,18516.7,1218.8,18569.6
405/647,1193.4,18520.8,1220.1,18574,4286.4624,23788,300.73895,15.50601,1.09678,2687.80615,27018.5,12083,1,-1,5,0,0,403.60386,14.20002,1193.4,18520.8,1220.1,18574
405/647,1200,18543.9,1221,18580.9,3460.99365,8813.76563,203.72325,-10.56996,1.1234,3809.92993,12102.4375,14323,1,-1,-4,0,0,149.54052,19.7173,1200,18543.9,1221,18580.9
405/647,1192,18222.4,1221.2,18252.5,4468.97461,23708.77539,294.043,0,1.04214,3764.71973,26976.73438,14840,1,-1,8,0,0,402.25968,15.48773,1192,18222.4,1221.2,18252.5
405/647,1124.9,18096.3,1227.9,18185,3183.2998,19781.54102,318.23764,-51.97755,1.2781,2625.79858,22602.86719,38508,1,-1,5,0,0,335.62747,18.17614,1124.9,18096.3,1227.9,18185
405/647,1195.8,18162.5,1227.9,18194.5,5897.07813,23825.10352,256.6015,-83.2853,1.04015,4173.79639,26559.98438,14767,1,-1,6,0,0,404.23338,12.69394,1195.8,18162.5,1227.9,18194.5
405/647,1126.5,18123.7,1229.6,18212.3,3695.5813,21777.74414,309.90265,-37.66373,1.01347,2587.18604,24494.88281,38501,1,-1,-2,0,0,369.49645,15.88964,1126.5,18123.7,1229.6,18212.3
405/647,1218.7,18159.7,1233.2,18177.3,3690.16113,18821.72656,288.31503,-83.41253,1.1524,3067.58887,22306.14063,9484,1,-1,5,0,0,319.34259,16.96645,1218.7,18159.7,1233.2,18177.3
405/647,1243.7,18172.5,1242,18174.7,3358.23584,16494.36719,282.92575,90,1.08388,5173.5625,19343.4375,538,1,-1,9,0,0,279.85498,22.78604,1243.7,18172.5,1242,18174.7
