Channel Name,X,Y,Xc,Yc,Height,Area,Width,Phi,Ax,BG,I,Frame,Length,Link,Valid,Z,Zc,Photons,Lateral Localization Accuracy,Xw,Yw,Xwc,Ywc
405/647,19783.4,13807.3,19784.9,13807.2,5639.0083,25252.22656,270.15231,2.10265,1.17593,3110.3894,27780.92188,546,1,-1,5,0,0,428.44695,11.89117,19783.4,13807.3,19784.9,13807.2
405/647,19733.5,13770.9,19789.1,13806.7,6763.21484,44194.56641,326.33832,0.51168,1.14072,2786.22485,47133.98438,3477,1,-1,5,0,0,749.83595,9.83798,19733.5,13770.9,19789.1,13806.7
405/647,19778,13807.7,19788.4,13807.3,7324.92285,39298.35156,295.69629,-1.02397,1.28336,2955.57007,42079.0625,790,1,-1,5,0,0,666.76334,9.42481,19778,13807.7,19788.4,13807.3
405/647,19775.9,13808.2,19778.3,13808.1,3728.01733,25688.65625,335.11353,58.34303,1.02533,2859.19409,28866.48438,571,1,-1,-3,0,0,435.85172,16.32982,19775.9,13808.2,19778.3,13808.1
405/647,19779.5,13810.2,19782.2,13810.1,5083.33154,36284.34766,341.07169,0,1.08696,3034.99976,39154.01563,576,1,-1,9,0,0,615.62564,12.78196,19779.5,13810.2,19782.2,13810.1
405/647,19768.2,13817.2,19778.6,13816.8,3718.86621,26188.69727,338.77542,-38.88225,1.13429,2863.22705,28566.875,789,1,-1,6,0,0,444.33577,16.3701,19768.2,13817.2,19778.6,13816.8
405/647,19780.8,13820.4,19783.6,13820.3,4446.70313,27514.85352,317.55923,-11.9408,1.21011,2937.03467,29602.29688,581,1,-1,5,0,0,466.83627,14.17976,19780.8,13820.4,19783.6,13820.3
405/647,19785.2,13809.6,19787.4,13809.5,5729.00439,40442.21484,339.18616,73.14607,1.01563,3060.66797,43754.26563,565,1,-1,-2,0,0,686.17093,11.59666,19785.2,13809.6,19787.4,13809.5
405/647,19734.2,13778.6,19789.9,13814.4,6794.42334,40327.62109,311.01779,-14.09947,1.10002,2782.07544,43284.29688,3481,1,-1,5,0,0,684.22665,9.81192,19734.2,13778.6,19789.9,13814.4
405/647,19786.9,13814.8,19789.7,13814.7,4792.53564,34403.56641,342.0419,0,1.11534,2886.36694,38017.01563,582,1,-1,7,0,0,583.71499,13.20283,19786.9,13814.8,19789.7,13814.7
405/647,19806,13443.2,19790.7,13665.1,4273.61816,31122.11523,344.5061,17.70123,1.10677,3067.50024,35072.48438,12268,1,-1,5,0,0,528.03959,14.87789,19806,13443.2,19790.7,13665.1
405/647,19808.1,13439.2,19793.5,13660.5,6658.19678,42174.5625,321.29739,9.69359,1.07013,3124.76636,45529.45313,12257,1,-1,5,0,0,715.56315,10.32792,19808.1,13439.2,19793.5,13660.5
405/647,19784.6,13513.3,19790.8,13743,7950.19482,42540.42578,295.306,56.63486,1.14554,3103.11182,45964.51563,14900,1,-1,5,0,0,721.77064,8.95873,19784.6,13513.3,19790.8,13743
405/647,19808.9,13397.8,19794.2,13619.9,2457.16504,15224.21582,317.76828,-36.92044,1.25168,2685.74634,17878.42188,15985,1,-1,10,0,0,258.3047,23.08072,19808.9,13397.8,19794.2,13619.9
405/647,19880.5,13463.5,19792.7,13789.4,4125.25342,18646.88477,271.41763,77.34722,1.13207,2995.68237,21998.5625,24981,1,-1,-4,0,0,316.3761,15.29133,19880.5,13463.5,19792.7,13789.4
405/647,19735.2,13767.5,19790.7,13803.1,6179.68018,29181.9043,277.41763,13.81411,1.07008,2931.18164,32474.09375,3471,1,-1,5,0,0,495.12062,10.80743,19735.2,13767.5,19790.7,13803.1
405/647,19737.2,13757.6,19792.7,13793.4,8255.53418,40275.36719,281.9729,-18.62928,1.07177,3062.69897,43542.75,3475,1,-1,5,0,0,683.34007,8.67868,19737.2,13757.6,19792.7,13793.4
405/647,19739.1,13777.1,19794.6,13812.8,8594.62402,44107.79688,289.20413,1.25179,1.18699,3006.87939,46660.90625,3474,1,-1,5,0,0,748.36376,8.3571,19739.1,13777.1,19794.6,13812.8
405/647,19739.6,13769.8,19794.9,13805.3,8399.50879,46313.21875,299.76834,-1.75786,1.21004,3063.91089,49365.35938,3464,1,-1,5,0,0,785.78249,8.54197,19739.6,13769.8,19794.9,13805.3
405/647,19738.6,13735.7,19795.1,13779.3,11103.51172,66053.73438,311.37143,74.32901,1.01199,3236.51855,68437.59375,3845,1,-1,-3,0,0,1120.7139,6.97956,19738.6,13735.7,19795.1,13779.3
405/647,19812,13432.6,19796.4,13654.8,5946.64258,37523.96094,320.685,3.76292,1.0461,3098.42236,40491.29688,12272,1,-1,-3,0,0,636.65779,11.30426,19812,13432.6,19796.4,13654.8
405/647,19811.6,13414.2,19796.4,13636,5898.14453,33059.35547,302.23846,-17.0972,1.14075,3237.84351,36386.67188,12266,1,-1,5,0,0,560.90817,11.56735,19811.6,13414.2,19796.4,13636
405/647,19796,13678.8,19796,13678.8,10387.41016,67650.29688,325.79276,19.64594,1.19899,3622.99438,69755.28125,220,1,-1,7,0,0,1147.80229,7.5623,19796,13678.8,19796,13678.8
405/647,19795.2,13733.7,19795.2,13733.7,6447.83789,34512.86328,295.35455,-13.60103,1.03965,3075.75415,38444.04688,279,1,-1,-4,0,0,585.5694,10.57627,19795.2,13733.7,19795.2,13733.7
405/647,19797.3,13725.9,19797.3,13725.9,7137.57715,41547.66406,308.00525,-1.46721,1.24883,3234.50317,45181.34375,281,1,-1,9,0,0,704.92675,9.87811,19797.3,13725.9,19797.3,13725.9
405/647,19739.3,13749.3,19795.8,13792.9,6963.94922,47518.00781,333.47366,-87.60783,1.16915,3014.84521,50292.57813,3847,1,-1,5,0,0,806.22378,9.83695,19739.3,13749.3,19795.8,13792.9
405/647,19742.2,13740.8,19797.7,13776.4,5053.71436,24245.89258,279.62369,6.5201,1.2054,2874.18091,26919.14063,3468,1,-1,7,0,0,411.37279,12.67517,19742.2,13740.8,19797.7,13776.4
405/647,19838.5,13377.9,19797.7,13654.6,2663.54956,14996.67773,302.91959,-43.63855,1.24785,3200.62231,17752.5,18574,1,-1,-7,0,0,254.44413,23.05048,19838.5,13377.9,19797.7,13654.6
405/647,19792.7,13559.1,19798.9,13788.9,5189.6665,22496.13867,265.79358,24.26469,1.20523,3072.35498,26449.60938,14896,1,-1,5,0,0,381.68524,12.7002,19792.7,13559.1,19798.9,13788.9
405/647,19741.2,13764.8,19796.9,13800.7,9842.12207,55350.26172,302.74411,-41.32419,1.10467,3011.50708,58633.15625,3483,1,-1,5,0,0,939.11129,7.51629,19741.2,13764.8,19796.9,13800.7
405/647,19763.1,13655.6,19799.4,13655.6,2122.3999,11437.37891,296.35336,0,1.20605,3198.40137,13848.32813,1579,1,-1,10,0,0,194.05458,28.37741,19763.1,13655.6,19799.4,13655.6
405/647,19814.9,13431.3,19800.4,13652.6,8529.0752,63792.1875,349.1347,80.0998,1.10401,3399.82007,65386.8125,12256,1,-1,-2,0,0,1082.34291,8.65798,19814.9,13431.3,19800.4,13652.6
405/647,19815,13456.8,19799.9,13678.6,6377.37109,30319.05078,278.35382,8.27063,1.04846,3225.54834,32756.125,12265,1,-1,-3,0,0,514.41424,10.8574,19815,13456.8,19799.9,13678.6
405/647,19889.9,13458.2,19802.1,13784.1,3125.27686,19893.62305,322.08679,7.02809,1.0708,2904.62061,23913.59375,24979,1,-1,9,0,0,337.52913,19.19472,19889.9,13458.2,19802.1,13784.1
405/647,19771.7,13597.5,19802.1,13743.4,2857.53589,25452.04688,381.00067,-3.53168,1.0035,2868.22656,27488.90625,9537,1,-1,-4,0,0,431.83724,20.63842,19771.7,13597.5,19802.1,13743.4
405/647,19801.2,13783.5,19802.8,13783.4,5411.68701,26374.80273,281.83084,-61.27919,1.20147,3076.59985,29359.60938,545,1,-1,6,0,0,447.49337,12.24414,19801.2,13783.5,19802.8,13783.4
405/647,19745.3,13765.1,19800.7,13800.8,8580.60059,43115.21875,286.1651,4.23106,1.05241,3057.82837,45800.40625,3470,1,-1,-5,0,0,731.52298,8.41095,19745.3,13765.1,19800.7,13800.8
405/647,19797.7,13586.6,19803.1,13790.6,2455.91113,9415.75586,249.96634,-17.46016,1.11913,3148.83521,12530.07813,11976,1,-1,-2,0,0,159.7543,24.73771,19797.7,13586.6,19803.1,13790.6
405/647,19747.8,13748.3,19804.3,13791.9,11580.98828,63103.35938,297.9982,-33.41063,1.06681,3339.36475,65673.125,3844,1,-1,5,0,0,1070.65577,6.8274,19747.8,13748.3,19804.3,13791.9
405/647,19745.1,13765.7,19800.7,13801.5,5900.79688,26352.28516,269.78265,68.99197,1.01266,2963.58569,31040.29688,3482,1,-1,-3,0,0,447.11132,11.27461,19745.1,13765.7,19800.7,13801.5
405/647,19746.3,13771.5,19801.7,13807.1,6674.85596,38577.19922,306.90546,0,1.14209,3012.63794,40805.73438,3469,1,-1,5,0,0,654.52777,10.20306,19746.3,13771.5,19801.7,13807.1
405/647,19748.2,13776.2,19803.6,13811.8,6465.5459,31950.29883,283.7887,-27.09171,1.23379,3048.16846,35298.75,3467,1,-1,5,0,0,542.09114,10.53691,19748.2,13776.2,19803.6,13811.8
405/647,19796.8,13815.2,19799.3,13815.1,4088.62744,25225.13281,317.09412,-76.34669,1.18656,3019.13232,27111.51563,573,1,-1,-2,0,0,427.98726,15.39391,19796.8,13815.2,19799.3,13815.1
405/647,19789.1,13816,19799.3,13815.6,8921.7207,42377.71484,278.23047,16.24846,1.19538,3119.26318,45618.10938,786,1,-1,5,0,0,719.00997,8.21442,19789.1,13816,19799.3,13815.6
405/647,19653.9,13814.6,19692.8,13823.8,2621.54272,14743.45605,302.74808,-40.8279,1.06238,3054.24463,16618.01563,2088,1,-1,-4,0,0,250.1478,22.94476,19653.9,13814.6,19692.8,13823.8
405/647,19576.6,13809.4,19617.4,13825.2,4609.08154,37160.42188,362.48776,-15.93387,1.23218,3170.25439,39559.53125,2454,1,-1,5,0,0,630.48973,14.09416,19576.6,13809.4,19617.4,13825.2
405/647,19552.4,13810.1,19593.2,13825.8,3298.66431,26599.13477,362.5141,40.66089,1.17871,3014.17822,28579.26563,2448,1,-1,5,0,0,451.29954,18.52732,19552.4,13810.1,19593.2,13825.8
405/647,19631.1,13835.6,19643.2,13835.1,7689.64941,34157.42188,269.06024,35.19268,1.11233,3331.24146,38441.17188,838,1,-1,-3,0,0,579.53873,9.43156,19631.1,13835.6,19643.2,13835.1
405/647,19591.5,13789.2,19647.7,13828.5,2328.40308,16150.5752,336.22122,-32.93851,1.22533,2929.52246,18342.40625,3641,1,-1,5,0,0,274.02196,25.0856,19591.5,13789.2,19647.7,13828.5
405/647,19592.3,13786.7,19648.5,13826.1,5294.8833,27595.85742,291.44324,16.34879,1.11227,3216.7666,29866.4375,3647,1,-1,5,0,0,468.21063,12.64825,19592.3,13786.7,19648.5,13826.1
405/647,19597.3,13819.9,19638.1,13835.8,2939.40332,27643.375,391.49496,29.01852,1.12359,2954.41431,30561.70313,2456,1,-1,5,0,0,469.01685,20.35369,19597.3,13819.9,19638.1,13835.8
405/647,19586.9,13838.1,19599.2,13837.6,2622.9729,10999.53223,261.427,-75.85204,1.10299,3204.22632,17129.90625,843,1,-1,-3,0,0,186.62576,23.44702,19586.9,13838.1,19599.2,13837.6
405/647,19640,13833.1,19652.2,13832.6,6343.95313,38755.33203,315.53384,39.53131,1.22726,3263.24146,42228.17188,840,1,-1,5,0,0,657.55009,10.90325,19640,13833.1,19652.2,13832.6
405/647,19625.5,13815.7,19664.4,13824.9,6587.85742,33958.96094,289.84467,-23.84805,1.02307,3489.85791,36550.96875,2086,1,-1,-4,0,0,576.1715,10.83023,19625.5,13815.7,19664.4,13824.9
405/647,19608.9,13785.8,19665,13824.8,8830.25488,58381.51953,328.25497,-46.64464,1.1235,3422.53882,61257.59375,3626,1,-1,5,0,0,990.54173,8.45318,19608.9,13785.8,19665,13824.8
405/647,19617.4,13816.7,19656.3,13825.7,7429.47852,51276.90625,335.3837,-82.56232,1.05799,3385.08301,53489.9375,2077,1,-1,5,0,0,869.99989,9.67502,19617.4,13816.7,19656.3,13825.7
405/647,19602.5,13651,19653.7,13826,10599.94922,56985.93359,296.00031,0.01139,1.18069,3028.06592,59597.76563,10487,1,-1,5,0,0,966.86324,7.12141,19602.5,13651,19653.7,13826
405/647,19642.6,13828.6,19655.2,13828.1,3687.0293,21521.14844,308.42862,8.73593,1.03203,3077.43652,23610.60938,854,1,-1,5,0,0,365.14287,16.97469,19642.6,13828.6,19655.2,13828.1
405/647,19630.5,13834.4,19659.5,13833.3,4640.45703,28116.01172,314.23654,24.97055,1.19743,3160.04126,31081.98438,1307,1,-1,9,0,0,477.03594,14.03556,19630.5,13834.4,19659.5,13833.3
405/647,19617.5,13826.4,19656.4,13835.2,7229.12012,46051.20703,322.20926,82.20184,1.06807,3372.88184,49045.79688,2069,1,-1,5,0,0,781.33701,9.89255,19617.5,13826.4,19656.4,13835.2
405/647,19646.8,13837.9,19659.4,13837.4,6820.5625,42096.98438,317.15796,-68.63118,1.02618,3161.90063,45711.875,853,1,-1,-3,0,0,714.2469,10.16846,19646.8,13837.9,19659.4,13837.4
405/647,19647.8,13833.3,19660.2,13832.8,3638.40039,19185.93359,293.15442,-70.87282,1.19403,3149.04639,22029.73438,847,1,-1,6,0,0,325.52198,17.34228,19647.8,13833.3,19660.2,13832.8
405/647,19609.9,13705.2,19645.3,13838.9,2733.81982,17732.75391,325.13474,-7.70033,1.08842,3204.42651,19845.09375,8889,1,-1,-3,0,0,300.86632,22.49977,19609.9,13705.2,19645.3,13838.9
405/647,19532.1,13778.2,19592.5,13843.7,2050.55396,17750.72656,375.60614,0,1.1015,3035.6438,19537.45313,5160,1,-1,7,0,0,301.17125,28.57912,19532.1,13778.2,19592.5,13843.7
405/647,19632.8,13583,19596.9,13866.9,2317.55103,20556.37695,380.2059,-66.21648,1.13452,3019.35229,23175.73438,18870,1,-1,7,0,0,348.77388,25.47571,19632.8,13583,19596.9,13866.9
405/647,19593.3,13747.1,19635.8,13857.6,3969.6333,25648.51172,324.50107,-6.99098,1.16884,2891.48193,28692.39063,7200,1,-1,5,0,0,435.1706,15.53777,19593.3,13747.1,19635.8,13857.6
405/647,19598.6,13829.1,19654.8,13868.2,3474.68311,15792.52734,272.1626,5.45582,1.0897,2993.50684,18756.17188,3635,1,-1,-6,0,0,267.94707,17.74613,19598.6,13829.1,19654.8,13868.2
405/647,19609.6,13867.3,19648.4,13875.8,2555.69922,10936.50195,264.08551,-37.98255,1.04179,3324.19995,13888.20313,2051,1,-1,-3,0,0,185.55635,24.36575,19609.6,13867.3,19648.4,13875.8
405/647,19626.5,13845.5,19655.6,13844.4,4868.79688,29206.98828,312.67474,89.91364,1.08694,3136.44971,31861.96875,1309,1,-1,6,0,0,495.54621,13.43702,19626.5,13845.5,19655.6,13844.4
405/647,19600.6,13806.1,19656.8,13845.4,4487.91113,25847.87695,306.37305,-14.8855,1.08809,3349.52612,28440.21875,3644,1,-1,5,0,0,438.55317,14.76164,19600.6,13806.1,19656.8,13845.4
405/647,19628.8,13847.4,19657.8,13846.2,4076.01929,33485.27344,365.90558,-53.98144,1.25147,3062.06006,36201.0625,1310,1,-1,6,0,0,568.13459,15.47504,19628.8,13847.4,19657.8,13846.2
405/647,19613.9,13694.9,19658.1,13860.1,4726.59326,25498.07813,296.51035,-6.46847,1.25426,3203.26929,29373.8125,10168,1,-1,5,0,0,432.61824,13.90271,19613.9,13694.9,19658.1,13860.1
405/647,19653.3,13840.2,19665.9,13839.7,16092.69824,88712.64844,299.73578,-5.56182,1.2112,3654.0415,91805.96875,851,1,-1,5,0,0,1505.16089,5.46581,19653.3,13840.2,19665.9,13839.7
405/647,19631.4,13819.7,19670.3,13828.8,3064.28906,22266.16016,344.12643,41.32703,1.19244,3181.89868,24222.96875,2079,1,-1,8,0,0,377.78326,20.22596,19631.4,13819.7,19670.3,13828.8
405/647,19777.2,13497.9,19689.4,13823.8,3683.36475,23138.09766,319.96442,-7.20526,1.07959,2853.82593,26611.53125,23948,1,-1,6,0,0,392.57716,16.50508,19777.2,13497.9,19689.4,13823.8
405/647,19632.6,13815.1,19671.5,13824.1,9381.38477,64424.08984,334.54221,-24.31682,1.14298,3322.8374,67405.96875,2076,1,-1,6,0,0,1093.06421,7.98547,19632.6,13815.1,19671.5,13824.1
405/647,19686.1,13827.5,19698.2,13827,4287.49805,26749.32813,318.87079,18.25074,1.05128,3121.77344,30572.09375,839,1,-1,-3,0,0,453.84783,14.95396,19686.1,13827.5,19698.2,13827
405/647,19729.7,13825.5,19739.5,13825.2,7438.33691,52100.19531,337.86404,-3.3561,1.04794,3050.59009,55713.07813,775,1,-1,5,0,0,883.96838,9.35891,19729.7,13825.5,19739.5,13825.2
405/647,19718,13705.6,19756,13825.7,6251.08154,29647.36914,278.01981,-67.50816,1.05828,3333.88257,32721.75,7631,1,-1,-4,0,0,503.01802,11.15808,19718,13705.6,19756,13825.7
405/647,19709.8,13828.1,19719.6,13827.8,3844.83911,30726.94531,360.89499,-0.13266,1.01172,2870.01416,33026.3125,774,1,-1,5,0,0,521.33486,15.89952,19709.8,13828.1,19719.6,13827.8
405/647,19749.7,13824.2,19759.4,13823.8,6865.38623,41924.78125,315.47369,70.70203,1.01771,3059.30615,45409,770,1,-1,5,0,0,711.32519,10.01216,19749.7,13824.2,19759.4,13823.8
405/647,19749.5,13828.5,19759.6,13828.1,4569.1123,34939.66797,353.02356,-42.87685,1.08994,2823.38477,37870.14063,784,1,-1,5,0,0,592.81086,13.63425,19749.5,13828.5,19759.6,13828.1
405/647,19744.3,13829.8,19755,13829.4,7551.86865,39984.91797,293.7522,66.74408,1.07409,3280.15918,43722.20313,799,1,-1,-4,0,0,678.41211,9.49307,19744.3,13829.8,19755,13829.4
405/647,19856,13496,19756.1,13830.6,7137.81494,40585.91016,304.41443,-1.42645,1.13952,3112.1167,42904.28125,22308,1,-1,5,0,0,688.60896,9.76418,19856,13496,19756.1,13830.6
405/647,19864.6,13490.7,19765,13825,5912.90234,38669.98828,326.47272,-26.60402,1.2093,3105.51318,41278.85938,22312,1,-1,5,0,0,656.10209,11.36107,19864.6,13490.7,19765,13825
405/647,19759.2,13827.4,19769.4,13827,8090.27246,40780.82422,286.62012,46.47745,1.06462,3120.01953,44214.04688,785,1,-1,5,0,0,691.91601,8.8597,19759.2,13827.4,19769.4,13827
405/647,19767.8,13828.9,19777.3,13828.5,7979.75391,41276.53906,290.34686,-18.75404,1.18477,3162.67651,43979.84375,768,1,-1,7,0,0,700.32666,8.98813,19767.8,13828.9,19777.3,13828.5
405/647,19769.7,13828.6,19779.4,13828.2,8228.03516,48980.69922,311.47604,16.8156,1.2083,3118.85059,51029.32813,772,1,-1,5,0,0,831.04083,8.71471,19769.7,13828.6,19779.4,13828.2
405/647,19736.4,13789.5,19791.8,13825.1,9228.91211,42644.72266,274.42117,-25.39098,1.08954,3073.10645,46269.78125,3466,1,-1,5,0,0,723.54022,7.97379,19736.4,13789.5,19791.8,13825.1
405/647,19724.2,13789.2,19779.9,13825.1,8754.73926,46375.91797,293.82239,-24.23386,1.00882,3064.34717,50207.98438,3484,1,-1,-4,0,0,786.84629,8.27615,19724.2,13789.2,19779.9,13825.1
405/647,19775.9,13826.2,19786.3,13825.8,4546.41016,35347.11719,355.96143,0,1.16955,2735.59985,37349.60938,791,1,-1,5,0,0,599.72393,13.54025,19775.9,13826.2,19786.3,13825.8
405/647,19775.1,13829.3,19785.7,13828.9,8316.49219,39793.23438,279.25101,90,1.01099,3066.65088,42732.10938,796,1,-1,5,0,0,675.15987,8.63535,19775.1,13829.3,19785.7,13828.9
405/647,19756.8,13831.2,19766.7,13830.8,10057.35645,56764.63672,303.2894,33.17863,1.06777,3128.4043,59936.1875,777,1,-1,5,0,0,963.10856,7.46737,19756.8,13831.2,19766.7,13830.8
405/647,19828.1,13531.6,19787.9,13830.2,5036.43799,26567.04297,293.20413,-28.61,1.10899,3074.88965,28502.40625,19688,1,-1,5,0,0,450.75505,12.98855,19828.1,13531.6,19787.9,13830.2
405/647,19724.7,13796.1,19780.2,13831.8,6330.62109,34514.29688,298.08255,78.71161,1.07891,3004.61523,37145.85938,3473,1,-1,5,0,0,585.59372,10.65348,19724.7,13796.1,19780.2,13831.8
405/647,19760.1,13506.6,19672.2,13832.5,3126.76514,20272.12891,325.05905,64.24982,1.27856,2873.2793,22253.3125,23947,1,-1,6,0,0,343.95113,19.10329,19760.1,13506.6,19672.2,13832.5
405/647,19615.3,13797.3,19671.5,13836.4,6351.82227,40333.37891,321.69431,2.79346,1.1096,3055.22266,43885.09375,3631,1,-1,8,0,0,684.32434,10.65685,19615.3,13797.3,19671.5,13836.4
405/647,19633.3,13827,19672.2,13835.8,3495.46631,24492.67969,337.92929,75.42244,1.0075,3282.18384,27836.98438,2067,1,-1,5,0,0,415.55995,18.208,19633.3,13827,19672.2,13835.8
405/647,19655.5,13835.8,19684.5,13834.7,3940.27954,27928.42773,339.87561,85.21021,1.15455,3004.38403,29982.1875,1308,1,-1,5,0,0,473.85325,15.84555,19655.5,13835.8,19684.5,13834.7
405/647,19620.6,13798.1,19676.8,13837.1,4279.35107,29552.69336,335.48245,-88.71088,1.03764,3006.06348,32128.89063,3628,1,-1,5,0,0,501.41168,14.75944,19620.6,13798.1,19676.8,13837.1
405/647,19654.5,13843.6,19667.1,13843.1,7991.02051,50953.9375,322.36508,-26.29574,1.11411,3153.44336,53895.28125,852,1,-1,5,0,0,864.52017,8.93826,19654.5,13843.6,19667.1,13843.1
405/647,19614.9,13808.6,19671.1,13848,4328.49854,28682.54102,328.62485,0.02901,1.04931,3193.79443,31685.07813,3649,1,-1,5,0,0,486.64807,14.94622,19614.9,13808.6,19671.1,13848
405/647,19618.2,13805.7,19674.4,13844.8,8397.13379,60250.97656,341.96112,41.90062,1.13604,3107.99951,63788.03125,3632,1,-1,5,0,0,1022.26024,8.54217,19618.2,13805.7,19674.4,13844.8
405/647,19622.3,13800.6,19678.4,13839.8,3272.04199,17932.75977,298.8645,-7.81723,1.15355,2877.66333,22406.5,3637,1,-1,6,0,0,304.25976,18.39153,19622.3,13800.6,19678.4,13839.8
405/647,19625,13802.2,19681.1,13841.1,7993.46045,64345.14453,362.20187,-28.34468,1.28668,3006.36938,66935.90625,3624,1,-1,6,0,0,1091.72476,8.78253,19625,13802.2,19681.1,13841.1
405/647,19619,13809.9,19675.1,13849.2,3973.07788,33940.17578,373.12445,-68.20743,1.02409,3151.23755,36945.35938,3642,1,-1,-2,0,0,575.85278,15.98915,19619,13809.9,19675.1,13849.2
405/647,19613.3,13812.5,19669.4,13851.7,2168.42578,15790.83789,344.50104,51.44189,1.05466,3006.16846,18401.75,3638,1,-1,-2,0,0,267.91841,27.05584,19613.3,13812.5,19669.4,13851.7
405/647,19647.4,13846.9,19685.7,13853.9,2586.59912,19427.04883,349.86386,58.38793,1.23225,3171.12207,21463.01563,1971,1,-1,-2,0,0,329.61291,23.53717,19647.4,13846.9,19685.7,13853.9
405/647,19652.2,13833.9,19690.6,13841,2643.78516,13991.37402,293.68201,87.14972,1.09064,3241.604,16464.40625,1973,1,-1,5,0,0,237.38745,23.33926,19652.2,13833.9,19690.6,13841
405/647,19704.5,13622.3,19688.6,13845.8,4207.51758,28447.83984,331.9494,-26.9278,1.09961,2941.89209,30562.28125,16037,1,-1,5,0,0,482.66596,14.86304,19704.5,13622.3,19688.6,13845.8
405/647,19640.2,13808.5,19696.4,13847.4,7021.97363,44871.99219,322.71436,-10.53186,1.17934,3134.56006,48417.5625,3625,1,-1,6,0,0,761.32963,9.8987,19640.2,13808.5,19696.4,13847.4
405/647,19625.8,13819.7,19682,13858.8,4196.11963,32346.8457,354.44778,-51.67429,1.17067,3008.43433,34451.71875,3633,1,-1,7,0,0,548.81923,15.00083,19625.8,13819.7,19682,13858.8
405/647,19628.3,13710.1,19672.6,13875.5,2351.94507,18524.24414,358.27533,23.29523,1.0722,2907.33936,20723.375,10170,1,-1,-5,0,0,314.29529,24.76056,19628.3,13710.1,19672.6,13875.5
405/647,19635.4,13811.7,19692.3,13861.1,4257.20508,22877.72461,295.94046,32.91174,1.17558,3127.36816,25510.95313,4120,1,-1,5,0,0,388.15949,15.08104,19635.4,13811.7,19692.3,13861.1
405/647,19715.5,13646.1,19699.5,13869.6,3479.77637,21012.96875,313.70993,-32.13691,1.0177,2897.42969,23653.9375,16038,1,-1,-3,0,0,356.52074,17.45103,19715.5,13646.1,19699.5,13869.6
405/647,19658.7,13714.6,19703,13880,2784.59717,21470.22461,354.48456,-42.61691,1.06747,2814.88843,23607.46875,10171,1,-1,-3,0,0,364.27886,20.98444,19658.7,13714.6,19703,13880
405/647,19677.5,13822.7,19723.3,13845.8,2271.6792,16012.45801,338.93445,48.05731,1.16482,2830.18164,19636.09375,2825,1,-1,5,0,0,271.67857,25.29177,19677.5,13822.7,19723.3,13845.8
405/647,19686.6,13713.3,19724.6,13833.4,5347.75342,34867.95313,325.9776,-7.62317,1.26722,3081.24487,37341,7630,1,-1,5,0,0,591.5941,12.32347,19686.6,13713.3,19724.6,13833.4
405/647,19866.8,13499.1,19767.1,13833.5,14081.09668,85944.89844,315.39301,37.18509,1.01254,3182.82764,88244.45313,22311,1,-1,5,0,0,1458.20131,5.82376,19866.8,13499.1,19767.1,13833.5
405/647,19761.8,13835.1,19764.4,13835,2990.42432,19472.08789,325.76175,-6.40967,1.00513,2894.2334,21714.5625,574,1,-1,-5,0,0,330.37707,19.93073,19761.8,13835.1,19764.4,13835
405/647,19753.4,13837.2,19763.3,13836.8,4908.77393,33992.75781,335.94403,6.54028,1.21421,2913.57275,36966.9375,779,1,-1,7,0,0,576.74492,12.98514,19753.4,13837.2,19763.3,13836.8
405/647,19764.2,13836.9,19773.7,13836.6,6633.20459,40103.16406,313.89749,-32.8031,1.09994,2985.8606,42676.82813,767,1,-1,5,0,0,680.41835,10.21948,19764.2,13836.9,19773.7,13836.6
405/647,19782.9,13836.1,19785.7,13836,3188.17578,19536.76563,316.02063,-35.11956,1.1748,2976.3562,21654.54688,579,1,-1,5,0,0,331.47444,19.04368,19782.9,13836.1,19785.7,13836
405/647,19830.4,13539.4,19790.1,13838,4900.75342,26174.92969,295.03366,12.19281,1.14124,3142.50879,28284.0625,19689,1,-1,5,0,0,444.10218,13.39115,19830.4,13539.4,19790.1,13838
405/647,19773.9,13840.3,19784.1,13839.8,3937.15283,13400.50488,235.52101,-65.97232,1.0123,3069.87109,15789.3125,788,1,-1,5,0,0,227.36235,16.13562,19773.9,13840.3,19784.1,13839.8
405/647,19719.8,13841,19730.5,13840.6,3773.25488,25416.32617,331.32831,-89.99998,1.07196,3008.78687,27403.4375,800,1,-1,6,0,0,431.23118,16.47176,19719.8,13841,19730.5,13840.6
405/647,19851.9,13506.1,19752.1,13840.6,7465.38184,45965.08203,316.77304,-24.20465,1.03415,2998.66626,49083.35938,22309,1,-1,5,0,0,779.87576,9.30151,19851.9,13506.1,19752.1,13840.6
405/647,19685.8,13833,19724.6,13841.8,2019.95374,8981.55469,269.19394,40.9447,1.09735,3262.16504,13009.90625,2065,1,-1,-6,0,0,152.38734,29.99761,19685.8,13833,19724.6,13841.8
405/647,19756.7,13843.3,19759.2,13843.2,3074.38135,20333.02734,328.30869,-78.7963,1.08344,2942.51709,22916.65625,572,1,-1,-4,0,0,344.98438,19.56891,19756.7,13843.3,19759.2,13843.2
405/647,19867.2,13509.3,19767.4,13843.7,8760.61621,47661.76172,297.76794,-42.71017,1.13234,3071.59668,50574.76563,22310,1,-1,6,0,0,808.66281,8.27299,19867.2,13509.3,19767.4,13843.7
405/647,19727.5,13754.2,19775.2,13855.3,2543.43652,13829.69727,297.68442,60.41274,1.01531,2988.61792,16968.71875,6869,1,-1,-5,0,0,234.64432,23.38146,19727.5,13754.2,19775.2,13855.3
