Channel Name,X,Y,Xc,Yc,Height,Area,Width,Phi,Ax,BG,I,Frame,Length,Link,Valid,Z,Zc,Photons,Lateral Localization Accuracy,Xw,Yw,Xwc,Ywc
405/647,23814.3,16900.7,23683.3,17239.7,2919.99902,15132.97559,290.62372,-77.62564,1.01655,3032.5498,18599.0625,21083,1,-1,6,0,0,256.75666,20.77838,23814.3,16900.7,23683.3,17239.7
405/647,23683.6,17141.3,23683.6,17141.3,5245.08203,33810.03516,324.12079,-27.12532,1.00478,3190.37964,36475.39063,488,1,-1,-3,0,0,573.64472,12.67877,23683.6,17141.3,23683.6,17141.3
405/647,23685.6,17147.3,23685.6,17147.3,4113.0791,21477.24219,291.71985,-71.47974,1.16561,3286,24078,489,1,-1,6,0,0,364.39793,15.82947,23685.6,17147.3,23685.6,17147.3
405/647,23640,17055.1,23684.3,17162.5,2603.05591,19246.43945,347.13123,-45.9667,1.09707,3177.82251,22638.70313,7091,1,-1,5,0,0,326.54856,23.42413,23640,17055.1,23684.3,17162.5
405/647,23642.4,17033.6,23686.7,17140.9,5612.81055,34865.14453,318.1748,53.4388,1.16652,3350.48682,36963.14063,7090,1,-1,7,0,0,591.54645,12.18257,23642.4,17033.6,23686.7,17140.9
405/647,23633,17025.8,23688.1,17112.4,5116.16553,34729.44141,332.61118,89.92771,1.01162,3003.71118,36631.15625,6309,1,-1,5,0,0,589.24401,12.67448,23633,17025.8,23688.1,17112.4
405/647,23727.8,16844.1,23692.4,17113.9,3504.75269,14209.46387,257.05164,62.11433,1.01269,3279.04272,17453.90625,17781,1,-1,-4,0,0,241.08771,18.26075,23727.8,16844.1,23692.4,17113.9
405/647,23743,16842.1,23707.2,17112.2,4126.16748,18795.25977,272.46515,2.29678,1.14385,3323.0708,21652.53125,17829,1,-1,-4,0,0,318.89353,15.87863,23743,16842.1,23707.2,17112.2
405/647,23670.4,17006.8,23713.5,17116.3,4746.6958,33575.52734,339.52826,-81.4465,1.00614,3089.55127,37321.98438,7163,1,-1,-4,0,0,569.6659,13.63376,23670.4,17006.8,23713.5,17116.3
405/647,23675,17019.2,23726.5,17113.5,2050.01318,14583.01758,340.491,52.3803,1.27373,2983.43506,17506.6875,6629,1,-1,10,0,0,247.42568,28.40394,23675,17019.2,23726.5,17113.5
405/647,23649.4,17030.2,23704.4,17116.8,2465.89307,20712.71289,369.99139,32.89197,1.25655,2925.75684,22178.92188,6308,1,-1,6,0,0,351.42639,23.77046,23649.4,17030.2,23704.4,17116.8
405/647,23635.1,17037.6,23690.2,17124.2,3280.43018,20446.77734,318.71848,75.80002,1.23962,3152.31152,23477.73438,6310,1,-1,5,0,0,346.91434,18.98328,23635.1,17037.6,23690.2,17124.2
405/647,23718.8,16866.4,23687.7,17124.9,2277.33838,15436.72266,332.37167,67.27999,1.2993,3147.8501,17699.34375,17211,1,-1,8,0,0,261.91024,26.379,23718.8,16866.4,23687.7,17124.9
405/647,23733.1,16857.6,23699.9,17125.7,6060.50488,37591.55078,317.94424,-28.3968,1.16842,3331.95386,39952.26563,17542,1,-1,6,0,0,637.80456,11.40142,23733.1,16857.6,23699.9,17125.7
405/647,23698.8,16984.4,23733.7,17118.9,4391.76172,24179.22461,299.54495,-84.30405,1.18654,3345.5249,26653.28125,8934,1,-1,-2,0,0,410.24165,15.04248,23698.8,16984.4,23733.7,17118.9
405/647,23782,16803.2,23694.1,17129.2,4487.60156,29823.25195,329.10205,-41.55836,1.01381,2987.96411,32465.76563,23500,1,-1,-4,0,0,506.00217,14.14427,23782,16803.2,23694.1,17129.2
405/647,23689.1,16912.8,23698.5,17132.2,5155.87256,35007.71484,332.65268,18.96615,1.14494,3373.73242,36593.10938,13519,1,-1,5,0,0,593.9654,13.11168,23689.1,16912.8,23698.5,17132.2
405/647,23687.5,17139.9,23688.2,17139.9,2115.00293,6680.69482,226.89009,-40.786,1.26395,3157.1355,10959.35938,521,1,-1,-4,0,0,113.34934,28.45037,23687.5,17139.9,23688.2,17139.9
405/647,23726.1,16876.3,23690.6,17146.1,3493.20581,19234.23438,299.56122,10.07019,1.16459,3194.69214,22052.07813,17792,1,-1,-5,0,0,326.34148,18.0675,23726.1,16876.3,23690.6,17146.1
405/647,23726.4,16864.5,23693,17132.7,5119.35352,26593.68555,290.96579,19.37744,1.0631,3346.07202,29042.46875,17555,1,-1,8,0,0,451.20708,13.19528,23726.4,16864.5,23693,17132.7
405/647,23726.2,16878.3,23690.8,17148.1,2915.06836,15347.08008,292.9198,-86.86797,1.22655,3528.26318,17469.10938,17780,1,-1,-2,0,0,260.3893,22.11065,23726.2,16878.3,23690.8,17148.1
405/647,23720.4,16884.7,23686.8,17153,4592.6582,33309.50391,343.80505,62.65964,1.2253,3143.38672,36133.04688,17576,1,-1,5,0,0,565.15236,14.10768,23720.4,16884.7,23686.8,17153
405/647,23642.8,17106.2,23694.4,17136.9,7556.12939,35558.33984,276.93719,-38.92459,1.11942,3173.95313,38041.29688,3213,1,-1,5,0,0,603.30768,9.41516,23642.8,17106.2,23694.4,17136.9
405/647,23737.2,16870.1,23696.4,17144.2,3844.17139,15151.7998,253.44923,76.47102,1.13798,3344.50684,17265.17188,18381,1,-1,-2,0,0,257.07604,16.967,23737.2,16870.1,23696.4,17144.2
405/647,23669.3,17034.7,23707.6,17156.9,4391.69971,23542.1543,295.57452,-55.48933,1.06226,3349.52783,27211.14063,7908,1,-1,5,0,0,399.43267,15.05395,23669.3,17034.7,23707.6,17156.9
405/647,23650.8,17052.3,23695.1,17159.6,5668.43848,40886.41797,342.86096,-66.46367,1.15478,3135.33667,44330.5,7086,1,-1,5,0,0,693.70759,11.79186,23650.8,17052.3,23695.1,17159.6
405/647,23721.4,16906.6,23688.1,17174.8,8484.57227,57473.42969,332.26059,-4.84988,1.21828,3535.83643,61706.01563,17548,1,-1,-3,0,0,975.13444,8.8096,23721.4,16906.6,23688.1,17174.8
405/647,23656.6,17052,23694.9,17174.2,4714.87012,33956.13672,342.59775,-83.81403,1.12915,3357.65503,36147.90625,7909,1,-1,7,0,0,576.12358,14.12552,23656.6,17052,23694.9,17174.2
405/647,23658.7,17061,23703,17168.3,5252.08154,31240.75586,311.35458,-35.6492,1.27558,3234.19067,33980.65625,7089,1,-1,6,0,0,530.05253,12.7367,23658.7,17061,23703,17168.3
405/647,23738.3,16895.5,23705,17163.6,2511.78027,10806.06445,264.79099,70.06108,1.08084,3101.61694,13512.76563,17543,1,-1,5,0,0,183.34325,24.0593,23738.3,16895.5,23705,17163.6
405/647,23667.8,17058.2,23706.1,17180.4,2495.95337,22517.25,383.44199,-46.39688,1.1785,3164.27588,25117.48438,7910,1,-1,7,0,0,382.04343,24.27042,23667.8,17058.2,23706.1,17180.4
405/647,23673.8,17095.1,23712.6,17212.4,4143.39844,23287.50391,302.65186,71.98768,1.13687,3259.48193,25355.39063,7439,1,-1,5,0,0,395.11209,15.66815,23673.8,17095.1,23712.6,17212.4
405/647,23677.3,17032.2,23720.4,17141.7,5949.06396,40601.18359,333.50723,12.66152,1.09635,3428.85864,43208.92188,7166,1,-1,5,0,0,688.8681,11.67922,23677.3,17032.2,23720.4,17141.7
405/647,23677.7,17026.2,23720.8,17135.7,5828.09375,43376.98438,348.27847,-82.36394,1.17685,3379.30273,45620.17188,7165,1,-1,-2,0,0,735.96428,11.81282,23677.7,17026.2,23720.8,17135.7
405/647,23765.8,16874.6,23729.8,17144.9,5303.00098,31891.7832,313.06808,-15.39185,1.10657,3289.3291,34003.875,17841,1,-1,-4,0,0,541.09832,12.70565,23765.8,16874.6,23729.8,17144.9
405/647,23668.7,17040.4,23713,17147.7,6300.41602,42301.34766,330.79028,73.34406,1.04379,3306.30566,45902.01563,7088,1,-1,-3,0,0,717.71428,10.99955,23668.7,17040.4,23713,17147.7
405/647,23679.2,16986,23724.7,17153.1,3736.45386,23300.86523,318.79865,90,1.04153,3061.9502,26045.4375,10226,1,-1,7,0,0,395.33879,16.73502,23679.2,16986,23724.7,17153.1
405/647,23708.1,17196.4,23723.7,17195.8,3038.89478,16293.22363,295.60101,-0.22632,1.12769,3222.92578,19216.64063,935,1,-1,8,0,0,276.44224,20.53124,23708.1,17196.4,23723.7,17195.8
405/647,23681.2,17083.4,23719.8,17201.1,5758.88086,32066.30664,301.2421,35.33725,1.18053,3267.68774,35008.29688,7454,1,-1,6,0,0,544.0594,11.83806,23681.2,17083.4,23719.8,17201.1
405/647,23686.7,17059.6,23725.3,17177.1,5111.41748,29561.91211,307.0123,42.11837,1.16133,3265.70752,32187.32813,7449,1,-1,5,0,0,501.56809,13.08217,23686.7,17059.6,23725.3,17177.1
405/647,23859.1,16892,23728.1,17231,8498.95215,43960.28516,290.34061,-5.91132,1.04502,3470.92188,46752.82813,21082,1,-1,-4,0,0,745.86097,8.78705,23859.1,16892,23728.1,17231
405/647,23680.8,17076.4,23691.3,17304,6185.49805,50946.22656,366.37759,-89.88998,1.08605,3566.76709,55643.40625,13864,1,-1,-3,0,0,864.38934,11.43332,23680.8,17076.4,23691.3,17304
405/647,23729.2,17290.1,23729.2,17290.1,4694.72119,26338.88672,302.38068,69.11539,1.1737,3417.35522,29753.59375,94,1,-1,6,0,0,446.88399,14.30611,23729.2,17290.1,23729.2,17290.1
405/647,23646.8,17245.3,23699.9,17336.6,8310.06836,59030.80859,340.2493,-43.83522,1.27149,3373.41479,61907.67188,6526,1,-1,5,0,0,1001.55802,8.82548,23646.8,17245.3,23699.9,17336.6
405/647,23673.8,17348.3,23714.3,17363.2,4585.95459,26489.15625,306.81702,30.56761,1.2097,3172.76025,28983.75,2403,1,-1,7,0,0,449.43357,14.20679,23673.8,17348.3,23714.3,17363.2
405/647,23714.4,17107.3,23726.9,17350.2,6098.16846,44209.17578,343.72943,49.07465,1.20712,3265.66724,47572.3125,14494,1,-1,7,0,0,750.08382,11.24568,23714.4,17107.3,23726.9,17350.2
405/647,23763.6,16880.9,23730.1,17149.3,5855.22949,37704.54688,323.95532,89.99728,1.23598,3253.75903,41302.8125,17574,1,-1,7,0,0,639.72174,11.63582,23763.6,16880.9,23730.1,17149.3
405/647,23695.8,17019.4,23730.8,17153.9,6714.25488,49855.33594,347.87012,-2.35582,1.01399,3307.41235,52765.79688,8931,1,-1,5,0,0,845.88053,10.42438,23695.8,17019.4,23730.8,17153.9
405/647,23766.3,16901.9,23730.3,17172.1,8867.45801,54480.47656,316.43253,-82.68727,1.11657,3519.12158,56311.04688,17842,1,-1,-4,0,0,924.3539,8.50424,23766.3,16901.9,23730.3,17172.1
405/647,23686.5,17007.1,23731.9,17174.1,2453.74829,12230.91406,285.01956,-23.67257,1.25576,3002.80664,15173.46875,10225,1,-1,5,0,0,207.51825,24.21948,23686.5,17007.1,23731.9,17174.1
405/647,23837.6,16806.2,23733.3,17143.9,2154.93433,12249.96094,304.3761,28.08513,1.00755,3053.01343,14468.34375,22238,1,-1,-3,0,0,207.84141,27.4298,23837.6,16806.2,23733.3,17143.9
405/647,23767.9,16878.8,23735.9,17141.8,2633.47852,23895.43555,384.55002,1.92551,1.17917,3125.427,26211.07813,17351,1,-1,-6,0,0,405.42669,22.99502,23767.9,16878.8,23735.9,17141.8
405/647,23697,16983.7,23738.5,17158.6,3231.95557,22835.83789,339.34073,-51.00302,1.15295,3224.90698,25709.5625,11308,1,-1,6,0,0,387.44881,19.39019,23697,16983.7,23738.5,17158.6
405/647,23706.5,17007.3,23741.5,17141.7,9122.24512,54149.55859,311.03326,-1.66958,1.06913,3575.57104,56904.01563,8928,1,-1,5,0,0,918.73932,8.35857,23706.5,17007.3,23741.5,17141.7
405/647,23709.7,17022.5,23744.7,17157,4659.86816,27484.44531,310.0394,54.67929,1.19559,3267.69019,30243.1875,8932,1,-1,5,0,0,466.32034,14.15873,23709.7,17022.5,23744.7,17157
405/647,23709.5,17026.4,23744.5,17160.8,5475.40137,28165.48242,289.5415,44.17913,1.09697,3369.13062,30283.59375,8930,1,-1,7,0,0,477.87529,12.49512,23709.5,17026.4,23744.5,17160.8
405/647,23710.3,17027,23745.3,17161.4,10326.35059,76594.04688,347.68369,-35.94877,1.10489,3341.24878,78960.8125,8929,1,-1,6,0,0,1299.54822,7.41319,23710.3,17027,23745.3,17161.4
405/647,23690.8,17073.2,23742.3,17167.4,3825.20117,25606.73828,330.30127,-29.4274,1.19879,3108.23853,28069.3125,6627,1,-1,6,0,0,434.46185,16.47632,23690.8,17073.2,23742.3,17167.4
405/647,23853.2,16836.5,23748.7,17174.3,4399.00586,17830.23633,257.01678,67.02754,1.25244,3090.1521,22213.54688,22235,1,-1,6,0,0,302.52027,14.6571,23853.2,16836.5,23748.7,17174.3
405/647,23712.7,17048.3,23751.2,17175.8,4407.59229,21045.00391,278.95493,-57.21567,1.06103,3539.78955,22530.3125,8553,1,-1,-5,0,0,357.06427,15.33799,23712.7,17048.3,23751.2,17175.8
405/647,23707.7,17059.6,23746.3,17177.2,4026.78369,11419.68555,214.98499,38.08633,1.02792,3442.22485,15875.98438,7453,1,-1,-4,0,0,193.75438,16.56182,23707.7,17059.6,23746.3,17177.2
405/647,23700.2,17079.9,23738.8,17197.5,8235.83105,44900.11328,298.07822,-3.95788,1.11722,3438.01172,48707.42188,7451,1,-1,5,0,0,761.80675,8.97675,23700.2,17079.9,23738.8,17197.5
405/647,23738.2,16956.9,23742.1,17181.6,2930.18408,22387.40625,352.86993,-80.1683,1.02202,2997.99292,26649.34375,15047,1,-1,5,0,0,379.84041,20.55563,23738.2,16956.9,23742.1,17181.6
405/647,23700.4,17061,23738.9,17188.6,5136.52783,23374.19727,272.32892,61.29185,1.21086,3431.771,25987.21875,8552,1,-1,6,0,0,396.58299,13.30068,23700.4,17061,23738.9,17188.6
405/647,23702.4,17070,23741.2,17187.4,4377.6875,22088.61133,286.7623,-71.98091,1.19627,3101.1167,24670.28125,7441,1,-1,-2,0,0,374.77084,14.6895,23702.4,17070,23741.2,17187.4
405/647,23706.2,17075.7,23744.8,17193.4,4118.79053,21697.92578,293.01138,72.7765,1.09135,3400.02905,24589.57813,7452,1,-1,5,0,0,368.1422,16.01135,23706.2,17075.7,23744.8,17193.4
405/647,23699.9,17081.5,23738.6,17199,7666.77832,40451.41797,293.23828,-66.58437,1.08306,3396.29272,42772.65625,7445,1,-1,-4,0,0,686.32707,9.47942,23699.9,17081.5,23738.6,17199
405/647,23775.4,16943.7,23742.5,17211.4,4414.91895,19137.67969,265.79297,-52.24667,1.08167,3297.40405,21408.20313,17498,1,-1,9,0,0,324.70327,14.94155,23775.4,16943.7,23742.5,17211.4
405/647,23705.3,17085.8,23744,17203.3,6746.81641,38638.83594,305.50815,-6.48238,1.06894,3502.58301,41096.4375,7448,1,-1,5,0,0,655.57354,10.61427,23705.3,17085.8,23744,17203.3
405/647,23831.6,17024.7,23743.7,17350.6,7003.48438,27262.72656,251.87657,27.72696,1.21539,3262.00488,29993.76563,23712,1,-1,5,0,0,462.5585,10.13408,23831.6,17024.7,23743.7,17350.6
405/647,23831.2,17066.1,23745.5,17362.4,2269.76465,14212.37793,319.45023,70.38371,1.09752,3004.04785,16621.65625,20266,1,-1,-2,0,0,241.13715,25.9619,23831.2,17066.1,23745.5,17362.4
405/647,23730.5,17213.3,23746.1,17212.7,3893.47998,18970.86719,281.79602,-87.78912,1.28588,3240.10376,22256.92188,936,1,-1,-2,0,0,321.87301,16.53318,23730.5,17213.3,23746.1,17212.7
405/647,23742.6,16989.5,23746.4,17214.3,4007.96582,15306.87109,249.48328,-21.68805,1.13134,3288.19604,18067.39063,15046,1,-1,5,0,0,259.70709,16.26334,23742.6,16989.5,23746.4,17214.3
405/647,23710.7,17092.8,23749.4,17210.2,7722.63965,39436.97266,288.48889,-13.10821,1.02375,3298.71411,41735.01563,7442,1,-1,-3,0,0,669.11528,9.34581,23710.7,17092.8,23749.4,17210.2
405/647,23711.4,17060.4,23750.1,17177.8,5766.9751,34246.03516,311.09378,3.77872,1.06799,3278.3042,37038.09375,7444,1,-1,5,0,0,581.0422,11.82677,23711.4,17060.4,23750.1,17177.8
405/647,23783.8,16932.2,23751,17200,4332.49512,21241.9668,282.67575,80.97185,1.04947,3183.06421,23689.85938,17499,1,-1,-4,0,0,360.40608,14.96743,23783.8,16932.2,23751,17200
405/647,23752.5,17261.9,23752.5,17261.9,8783.89063,56286.71875,323.16159,-54.93065,1.11712,3478.07617,59126.26563,221,1,-1,5,0,0,954.99987,8.53324,23752.5,17261.9,23752.5,17261.9
405/647,23694.4,17262.8,23745.9,17293.4,8064.96338,52389.85938,325.37384,1.53787,1.29818,3335.47144,54898.90625,3209,1,-1,5,0,0,888.88303,9.0205,23694.4,17262.8,23745.9,17293.4
405/647,23834.6,17039,23746.7,17364.9,6646.05615,38140.21484,305.82275,63.97434,1.06677,3165.79907,41416.84375,24178,1,-1,6,0,0,647.11358,10.40123,23834.6,17039,23746.7,17364.9
405/647,23695.1,17280.3,23748.8,17370.3,9198.25195,45089.99609,282.64914,-28.46777,1.23337,3149.79907,47867.84375,6472,1,-1,8,0,0,765.02844,8.03796,23695.1,17280.3,23748.8,17370.3
405/647,23686.6,17303.9,23747.3,17370.4,5285.18945,23581.75977,269.66095,-30.15485,1.09269,3390.86621,26179.5625,5236,1,-1,-3,0,0,400.10464,12.93136,23686.6,17303.9,23747.3,17370.4
405/647,23838.5,17029.8,23750.6,17355.7,6710.62646,36279.64063,296.83163,81.90488,1.09681,3187.58228,39611.46875,24177,1,-1,5,0,0,615.54578,10.35153,23838.5,17029.8,23750.6,17355.7
405/647,23742.6,17049.6,23753.1,17277.3,6072.81543,36034.43359,310.97397,-16.70797,1.07576,3689.48755,40356.10938,13865,1,-1,8,0,0,611.38542,11.79001,23742.6,17049.6,23753.1,17277.3
405/647,23861,16823.5,23756.6,17161.2,4919.72363,31509.33984,323.07959,10.8656,1.01555,3025.28052,34631.25,22236,1,-1,-4,0,0,534.60952,13.14185,23861,16823.5,23756.6,17161.2
405/647,23722.9,17018.5,23757.9,17152.9,6773.29395,52875.91406,356.68857,-29.96063,1.10675,3361.7876,55589.40625,8927,1,-1,5,0,0,897.12977,10.39843,23722.9,17018.5,23757.9,17152.9
405/647,23786.9,16917.5,23754.9,17180.5,2711.88647,15236.0918,302.59467,-61.41718,1.29244,3293.55322,18540.89063,17353,1,-1,-4,0,0,258.5062,22.94379,23786.9,16917.5,23754.9,17180.5
405/647,23707.7,17057.2,23759.2,17151.3,4682.99658,26115.88867,301.47458,73.74196,1.26926,3149.12158,28462.04688,6624,1,-1,5,0,0,443.10045,13.92285,23707.7,17057.2,23759.2,17151.3
405/647,23762.5,16972.5,23762.9,17189.7,3887.66064,19569.91602,286.42474,37.76013,1.02242,3159.43701,21376.59375,15268,1,-1,-2,0,0,332.03689,16.39298,23762.5,16972.5,23762.9,17189.7
405/647,23716.8,17082.6,23755.4,17200.1,5608.53467,29514.78906,292.85684,64.27789,1.0406,3303.28589,33121.98438,7446,1,-1,6,0,0,500.76857,12.15802,23716.8,17082.6,23755.4,17200.1
405/647,23721.6,17084.1,23760.3,17201.7,8350.82422,53689.06641,323.69687,86.47213,1.06567,3417.97339,54762.29688,7447,1,-1,-2,0,0,910.92628,8.83836,23721.6,17084.1,23760.3,17201.7
405/647,23799.6,16931.9,23763.6,17202.2,6948.11621,32599.40039,276.52316,-14.16708,1.12911,3547.0686,35031.64063,17843,1,-1,6,0,0,553.10425,10.43567,23799.6,16931.9,23763.6,17202.2
405/647,23716.5,17085.5,23755.2,17202.9,7019.55908,44569.72656,321.68091,-9.51349,1.01559,3418.87793,46437.98438,7443,1,-1,-3,0,0,756.20118,10.17803,23716.5,17085.5,23755.2,17202.9
405/647,23758.1,17298,23758.1,17298,11049.06152,59981.51953,297.44476,-49.65071,1.03521,3484.35474,63383.625,96,1,-1,5,0,0,1017.68845,7.15611,23758.1,17298,23758.1,17298
405/647,23845.8,17025.6,23758,17351.5,7380.97803,41904.99219,304.18384,81.86987,1.0623,3196.64966,45178.17188,24176,1,-1,5,0,0,710.98943,9.58251,23845.8,17025.6,23758,17351.5
405/647,23758.3,17253.4,23758.3,17253.4,8483.12598,45198.67578,294.67624,0.63179,1.09027,3437.04321,48342.875,220,1,-1,-3,0,0,766.87237,8.76967,23758.3,17253.4,23758.3,17253.4
405/647,23723.8,17076.5,23762.3,17204.2,6033.94922,35023.0625,307.56467,69.86282,1.13572,3315.75171,38043.17188,8554,1,-1,5,0,0,594.22579,11.43472,23723.8,17076.5,23762.3,17204.2
405/647,23762.6,17275.2,23762.6,17275.2,6432.99023,46305.81641,342.50867,64.20512,1.16953,3334.10107,50430.04688,90,1,-1,7,0,0,785.6569,10.83201,23762.6,17275.2,23762.6,17275.2
405/647,23763.3,17294.6,23763.3,17294.6,13080.17383,74321.6875,304.30652,-63.51036,1.01784,3869.51099,80388.96875,89,1,-1,-3,0,0,1260.99378,6.4612,23763.3,17294.6,23763.3,17294.6
405/647,23751.9,17112.4,23764.4,17355.4,5221.43018,32365.68945,317.83954,-72.32785,1.00783,2907.0188,34535.07813,14499,1,-1,-4,0,0,549.13894,12.33549,23751.9,17112.4,23764.4,17355.4
405/647,23728.2,17084.6,23766.7,17202.3,6055.12744,33301.12891,299.38364,4.94006,1.03091,3236.56885,36063.125,7456,1,-1,-3,0,0,565.01026,11.3189,23728.2,17084.6,23766.7,17202.3
405/647,23727.8,16969.5,23770.7,17132.8,2643.53735,16647.04102,320.35834,41.14527,1.03163,2971.38965,18772.90625,10106,1,-1,-2,0,0,282.44535,22.5008,23727.8,16969.5,23770.7,17132.8
405/647,23758,17232,23766.9,17231.6,4760.59277,27560.13867,307.16406,-38.52052,1.03887,3260.63696,30282.78125,749,1,-1,6,0,0,467.6046,13.89331,23758,17232,23766.9,17231.6
405/647,23783.2,17028.3,23768.1,17250.8,5089.05859,30914.91992,314.64844,0.48701,1.19345,3011.61011,33879.10938,15999,1,-1,5,0,0,524.52417,12.75961,23783.2,17028.3,23768.1,17250.8
405/647,23768.2,17264.2,23768.2,17264.2,7614.9082,50478.27734,328.68521,-82.03896,1.01743,3426.19678,53196.35938,224,1,-1,5,0,0,856.44979,9.52406,23768.2,17264.2,23768.2,17264.2
405/647,23764.6,16999.5,23768.5,17224.3,5241.96777,27387.15039,291.80081,79.05347,1.22338,3073.41333,29973.75,15045,1,-1,6,0,0,464.66956,12.55785,23764.6,16999.5,23768.5,17224.3
405/647,23801.7,16868.8,23771.2,17160.9,9813.03613,63171.48047,323.90604,68.19083,1.08693,3465.85693,65472.01563,19203,1,-1,5,0,0,1071.81156,7.80955,23801.7,16868.8,23771.2,17160.9
405/647,23779,17012.1,23770.2,17227.7,5529.72852,24998.72656,271.43588,66.6812,1.07938,3105.60156,28753.53125,15735,1,-1,-3,0,0,424.14589,12.07838,23779,17012.1,23770.2,17227.7
405/647,23770.3,17250.5,23770.3,17250.5,17133.27539,104340.1406,315.04004,41.5658,1.0433,3764.98853,107897.5625,222,1,-1,-3,0,0,1770.30786,5.24641,23770.3,17250.5,23770.3,17250.5
405/647,23774,17031.1,23771.6,17242.4,3677.67285,25693.05469,337.42834,-71.53649,1.09367,2990.37061,28998.84375,15447,1,-1,-3,0,0,435.92635,16.80143,23774,17031.1,23771.6,17242.4
405/647,23763.5,17177.5,23772.3,17177.2,2894.26514,18739.13477,324.83725,8.31425,1.00762,3071.32324,21094.15625,747,1,-1,-4,0,0,317.94128,21.00971,23763.5,17177.5,23772.3,17177.2
405/647,23783.2,16984.5,23780.7,17195.7,2524.38257,15936.23242,320.7565,-4.52908,1.20305,3001.74023,18133.73438,15449,1,-1,-4,0,0,270.38527,23.5562,23783.2,16984.5,23780.7,17195.7
405/647,23736.7,17084.6,23775.2,17202.4,4034.98804,22964.42188,304.55579,85.13339,1.29259,3319.69067,26835.15625,7455,1,-1,-3,0,0,389.63046,16.14281,23736.7,17084.6,23775.2,17202.4
405/647,23790.1,17011.7,23781.3,17227.2,7401.59229,48533.57422,326.90289,10.24804,1.20993,3242.37939,50506.40625,15733,1,-1,5,0,0,823.45459,9.58184,23790.1,17011.7,23781.3,17227.2
405/647,23790.2,17015.7,23781.4,17231.1,4262.19775,25877.65234,314.56171,-83.57938,1.07655,3255.68506,27907.4375,15732,1,-1,5,0,0,439.05836,15.26836,23790.2,17015.7,23781.4,17231.1
405/647,23787.6,16995.8,23785.1,17207,3228.24219,15133.70605,276.4075,-18.50779,1.04974,3213.73389,17447.04688,15450,1,-1,-2,0,0,256.76905,19.4556,23787.6,16995.8,23785.1,17207
405/647,23824.2,16838.3,23793.7,17130.4,3983.62598,19488.32227,282.36325,-42.92796,1.05418,3460.35059,22067.82813,19202,1,-1,-4,0,0,330.65252,16.61064,23824.2,16838.3,23793.7,17130.4
405/647,23745.9,17048.3,23797.5,17142.4,3780.98755,22025.02344,308.1171,-7.20577,1.00613,3088.68433,23896.46875,6623,1,-1,-5,0,0,373.69197,16.62779,23745.9,17048.3,23797.5,17142.4
405/647,23787.4,16946.3,23791.3,17171.1,2302.48901,14615.625,321.64005,1.19743,1.26002,2878.74146,17950.67188,15044,1,-1,10,0,0,247.97892,25.1756,23787.4,16946.3,23791.3,17171.1
405/647,23798.6,17010.1,23796.1,17221.5,9378.23047,45169.47266,280.17041,-52.26202,1.05463,3317.79761,49169.92188,15443,1,-1,-4,0,0,766.37689,8.03603,23798.6,17010.1,23796.1,17221.5
405/647,23800.1,17004.2,23797.6,17215.6,8435.5293,39254.85547,275.39163,46.96413,1.00175,3375.23877,40883.29688,15444,1,-1,-4,0,0,666.02536,8.78484,23800.1,17004.2,23797.6,17215.6
405/647,23788.8,17022.4,23786.3,17233.7,9335.49414,54738.69141,309.12833,-89.97957,1.03005,3230.99976,57666.01563,15446,1,-1,5,0,0,928.73496,7.97402,23788.8,17022.4,23786.3,17233.7
405/647,23772.9,17237.6,23772.9,17237.6,5596.47559,35040.53906,319.43927,0.00182,1.05601,3426.86523,37009.60938,225,1,-1,5,0,0,594.52231,12.30681,23772.9,17237.6,23772.9,17237.6
405/647,23820.5,16971.3,23787.6,17238.9,4174.47656,25221.33203,313.79297,-37.92136,1.28656,3149.22412,27461.01563,17497,1,-1,6,0,0,427.92277,15.35819,23820.5,16971.3,23787.6,17238.9
405/647,23859.9,16920.7,23772.1,17246.6,2761.78955,7098.39063,204.66562,-21.52168,1.06397,3119.87109,7695.3125,22917,1,-1,-2,0,0,120.43626,22.2946,23859.9,16920.7,23772.1,17246.6
405/647,23748.7,17073.9,23793.8,17249.1,5608.7085,31797.56055,303.96649,-89.99678,1.05447,2999.84814,33654.4375,11016,1,-1,5,0,0,539.49967,11.75801,23748.7,17073.9,23793.8,17249.1
405/647,23779.7,17253,23779.7,17253,16178.30762,104520.5313,324.48489,-11.54387,1.11811,3759.71631,106818.9063,223,1,-1,5,0,0,1773.3685,5.46133,23779.7,17253,23779.7,17253
405/647,23733.5,17080.6,23782.8,17256,9122.6709,52321.15625,305.72989,79.593,1.01124,3255.22925,55184.76563,10684,1,-1,-3,0,0,887.71736,8.13937,23733.5,17080.6,23782.8,17256
405/647,23787.7,17038.6,23785.2,17249.7,7331.91113,38882.8125,293.98859,-28.82349,1.06513,3300.92017,41488.90625,15451,1,-1,5,0,0,659.71301,9.74126,23787.7,17038.6,23785.2,17249.7
405/647,23757.9,17131.9,23792.9,17266.2,3404.10229,21237.4043,318.86707,51.39288,1.03629,3260.25146,23826.67188,8922,1,-1,-4,0,0,360.32867,18.61088,23757.9,17131.9,23792.9,17266.2
405/647,23822.1,16966.3,23794.1,17265.6,2006.08325,8862.85254,268.33203,63.51363,1.29845,3196.77393,11004.07813,19534,1,-1,8,0,0,150.37336,29.93194,23822.1,16966.3,23794.1,17265.6
