Channel Name,X,Y,Xc,Yc,Height,Area,Width,Phi,Ax,BG,I,Frame,Length,Link,Valid,Z,Zc,Photons,Lateral Localization Accuracy,Xw,Yw,Xwc,Ywc
405/647,21717.5,12917.7,21718.2,13125.8,7586.48242,44086.27734,307.74548,73.17304,1.06317,3255.61938,48030.65625,12042,1,-1,5,0,0,747.99864,9.42175,21717.5,12917.7,21718.2,13125.8
405/647,21718.3,12914.7,21718.9,13122.8,7758.30664,51360.23828,328.46588,24.59476,1.10655,3102.07983,53450.09375,12043,1,-1,5,0,0,871.41375,9.10167,21718.3,12914.7,21718.9,13122.8
405/647,21714,13318.5,21717.9,13318.4,7312.45752,40271.27344,299.58923,58.45641,1.15302,2966.53711,42147.6875,612,1,-1,5,0,0,683.27062,9.44366,21714,13318.5,21717.9,13318.4
405/647,21855.4,12775.1,21721.4,13134,3120.46655,17074.76758,298.62616,8.14172,1.00977,2924.46436,20485.25,21761,1,-1,-4,0,0,289.70246,19.29855,21855.4,12775.1,21721.4,13134
405/647,21805.7,13027.9,21717.8,13353.8,4983.89795,27198.0957,298.22559,-40.6765,1.298,2755.97827,31287.0625,23649,1,-1,10,0,0,461.46193,12.61917,21805.7,13027.9,21717.8,13353.8
405/647,21709.2,13129.1,21719.4,13354.6,5566.21289,27120.71484,281.79346,-54.49191,1.08758,3316.5791,30330.625,13773,1,-1,-3,0,0,460.14903,12.26656,21709.2,13129.1,21719.4,13354.6
405/647,21818.2,13073.7,21721.9,13369.4,11373.64453,52230.0625,273.57138,-79.88951,1.02724,3502.82495,54653.57813,20400,1,-1,-5,0,0,886.1718,7.03543,21818.2,13073.7,21721.9,13369.4
405/647,21674.6,13238.6,21712.1,13394.4,4625.10156,16596.14648,241.82613,7.93053,1.08976,3040.16089,20100.10938,9859,1,-1,-3,0,0,281.58184,13.99405,21674.6,13238.6,21712.1,13394.4
405/647,21737,13141.2,21716.3,13372.9,2271.61279,16162.24316,340.521,42.91014,1.12594,3015.20947,18800.73438,12773,1,-1,7,0,0,274.21993,25.96213,21737,13141.2,21716.3,13372.9
405/647,21829.1,13061.5,21715.3,13406,6617.73975,36839.36328,301.2045,-36.29817,1.28452,2994.07178,39357.48438,22086,1,-1,6,0,0,625.04242,10.26083,21829.1,13061.5,21715.3,13406
405/647,21681.7,13251.5,21719.1,13407.2,4769.12451,29798.66602,319.10919,-67.36565,1.17527,2892.36401,31919.15625,9857,1,-1,-3,0,0,505.58503,13.28777,21681.7,13251.5,21719.1,13407.2
405/647,21749.9,13133.7,21721,13380.3,4157.72754,14617.99609,239.37354,-36.03634,1.02883,2941.19409,17057.48438,16840,1,-1,-2,0,0,248.01915,15.1518,21749.9,13133.7,21721,13380.3
405/647,21816.2,13087.8,21720,13383.6,7160.78418,33324.83203,275.39999,78.5267,1.08243,3281.07617,35235.26563,20399,1,-1,5,0,0,565.41243,9.93438,21816.2,13087.8,21720,13383.6
405/647,21731.8,13169,21721.1,13386.5,7069.25195,33353.29297,277.29553,8.95268,1.01863,3246.01465,43824.28125,15811,1,-1,-4,0,0,565.89532,10.00249,21731.8,13169,21721.1,13386.5
405/647,21759.5,12779.7,21723.1,13050.3,2235.9314,11874.05859,294.1918,-3.8248,1.15579,3041.78394,14119.59375,17899,1,-1,5,0,0,201.46359,26.48888,21759.5,12779.7,21723.1,13050.3
405/647,21662.5,12990.4,21722.7,13055.5,3073.73755,15067.7666,282.65149,-86.82433,1.13142,3143.6543,18227.9375,5117,1,-1,-2,0,0,255.65028,20.14119,21662.5,12990.4,21722.7,13055.5
405/647,21690.6,12954.5,21722.7,13094.5,2462.70825,21090.78906,373.59424,12.10848,1.28868,3089.37036,23006.85938,9238,1,-1,10,0,0,357.84109,24.33364,21690.6,12954.5,21722.7,13094.5
405/647,21713.8,12843.5,21722.9,13079.4,2831.87256,17194.26172,314.56845,2.55963,1.15789,3005.08057,19130.04688,14714,1,-1,7,0,0,291.72988,21.25051,21713.8,12843.5,21722.9,13079.4
405/647,21684.8,12962,21723.1,13084.3,10791.76465,62190.51563,306.46161,-43.87544,1.00186,3380.15771,65284.26563,7926,1,-1,-5,0,0,1055.16782,7.21917,21684.8,12962,21723.1,13084.3
405/647,21690,12930.4,21723.3,13068.1,4595.11572,23223.10352,286.99353,26.86963,1.03571,3357.91406,25445.21875,9115,1,-1,-2,0,0,394.01943,14.49936,21690,12930.4,21723.3,13068.1
405/647,21666.8,12954.1,21724.6,13033.9,3223.11328,23164.03711,342.23904,90,1.15419,2810.13379,25212.4375,5983,1,-1,7,0,0,393.01727,18.42365,21666.8,12954.1,21724.6,13033.9
405/647,21715.5,12808.7,21724.7,13044.6,2352.61035,14936.86523,321.67325,-22.70618,1.07856,2985.41284,17416.76563,14713,1,-1,-4,0,0,253.42931,25.0586,21715.5,12808.7,21724.7,13044.6
405/647,21744.3,12847.1,21723.3,13076.2,3192.85547,21095.41797,328.14417,2.47772,1.15303,2750.46802,24317.0625,16250,1,-1,5,0,0,357.91963,18.43899,21744.3,12847.1,21723.3,13076.2
405/647,21693.5,12936,21723.8,13079.6,5444.18457,26074.74023,279.38547,-34.66721,1.14181,2941.37476,28082.64063,9435,1,-1,5,0,0,442.4023,12.00552,21693.5,12936,21723.8,13079.6
405/647,21684.7,12970.8,21724.7,13085.9,3808.80884,22427.43164,309.78143,46.26489,1.17076,2941.0896,25454.60938,7360,1,-1,6,0,0,380.5195,16.2216,21684.7,12970.8,21724.7,13085.9
405/647,21694.3,12911.6,21724.9,13054.6,3129.1355,16461.49805,292.80786,-0.00293,1.18462,2983.15381,18408.46875,9404,1,-1,5,0,0,279.2973,19.4075,21694.3,12911.6,21724.9,13054.6
405/647,21687.5,12933.5,21725.8,13055.8,5235.55029,31334.79492,312.31476,83.30208,1.07287,3082.10107,33970.04688,7924,1,-1,-3,0,0,531.64807,12.55964,21687.5,12933.5,21725.8,13055.8
405/647,21668.2,12970.9,21726.1,13050.5,4702.52295,19992.21875,263.22388,81.24947,1.22955,3019.14478,23017.90625,5974,1,-1,5,0,0,339.20198,13.72325,21668.2,12970.9,21726.1,13050.5
405/647,21688.6,12948,21726.9,13070.4,2410.46313,13554.56543,302.72812,75.3708,1.1907,3001.36523,16221.10938,7930,1,-1,-4,0,0,229.97625,24.58528,21688.6,12948,21726.9,13070.4
405/647,21687.7,12964,21726,13086.3,12787.67188,74219.5625,307.55563,-15.07809,1.09526,3318.53589,77704.73438,7927,1,-1,5,0,0,1259.26105,6.31989,21687.7,12964,21726,13086.3
405/647,21762.5,12819.2,21726.1,13089.9,3198.08765,15090.60547,277.31183,19.99381,1.01273,3043.82642,17230.5,17898,1,-1,-2,0,0,256.03778,19.20714,21762.5,12819.2,21726.1,13089.9
405/647,21715.5,12862.2,21726,13090.4,3021.11792,15788.9834,291.84583,0,1.13078,3109.87207,17525.26563,13886,1,-1,7,0,0,267.88694,20.35467,21715.5,12862.2,21726,13090.4
405/647,21685.8,13022.9,21724.1,13145.1,3606.16504,21681.71289,313.02875,-86.55747,1.19137,3137.5752,25663.8125,7914,1,-1,-2,0,0,367.86712,17.43107,21685.8,13022.9,21724.1,13145.1
405/647,21795.3,12765.3,21727,13062.5,8756.29004,46714.47656,294.86682,-59.50851,1.05817,3335.49805,49458.59375,20045,1,-1,5,0,0,792.59051,8.47639,21795.3,12765.3,21727,13062.5
405/647,21711.2,13032,21750.2,13041.4,3165.49341,14218.09473,270.55789,66.52147,1.19873,3259.51147,16588.9375,2100,1,-1,-2,0,0,241.23415,19.91876,21711.2,13032,21750.2,13041.4
405/647,21844.2,12697.8,21756.4,13023.7,2958.60791,15979.67773,296.68839,-9.27131,1.1032,2924.18896,19247.73438,24817,1,-1,-2,0,0,271.1224,20.23624,21844.2,12697.8,21756.4,13023.7
405/647,21855.6,12700.4,21767.7,13026.3,4545.68164,19391.69922,263.6748,90,1.10711,2930.31079,23138.76563,24823,1,-1,10,0,0,329.01314,13.97691,21855.6,12700.4,21767.7,13026.3
405/647,21843,12701.1,21755.1,13027,3665.97632,23790.82031,325.21466,51.50229,1.08157,2869.54663,26522.21875,24818,1,-1,5,0,0,403.65171,16.60177,21843,12701.1,21755.1,13027
405/647,21873.7,12718.7,21785.9,13044.6,4127.75293,13148.57129,227.84665,25.04552,1.02039,3053.36182,17341.26563,24727,1,-1,-5,0,0,223.08786,15.48071,21873.7,12718.7,21785.9,13044.6
405/647,21694.7,12965.6,21752.5,13045.4,3917.24146,22183.49805,303.79813,-71.36446,1.06331,2878.68848,24841.26563,5982,1,-1,-2,0,0,376.38076,15.71425,21694.7,12965.6,21752.5,13045.4
405/647,21808.8,12749.7,21740.6,13046.9,3548.37354,15692.87891,268.4707,0,1.27782,3073.84131,20054.78125,20042,1,-1,8,0,0,266.25637,17.60354,21808.8,12749.7,21740.6,13046.9
405/647,21823.3,12754.2,21745.3,13051,3397.16895,15630.20898,273.83191,4.97875,1.22888,3413.46289,20034.3125,20167,1,-1,8,0,0,265.19307,19.03867,21823.3,12754.2,21745.3,13051
405/647,21845.2,12722.5,21757.3,13048.4,4222.39746,20203.48633,279.25043,28.24515,1.18994,2867.81885,24188.875,24556,1,-1,5,0,0,342.78649,14.74466,21845.2,12722.5,21757.3,13048.4
405/647,21693.1,12995.9,21750.2,13048.4,2252.06567,8237.1084,244.15019,7.81168,1.20265,2998.38818,10561.98438,4265,1,-1,-3,0,0,139.75655,26.2493,21693.1,12995.9,21750.2,13048.4
405/647,21721.2,12967.9,21779,13047.6,3965.56763,16744.43164,262.32684,33.55673,1.01951,3032.6853,19647.42188,5979,1,-1,-2,0,0,284.09775,15.90805,21721.2,12967.9,21779,13047.6
405/647,21714.4,12969.5,21772.3,13049.2,5423.5498,31759.70898,308.92758,-17.55846,1.03258,3034.80688,34223.46875,5978,1,-1,5,0,0,538.85745,12.13302,21714.4,12969.5,21772.3,13049.2
405/647,21842.7,12726.1,21754.8,13052,4070.7998,16553.58008,257.43423,-76.1096,1.09021,2819.24536,19112.98438,24816,1,-1,-4,0,0,280.85963,15.15884,21842.7,12726.1,21754.8,13052
405/647,21723.2,13043.1,21762.2,13052.6,4657.65674,25584.64844,299.20319,-20.27115,1.09511,3100.82373,28012.64063,2102,1,-1,5,0,0,434.08705,13.91374,21723.2,13043.1,21762.2,13052.6
405/647,21864.7,12723.8,21776.8,13049.7,3262.5166,20114.86914,316.98773,-69.40865,1.23115,3096.00171,23468.92188,24820,1,-1,7,0,0,341.28295,18.94433,21864.7,12723.8,21776.8,13049.7
405/647,21690.7,12973.1,21748.6,13052.8,7182.57227,35989.34375,285.76379,45.95226,1.11996,3088.47144,37929.90625,5981,1,-1,6,0,0,610.6204,9.71378,21690.7,12973.1,21748.6,13052.8
405/647,21874.5,12719,21786.7,13044.9,4653.97217,19810.99219,263.39133,-49.78261,1.24308,3125.08301,22237.9375,24558,1,-1,8,0,0,336.12716,14.01274,21874.5,12719,21786.7,13044.9
405/647,21891.7,12719.5,21803.8,13045.5,4670.90527,16029.78418,236.49585,-2.71676,1.04918,2946.22168,19930.14063,24557,1,-1,-4,0,0,271.97254,13.74047,21891.7,12719.5,21803.8,13045.5
405/647,21689.3,12975.5,21747.1,13055.2,6068.26953,31955.10156,292.95297,-65.89631,1.11721,2956.52246,34275.40625,5980,1,-1,8,0,0,542.17262,10.97855,21689.3,12975.5,21747.1,13055.2
405/647,21765.2,12795.8,21733.5,13057.4,2686.62964,15133.57227,302.98914,-75.28244,1.13863,2956.23901,17962.28125,17309,1,-1,-4,0,0,256.76678,22.14928,21765.2,12795.8,21733.5,13057.4
405/647,21763.2,12831.8,21742.4,13060.7,2534.75439,14134.05176,301.45718,0,1.18322,3092.58472,16237.34375,16243,1,-1,10,0,0,239.80822,23.77783,21763.2,12831.8,21742.4,13060.7
405/647,21727.2,12850.6,21728.5,13069.9,2837.20264,11401.22363,255.91206,-14.64159,1.00297,3044.38501,13748.14063,15208,1,-1,-4,0,0,193.44114,21.41203,21727.2,12850.6,21728.5,13069.9
405/647,21689.6,12953,21727.9,13075.3,7984.6875,43867.79688,299.22934,-17.81729,1.02346,3188.4668,47097.125,7923,1,-1,5,0,0,744.29175,8.9954,21689.6,12953,21727.9,13075.3
405/647,21694.5,12957.1,21732.8,13079.4,6857.2583,42517.9375,317.88574,-85.39227,1.11004,3089.12939,44946.65625,7928,1,-1,5,0,0,721.38909,10.04983,21694.5,12957.1,21732.8,13079.4
405/647,21677.6,13054.1,21729.6,13085.2,4681.72461,29789.05273,322.02206,8.44476,1.195,2786.03076,33676.5,3239,1,-1,5,0,0,505.42192,13.32102,21677.6,13054.1,21729.6,13085.2
405/647,21753.8,12852.2,21727.2,13087.7,4298.7832,24949.25391,307.55035,-78.87563,1.19914,2866.93066,27929.39063,16495,1,-1,5,0,0,423.30651,14.48204,21753.8,12852.2,21727.2,13087.7
405/647,21731.5,12864.7,21733.7,13086.7,2172.03516,8413.66797,251.25778,-32.76266,1.19208,3127.96582,10019.67188,13330,1,-1,-2,0,0,142.75218,27.59612,21731.5,12864.7,21733.7,13086.7
405/647,21708.2,12947.6,21739.4,13089.4,6949.75977,37916.04688,298.18573,-72.80236,1.01091,3204.65088,41201.10938,9335,1,-1,-3,0,0,643.31019,10.0757,21708.2,12947.6,21739.4,13089.4
405/647,21691.8,12968.5,21730.1,13090.8,5619.59766,31561.04688,302.54034,-11.78461,1.13616,3087.0874,34448.71875,7921,1,-1,-4,0,0,535.48681,11.85298,21691.8,12968.5,21730.1,13090.8
405/647,21689.9,12983.9,21740.2,13080.3,5216.64844,28527.54102,298.53592,-56.22533,1.15247,2794.64746,30922.28125,6704,1,-1,6,0,0,484.01823,12.20473,21689.9,12983.9,21740.2,13080.3
405/647,21688.7,13057.2,21740.6,13088.2,5787.83643,29789.3125,289.62253,48.08173,1.04815,2829.25586,32294.46875,3233,1,-1,5,0,0,505.42633,11.25753,21688.7,13057.2,21740.6,13088.2
405/647,21770.6,12795.9,21742.6,13091.6,3243.39648,19098.25977,309.78265,47.66092,1.06561,3099.20874,21006.76563,19349,1,-1,-4,0,0,324.03444,19.05902,21770.6,12795.9,21742.6,13091.6
405/647,21708.7,12928.5,21744.1,13062.2,3319.52954,10137.0459,223.08873,37.67509,1.16658,3245.18091,13415.14063,8886,1,-1,-2,0,0,171.99222,19.16405,21708.7,12928.5,21744.1,13062.2
405/647,21695.6,13041.4,21747.6,13072.4,5004.53809,28032.01953,302.13806,5.13403,1.03563,2839.36865,32543.9375,3235,1,-1,5,0,0,475.61087,12.69745,21695.6,13041.4,21747.6,13072.4
405/647,21708.1,12956,21748.2,13070.8,3800.79468,19184.72656,286.8143,82.6205,1.01309,3096.73999,21498.73438,7354,1,-1,-4,0,0,325.5015,16.59451,21708.1,12956,21748.2,13070.8
405/647,21843,12737.6,21755.2,13063.5,3623.9729,26946.29102,348.11057,74.45511,1.29613,2796.7168,28837.875,24819,1,-1,8,0,0,457.18964,16.5896,21843,12737.6,21755.2,13063.5
405/647,21719.8,12952.4,21759.8,13067.4,4505.08789,18180.9375,256.45828,-52.53313,1.20033,3021.93262,22572.29688,7361,1,-1,7,0,0,308.47051,14.24974,21719.8,12952.4,21759.8,13067.4
405/647,21854.5,12735.1,21766.6,13061,4305.43945,19610.91016,272.4585,1.91036,1.1098,2967.59106,21418.03125,24821,1,-1,5,0,0,332.73243,14.68892,21854.5,12735.1,21766.6,13061
405/647,21870.3,12729.3,21782.4,13055.2,2344.49707,15231.46094,325.39148,-49.28377,1.18709,2759.86523,17409.60938,24587,1,-1,-3,0,0,258.42763,24.33819,21870.3,12729.3,21782.4,13055.2
405/647,21895.1,12736.1,21807.2,13062,4222.62012,22075.1543,291.89127,69.17432,1.00987,2969.76123,23992.70313,24725,1,-1,5,0,0,374.54252,14.91116,21895.1,12736.1,21807.2,13062
405/647,21724.3,13034.1,21780.4,13072.5,4351.99023,18265.69727,261.53775,24.76505,1.05072,2776.80347,20243.625,3601,1,-1,-4,0,0,309.90861,14.23758,21724.3,13034.1,21780.4,13072.5
405/647,21694.9,12908.4,21744.7,13083.8,24875.28516,120716.9609,281.22916,29.61566,1.03483,3569.6311,124771.0781,10636,1,-1,5,0,0,2048.16846,4.02857,21694.9,12908.4,21744.7,13083.8
405/647,21833.4,12749.8,21745.5,13075.7,4039.625,19770.59961,282.42273,52.54284,1.12119,2932.16772,23906.78125,24822,1,-1,7,0,0,335.44183,15.43297,21833.4,12749.8,21745.5,13075.7
405/647,21736.8,12852.1,21745.9,13088,4029.59546,20164.48438,285.5769,74.14822,1.06125,3019.79321,23509.125,14715,1,-1,-2,0,0,342.12476,15.62806,21736.8,12852.1,21745.9,13088
405/647,21713.5,12949.4,21744.1,13092.4,4391.87451,20282.82227,274.34653,48.70177,1.12787,3117.052,22749.45313,9403,1,-1,6,0,0,344.13256,14.69361,21713.5,12949.4,21744.1,13092.4
405/647,21715,12934.5,21746.2,13076.2,8964.76172,55348.01953,317.20636,49.25836,1.03121,3110.77661,57967.95313,9334,1,-1,5,0,0,939.07324,8.13577,21715,12934.5,21746.2,13076.2
405/647,21720.9,12942.6,21752.1,13084.6,2937.72754,21276.36133,343.56042,-7.36784,1.02635,2975.18555,23866.90625,9343,1,-1,7,0,0,360.98964,20.45394,21720.9,12942.6,21752.1,13084.6
405/647,21695.3,13054.4,21747.3,13085.4,5458.17334,28895.69922,293.73331,55.65389,1.08362,2915.29248,30487.67188,3232,1,-1,5,0,0,490.26466,11.92567,21695.3,13054.4,21747.3,13085.4
405/647,21701.6,13046.6,21753.6,13077.7,4899.72119,30634.27344,319.21136,28.49548,1.07634,2763.54004,34057.53125,3237,1,-1,-3,0,0,519.76253,12.78841,21701.6,13046.6,21753.6,13077.7
405/647,21719.6,13049.5,21771.5,13080.5,5919.68848,21789.37109,244.92502,-85.65236,1.09065,3103.81006,24176.3125,3234,1,-1,-4,0,0,369.69372,11.45882,21719.6,13049.5,21771.5,13080.5
405/647,21724.5,12967.6,21764.6,13082.5,3803.44922,19940.24805,292.3053,-74.44297,1.16634,2910.47461,23035.75,7355,1,-1,5,0,0,338.32021,16.20021,21724.5,12967.6,21764.6,13082.5
405/647,21821.6,12789,21793.6,13084.8,2427.54492,12861.63965,293.84937,70.73309,1.01662,3269.73169,15144.14063,19353,1,-1,-2,0,0,218.21958,25.31743,21821.6,12789,21793.6,13084.8
405/647,21764.9,12910.1,21809.8,13085.3,2867.08984,16866.65234,309.63782,4.70792,1.17643,2823.89722,20194.03125,11035,1,-1,5,0,0,286.17143,20.51252,21764.9,12910.1,21809.8,13085.3
405/647,21854.1,12784.2,21827.8,13082.6,3005.9187,19130.58008,322.05917,75.8766,1.20037,3034.58667,22222.25,19456,1,-1,6,0,0,324.58281,20.21495,21854.1,12784.2,21827.8,13082.6
405/647,21735.8,12934.9,21770.7,13087,2046.69128,8408.41016,258.75635,10.18832,1.06115,2913.24463,11717.01563,9742,1,-1,-2,0,0,142.66297,28.27443,21735.8,12934.9,21770.7,13087
405/647,21718.6,12947.6,21750.7,13087.6,4439.83545,24676.14258,300.9646,-52.42723,1.172,3168.98145,27294.90625,9239,1,-1,5,0,0,418.67271,14.60835,21718.6,12947.6,21750.7,13087.6
405/647,21781.1,12792.6,21753.1,13088.3,2877.96973,16242.25781,303.27759,63.5414,1.08646,2992.24829,18426.82813,19348,1,-1,-2,0,0,275.57752,20.92236,21781.1,12792.6,21753.1,13088.3
405/647,21784.6,12864.4,21763.9,13093.2,2910.89771,17411.09766,312.21936,-17.2411,1.18337,2848.58667,20574.25,16242,1,-1,5,0,0,295.40887,20.30322,21784.6,12864.4,21763.9,13093.2
405/647,21717.8,13085.3,21756.5,13093.7,2806.52783,14858.08496,293.73587,-16.3824,1.06494,3186.17969,17784.1875,2043,1,-1,-2,0,0,252.09267,21.95628,21717.8,13085.3,21756.5,13093.7
405/647,21829.2,12795.7,21774.1,13093.6,2694.22339,7863.09229,218.09219,55.01047,1.19774,3139.65796,11191.76563,19877,1,-1,-3,0,0,133.41073,22.8046,21829.2,12795.7,21774.1,13093.6
405/647,21871.3,12765.2,21783.4,13091.1,3511.41553,15709.83301,270.02557,69.99994,1.07488,3013.08594,17416.78125,24726,1,-1,-5,0,0,266.54402,17.63,21871.3,12765.2,21783.4,13091.1
405/647,21888,12766.8,21800.2,13092.7,4016.24829,15030.84375,246.96854,90,1.28576,2902.09302,18398.4375,22989,1,-1,8,0,0,255.02382,15.51618,21888,12766.8,21800.2,13092.7
405/647,21678.1,13028.9,21738.2,13093.9,3689.49438,13632.81836,245.39722,-0.02406,1.05182,3265.10278,16243.96875,5116,1,-1,5,0,0,231.30394,17.44742,21678.1,13028.9,21738.2,13093.9
405/647,21688.3,12999.5,21738.6,13095.8,5179.13232,28823.46094,301.16519,-56.3266,1.2125,2903.36108,31899.3125,6701,1,-1,-2,0,0,489.03901,12.43238,21688.3,12999.5,21738.6,13095.8
405/647,21701.5,12944,21736.4,13096.1,5232.37305,22509.67188,264.78625,42.15311,1.06702,3107.56128,25051.5,9740,1,-1,5,0,0,381.91485,12.66367,21701.5,12944,21736.4,13096.1
405/647,21690.9,12990.3,21730.9,13105.4,5210.47754,25174.92383,280.61154,-58.97568,1.06162,2886.18652,28284.85938,7362,1,-1,6,0,0,427.13538,12.37194,21690.9,12990.3,21730.9,13105.4
405/647,21700.6,12983.2,21740.7,13098.2,4681.48047,25330.45898,296.95465,85.81862,1.11814,3034.59204,27861.98438,7358,1,-1,5,0,0,429.7743,13.75092,21700.6,12983.2,21740.7,13098.2
405/647,21732.6,12873.6,21742.5,13097.1,4057.8501,18756.57227,274.46625,85.953,1.04608,2963.06958,21905.59375,13694,1,-1,5,0,0,318.23713,15.44373,21732.6,12873.6,21742.5,13097.1
405/647,21692.7,12928,21742.5,13103.4,9111.44336,47830.50781,292.49545,67.01846,1.10917,3113.2959,50467.5,10637,1,-1,-3,0,0,811.52588,8.05976,21692.7,12928,21742.5,13103.4
405/647,21708.3,12965.5,21739.5,13107.2,6989.46973,36269.1875,290.80844,-6.24278,1.076,3133.52563,38645.25,9333,1,-1,5,0,0,615.36842,9.96776,21708.3,12965.5,21739.5,13107.2
405/647,21736.7,12870.6,21745.8,13106.4,2036.95386,9134.40625,270.33969,-13.46854,1.18071,3011.5835,12286.40625,14717,1,-1,-4,0,0,154.98073,28.77405,21736.7,12870.6,21745.8,13106.4
405/647,21702.1,12921.6,21751.9,13097.1,10223.27344,55640.00391,297.82339,-79.04354,1.03676,3212.49976,58528.51563,10639,1,-1,-4,0,0,944.02725,7.43207,21702.1,12921.6,21751.9,13097.1
405/647,21781,12862.9,21754.3,13098.4,3393.94629,22133.45117,326.01105,61.32465,1.01154,2930.08472,25609.84375,16494,1,-1,7,0,0,375.53163,17.90132,21781,12862.9,21754.3,13098.4
405/647,21697.4,12924,21747.2,13099.5,11867.73145,63924.78125,296.28592,-23.6882,1.13625,3149.64014,66443.64063,10640,1,-1,5,0,0,1084.59259,6.60714,21697.4,12924,21747.2,13099.5
405/647,21846,12775.6,21758.2,13101.5,2873.70337,9525.98633,232.43111,26.18156,1.02051,2970.92358,12503.75,24555,1,-1,-4,0,0,161.62455,21.02093,21846,12775.6,21758.2,13101.5
405/647,21723,12930.5,21766,13094.1,3160.53271,15916.41992,286.4856,-3.37104,1.24849,3007.03125,18804.46875,10113,1,-1,6,0,0,270.04912,19.30455,21723,12930.5,21766,13094.1
405/647,21865.3,12756.6,21749,13102.9,3746.05908,20707.69922,300.15033,-16.26224,1.19408,2927.23389,23217.54688,22046,1,-1,6,0,0,351.34132,16.44034,21865.3,12756.6,21749,13102.9
405/647,21714.6,12956.7,21749.5,13108.8,3814.30762,21733.86133,304.73395,2.15359,1.24532,2937.72095,24507.67188,9741,1,-1,9,0,0,368.7519,16.20018,21714.6,12956.7,21749.5,13108.8
405/647,21707.3,12943.7,21750.5,13107.5,3031.37109,14258.19824,276.86816,84.30653,1.16789,2789.06006,17360.0625,10121,1,-1,6,0,0,241.91457,19.47306,21707.3,12943.7,21750.5,13107.5
405/647,21793.8,12810.2,21765.8,13105.9,3961.78076,28620.66992,343.12701,-43.56369,1.04165,2989.98584,30419.6875,19352,1,-1,-6,0,0,485.59832,15.74015,21793.8,12810.2,21765.8,13105.9
405/647,21806.2,12808.3,21751.2,13106.2,4831.91357,13989.11133,217.21796,-12.69095,1.19672,3118.16553,16519.89063,19876,1,-1,5,0,0,237.34906,13.66774,21806.2,12808.3,21751.2,13106.2
405/647,21731.3,13099.4,21770.3,13108.9,4060.87817,11227.81738,212.27454,35.75362,1.19554,3156.37793,14104.48438,2101,1,-1,5,0,0,190.49901,15.93574,21731.3,13099.4,21770.3,13108.9
405/647,21797.7,12880,21776.9,13109,3111.73096,13620.19824,267.08588,-51.88747,1.08643,3136.28003,16421.28125,16244,1,-1,-3,0,0,231.08982,19.92795,21797.7,12880,21776.9,13109
405/647,21710.6,12970.3,21742.7,13110.4,3224.14697,16957.5918,292.7756,84.9664,1.19934,3100.83398,18766.14063,9240,1,-1,-2,0,0,287.71437,19.18474,21710.6,12970.3,21742.7,13110.4
405/647,21700.4,13007.2,21746.3,13111.5,2767.03052,17796.82813,323.76102,88.07894,1.0706,2791.75439,19932.03125,6983,1,-1,-3,0,0,301.95344,21.06277,21700.4,13007.2,21746.3,13111.5
405/647,21706.1,12936.1,21747.3,13111,2690.04272,16594.52148,317.07571,-1.84437,1.12039,2753.44995,20192.95313,11329,1,-1,5,0,0,281.55427,21.49107,21706.1,12936.1,21747.3,13111
405/647,21700.4,12936,21750.2,13111.4,9503.17676,48266.62891,287.70627,0.06024,1.07106,3054.55713,50654.70313,10638,1,-1,5,0,0,818.92541,7.76665,21700.4,12936,21750.2,13111.4
405/647,21770.8,12842.3,21735.4,13112.1,2636.79834,15941.32813,313.89471,-21.11362,1.24619,2965.72388,18895.53125,17777,1,-1,6,0,0,270.47173,22.54237,21770.8,12842.3,21735.4,13112.1
405/647,21754.2,12880.2,21727.5,13115.8,3682.33325,21744.23047,310.22064,40.08925,1.02101,2954.40356,25064.21875,16496,1,-1,-4,0,0,368.92784,16.73359,21754.2,12880.2,21727.5,13115.8
405/647,21687.5,12998,21727.5,13112.9,4549.46582,21643.83203,278.44992,-30.95626,1.05333,2944.52466,24958.29688,7356,1,-1,-5,0,0,367.2244,13.96667,21687.5,12998,21727.5,13112.9
405/647,21745.8,12894,21727.3,13120.3,2471.90723,18458.27148,348.85074,-46.3598,1.24105,2741.85791,21149.96875,16146,1,-1,8,0,0,313.17595,23.11762,21745.8,12894,21727.3,13120.3
405/647,21844.2,12776.6,21728,13122.8,3671.54907,19813.36523,296.56143,27.53089,1.29329,2884.85425,22428.14063,22047,1,-1,7,0,0,336.16742,16.64477,21844.2,12776.6,21728,13122.8
405/647,21775.1,12814.9,21748.8,13113.2,2770.5835,15870.31055,305.53946,70.61243,1.15197,2951.61743,19201.75,19455,1,-1,-4,0,0,269.2668,21.52832,21775.1,12814.9,21748.8,13113.2
405/647,21766.5,12878.1,21739.9,13113.5,4500.08008,18583.75,259.42798,41.36642,1.08719,3025.54224,21877.4375,16493,1,-1,-3,0,0,315.30491,14.26372,21766.5,12878.1,21739.9,13113.5
405/647,21768.6,12847,21732,13117.7,3922.33521,12880.77246,231.34431,89.97484,1.20542,3158.80786,15708.42188,17908,1,-1,7,0,0,218.5442,16.36921,21768.6,12847,21732,13117.7
405/647,21727.3,12912.5,21728.1,13120.5,7854.68945,38673.0625,283.26962,74.01759,1.0182,3472.50146,41952.42188,12041,1,-1,5,0,0,656.15425,9.3711,21727.3,12912.5,21728.1,13120.5
405/647,21723.2,12904.8,21733.8,13132.9,4256.16553,20979.80469,283.43384,-75.52615,1.0691,3025.57153,24274,13885,1,-1,-3,0,0,355.95805,14.92108,21723.2,12904.8,21733.8,13132.9
