Channel Name,X,Y,Xc,Yc,Height,Area,Width,Phi,Ax,BG,I,Frame,Length,Link,Valid,Z,Zc,Photons,Lateral Localization Accuracy,Xw,Yw,Xwc,Ywc
405/647,20917.1,14236.8,20958.8,14348.8,8644.95117,41886.34375,281.00574,-59.36076,1.12215,3222.68506,45326.4375,7255,1,-1,5,0,0,710.67303,8.49391,20917.1,14236.8,20958.8,14348.8
405/647,20987.6,14106.2,20959,14351.2,3891.14966,24192.96289,318.32138,-45.28994,1.14941,2990.20703,25752.85938,16789,1,-1,5,0,0,410.47474,16.0114,20987.6,14106.2,20959,14351.2
405/647,20968.3,14127.7,20944.8,14359.6,2235.31787,14965.16797,330.31735,66.84818,1.07805,2783.67822,18521.76563,16360,1,-1,-3,0,0,253.90952,25.50039,20968.3,14127.7,20944.8,14359.6
405/647,20906.9,14239.2,20945,14360.1,7235.3291,32875.125,272.12271,54.3011,1.12722,3270.27344,35250.59375,7742,1,-1,5,0,0,557.78238,9.8459,20906.9,14239.2,20945,14360.1
405/647,20982.9,14107.8,20953,14359.8,3540.00684,14404.43359,257.51721,-5.48944,1.01529,3039.60327,16512.4375,17009,1,-1,-5,0,0,244.3957,17.58546,20982.9,14107.8,20953,14359.8
405/647,20917.4,14236.4,20956,14360.2,3657.4834,25076.2793,334.27246,-56.39082,1.07413,3059.6687,27815.23438,8131,1,-1,6,0,0,425.46171,17.03192,20917.4,14236.4,20956,14360.2
405/647,20987.6,14115.2,20959,14360.1,3898.34814,24564.92578,320.4628,-0.80383,1.0128,2851.01685,26984.17188,16788,1,-1,-3,0,0,416.78573,15.70627,20987.6,14115.2,20959,14360.1
405/647,20924.6,14223.8,20955.7,14365.8,3343.97095,17587.17578,292.77032,18.93497,1.0382,3003.84448,19990.625,9350,1,-1,-3,0,0,298.39634,18.34828,20924.6,14223.8,20955.7,14365.8
405/647,20918.1,14236.8,20950,14377.3,3634.96289,26675.12891,345.83066,0.08908,1.14238,3076.86816,29421.45313,9266,1,-1,5,0,0,452.58891,17.15134,20918.1,14236.8,20950,14377.3
405/647,20982,14132.9,20953.4,14377.6,2475.63403,12551.21191,287.44836,9.65909,1.23635,2913.37012,15544.85938,16782,1,-1,6,0,0,212.95265,23.72836,20982,14132.9,20953.4,14377.6
405/647,20921.7,14226.9,20953.5,14367.6,4245.41309,22335.34375,292.8172,53.36599,1.16237,3161.5769,26217.73438,9275,1,-1,10,0,0,378.95708,15.18122,20921.7,14226.9,20953.5,14367.6
405/647,20913.9,14209.6,20953.6,14368.5,5543.45898,31938.96875,306.42929,89.99377,1.15079,2862.46948,35466,9961,1,-1,6,0,0,541.8989,11.68823,20913.9,14209.6,20953.6,14368.5
405/647,20923,14253.7,20954.8,14394.3,7182.1123,42397.10938,310.17175,-8.70359,1.0903,3339.91626,44648.10938,9274,1,-1,5,0,0,719.33904,9.92549,20923,14253.7,20954.8,14394.3
405/647,20974.9,14159.2,20946.4,14404,3072.84863,16014.02441,291.43378,-58.7738,1.08501,2933.68701,19448.34375,16787,1,-1,-7,0,0,271.70515,19.5972,20974.9,14159.2,20946.4,14404
405/647,21035,14079.4,20947.2,14405.4,6820.97412,51725.21094,351.55084,0.37294,1.2434,3022.55884,54657.60938,24178,1,-1,5,0,0,877.60614,9.99793,21035,14079.4,20947.2,14405.4
405/647,20905.5,14257.4,20947.7,14432.4,2765.58032,15792.20898,305.06229,2.42099,1.20318,2980.00391,17720.8125,11257,1,-1,10,0,0,267.94167,21.64627,20905.5,14257.4,20947.7,14432.4
405/647,20913,14309.4,20951,14429.8,3559.01489,17894.61328,286.25723,-8.56432,1.16414,3080.33032,20711.8125,7670,1,-1,5,0,0,303.61254,17.54393,20913,14309.4,20951,14429.8
405/647,20917.8,14265.5,20957.4,14424.3,7553.70215,49414.49609,326.51828,32.51168,1.28411,3175.53223,51906.92188,9957,1,-1,-3,0,0,838.40093,9.36615,20917.8,14265.5,20957.4,14424.3
405/647,20993.7,14100.5,20958.6,14370,6522.82471,35016.57031,295.78708,-85.74609,1.10273,3294.56299,38106.40625,17737,1,-1,-3,0,0,594.11564,10.70925,20993.7,14100.5,20958.6,14370
405/647,20928.1,14229.2,20960,14369.7,3305.57715,22682.76953,334.41412,25.71678,1.05429,3130.28418,25036.07813,9267,1,-1,6,0,0,384.85175,18.78853,20928.1,14229.2,20960,14369.7
405/647,20930,14242.4,20961.6,14383.4,8370.32227,51211.16016,315.77042,-10.61205,1.11053,3242.35376,53811.67188,9294,1,-1,5,0,0,868.88439,8.69135,20930,14242.4,20961.6,14383.4
405/647,20923,14302.3,20961,14422.7,3801.49634,23517.46289,317.52518,20.54239,1.19064,3013.57422,26248.85938,7668,1,-1,6,0,0,399.01374,16.38787,20923,14302.3,20961,14422.7
405/647,21054.8,14088.2,20940.7,14432.9,3294.42456,19769.7207,312.73083,-65.5308,1.22452,2759.82788,22370.4375,22080,1,-1,5,0,0,335.42692,17.97752,21054.8,14088.2,20940.7,14432.9
405/647,20915.9,14255.2,20927.9,14494.6,2479.4585,12593.72461,287.71262,-86.47255,1.29174,3166.28882,15900.84375,14348,1,-1,-2,0,0,213.67395,24.51351,20915.9,14255.2,20927.9,14494.6
405/647,20877.5,14342,20926.5,14517.4,5950.50488,33169.20703,301.4053,80.61139,1.06903,2968.29297,35387.64063,10702,1,-1,5,0,0,562.77198,11.16089,20877.5,14342,20926.5,14517.4
405/647,20877.5,14365.4,20926.6,14540.7,6458.36475,32530.39258,286.51254,-68.64654,1.02279,2996.7688,35621.32813,10700,1,-1,5,0,0,551.93341,10.48671,20877.5,14365.4,20926.6,14540.7
405/647,20870.6,14543.6,20928.9,14622.2,3806.41895,27535.11523,343.35657,-24.96773,1.289,3133.57666,30472.75,5926,1,-1,6,0,0,467.18004,16.587,20870.6,14543.6,20928.9,14622.2
405/647,21013.7,14158.2,20931,14454.7,3694.39746,13098.0752,240.37657,78.62321,1.19605,3421.53198,15913.9375,20227,1,-1,-4,0,0,222.23111,17.75069,21013.7,14158.2,20931,14454.7
405/647,20887.8,14367.3,20936.9,14542.6,7191.38623,36017.17188,285.69901,1.36309,1.09933,2954.39941,38922.42188,10703,1,-1,5,0,0,611.09255,9.57529,20887.8,14367.3,20936.9,14542.6
405/647,20880.6,14382.8,20937.5,14464.9,5373.62402,30954.50977,306.39984,-84.68801,1.1856,2951.91113,33216.35938,6096,1,-1,5,0,0,525.19588,12.11685,20880.6,14382.8,20937.5,14464.9
405/647,20882,14393.1,20938.5,14436.2,3121.29053,24970.69727,361.08414,87.66663,1.04508,3021.35327,26730.6875,3821,1,-1,-3,0,0,423.67033,19.48008,20882,14393.1,20938.5,14436.2
405/647,20973,14191.8,20937.7,14461.6,2929.17017,14843.62793,287.38092,5.1356,1.22246,2917.18921,17205.73438,17768,1,-1,8,0,0,251.84738,20.41113,20973,14191.8,20937.7,14461.6
405/647,20927.3,14347.6,20934.5,14579.4,4637.54541,27699.64648,311.99902,6.63263,1.08704,2958.7981,30229.89063,14835,1,-1,6,0,0,469.97159,13.72214,20927.3,14347.6,20934.5,14579.4
405/647,21023.5,14201.2,20940.9,14497.6,2958.78467,20841.13672,338.81625,-88.35622,1.12327,3064.90942,23328.4375,20226,1,-1,-2,0,0,353.60531,20.5681,21023.5,14201.2,20940.9,14497.6
405/647,20901.9,14291.3,20941.5,14450.1,10338.27246,70625.41406,333.66968,48.57492,1.23493,3366.14575,73362.85938,9958,1,-1,5,0,0,1198.28021,7.43112,20901.9,14291.3,20941.5,14450.1
405/647,20885,14386.7,20941.9,14468.9,3406.83765,20612.31445,314.01318,-75.96913,1.00963,2898.97339,23537.29688,6098,1,-1,-3,0,0,349.72296,17.78184,20885,14386.7,20941.9,14468.9
405/647,20940.9,14284.9,20948.1,14516.7,3654.40527,18768.98047,289.31586,60.74413,1.04689,3030.71191,21243.10938,14836,1,-1,-6,0,0,318.44766,17.03281,20940.9,14284.9,20948.1,14516.7
405/647,20895.2,14540,20953.5,14618.6,4004.77539,27037.35742,331.70596,-0.0018,1.13749,3251.08496,29609.84375,5927,1,-1,6,0,0,458.73473,16.09575,20895.2,14540,20953.5,14618.6
405/647,21043.9,14134.5,20956.1,14460.4,2067.50928,7687.13818,246.16077,-39.45982,1.27046,2876.08325,10120.92188,24177,1,-1,-2,0,0,130.42537,27.89189,21043.9,14134.5,20956.1,14460.4
405/647,20901.6,14541.1,20959.8,14619.7,2732.19287,26177.83398,395.15854,-88.61745,1.1672,3082.05322,29072.39063,5931,1,-1,-2,0,0,444.15146,22.1081,20901.6,14541.1,20959.8,14619.7
405/647,20902.3,14554.6,20960.5,14633.2,4781.81348,32233.375,331.44907,89.99878,1.1404,3030.26782,35682.875,5928,1,-1,5,0,0,546.894,13.46297,20902.3,14554.6,20960.5,14633.2
405/647,20992.2,14371.9,20957.1,14657.1,3146.74243,16186.18066,289.53549,-53.82243,1.05277,3484.55444,18760.82813,18922,1,-1,5,0,0,274.62607,20.53451,20992.2,14371.9,20957.1,14657.1
405/647,20878.5,14584,20934.6,14668.2,3817.427,20286.28125,294.29037,-72.70922,1.12496,3013.61963,22879.64063,6194,1,-1,-4,0,0,344.19125,16.35503,20878.5,14584,20934.6,14668.2
405/647,20879.9,14625.6,20936.5,14672,2683.46973,12980.25195,280.77176,-87.48598,1.22217,3206.58716,15070.23438,3975,1,-1,10,0,0,220.23204,22.94234,20879.9,14625.6,20936.5,14672
405/647,20944.2,14491.4,20954.9,14690.8,2889.61255,12618.89941,266.77872,28.54672,1.01796,3057.3811,15339.32813,11902,1,-1,-3,0,0,214.10108,21.07908,20944.2,14491.4,20954.9,14690.8
405/647,20923.5,14248.7,20961.7,14370.7,7111.87256,41447.20313,308.18811,35.03333,1.13063,3128.65088,44654.10938,7888,1,-1,5,0,0,703.22226,9.80507,20923.5,14248.7,20961.7,14370.7
405/647,21051.7,13951.3,20963.8,14277.2,5230.7998,26820.95703,289.07684,-18.75197,1.151,2869.98096,29855.9375,23917,1,-1,5,0,0,455.06313,12.29717,21051.7,13951.3,20963.8,14277.2
405/647,20923.4,14193.1,20961.9,14317,5157.61279,27740.29102,296.06793,-20.49815,1.15931,3259.25903,29982.3125,8128,1,-1,5,0,0,470.6612,12.9858,20923.4,14193.1,20961.9,14317
405/647,20933.4,14259.1,20964.2,14257.9,3846.69214,17558.31055,272.74567,-0.381,1.20135,3202.43237,19852.8125,1359,1,-1,6,0,0,297.90659,16.64948,20933.4,14259.1,20964.2,14257.9
405/647,20962.7,14338.3,20962.7,14338.3,12277.27441,68355.88281,301.22931,-65.16515,1.11524,3426.4707,71244.9375,69,1,-1,8,0,0,1159.77376,6.57315,20962.7,14338.3,20962.7,14338.3
405/647,20934.4,14279.7,20965.2,14278.5,4135.47949,23120.13281,301.85089,15.61525,1.16006,3192.19946,24824.21875,1358,1,-1,5,0,0,392.27236,15.57451,20934.4,14279.7,20965.2,14278.5
405/647,21053.4,13988.8,20965.5,14314.7,5141.56396,24789.66406,280.31601,89.99991,1.14788,3172.97974,27346,23911,1,-1,5,0,0,420.59879,12.91974,21053.4,13988.8,20965.5,14314.7
405/647,20927.1,14210.7,20965.4,14332.7,4093.97827,20647.19922,286.69363,-42.72501,1.12021,3241.98828,23380.57813,7887,1,-1,5,0,0,350.31483,15.82099,20927.1,14210.7,20965.4,14332.7
405/647,20990.8,14093,20967.2,14325.1,5354.13818,23329.4375,266.48181,-70.99519,1.03761,2871.80347,25464.625,16363,1,-1,-3,0,0,395.82357,12.09722,20990.8,14093,20967.2,14325.1
405/647,20927,14215.7,20965.6,14339.7,6004.63525,30925.78516,289.71921,33.21545,1.0439,3331.3291,32732.875,8143,1,-1,5,0,0,524.70852,11.51922,20927,14215.7,20965.6,14339.7
405/647,20923.5,14225,20962,14348.9,4310.02686,22571.16406,292.14417,-0.00003,1.19735,3165.98169,26482.89063,8140,1,-1,6,0,0,382.95817,14.99275,20923.5,14225,20962,14348.9
405/647,20927.5,14218.1,20965.8,14340,7173.67383,40094.48047,301.80869,6.1368,1.24904,3218.18677,42489.84375,7880,1,-1,6,0,0,680.27102,9.82863,20927.5,14218.1,20965.8,14340
405/647,20998.9,14057.6,20965.9,14346,3014.46313,23074.48242,353.20044,-48.11469,1.29007,2934.69824,26076.78125,19049,1,-1,8,0,0,391.49782,19.87273,20998.9,14057.6,20965.9,14346
405/647,20908.4,14222.9,20967.3,14299.9,3254.60059,17980.23633,300.06067,10.54796,1.07639,3027.18286,20747.04688,5851,1,-1,-2,0,0,305.06528,18.83973,20908.4,14222.9,20967.3,14299.9
405/647,20927.1,14229,20965.2,14349.9,6381.64795,31696.66602,284.51199,79.60779,1.13181,3290.29688,34377.45313,7748,1,-1,-4,0,0,537.78782,10.91334,20927.1,14229,20965.2,14349.9
405/647,20929.3,14227.4,20967.3,14348.2,6611.20166,35556.32813,296.05914,-13.07335,1.16887,3228.17358,38244.5,7734,1,-1,5,0,0,603.27355,10.52196,20929.3,14227.4,20967.3,14348.2
405/647,21060.3,13942.9,20972.4,14268.8,3867.92871,22893.47461,310.5824,89.54542,1.02857,2823.78101,25668.73438,24486,1,-1,5,0,0,388.42672,15.76834,21060.3,13942.9,20972.4,14268.8
405/647,20918.7,14207.2,20972.4,14297.1,5429.94629,28594.8457,292.95865,-27.17639,1.13192,2946.15283,31457.51563,6468,1,-1,5,0,0,485.16017,12.01993,20918.7,14207.2,20972.4,14297.1
405/647,20914,14223.7,20972.9,14300.7,5700.05371,28792.42773,286.9194,26.15964,1.04145,3032.78809,30729.39063,5850,1,-1,-3,0,0,488.51248,11.66368,20914,14223.7,20972.9,14300.7
405/647,20914.7,14227.2,20968.4,14317.2,3260.41675,22705.24805,336.88898,-78.2299,1.07027,2945.76343,24491.59375,6472,1,-1,5,0,0,385.23313,18.57481,20914.7,14227.2,20968.4,14317.2
405/647,20991.3,14092.3,20967.9,14324.2,4046.86157,21616.33594,295.04761,14.35194,1.03764,2943.76074,24267.71875,16357,1,-1,-3,0,0,366.75789,15.41397,20991.3,14092.3,20967.9,14324.2
405/647,20929.8,14209.5,20968.1,14331.5,3843.78247,26090.82813,332.60193,-26.47957,1.14085,3187.95142,28500.375,7895,1,-1,6,0,0,442.67525,16.56155,20929.8,14209.5,20968.1,14331.5
405/647,20930.9,14193.9,20969.5,14318.4,2251.81152,19209.73438,372.8678,-39.08649,1.17319,3129.94629,21926.625,8212,1,-1,5,0,0,325.9258,26.55816,20930.9,14193.9,20969.5,14318.4
405/647,20930.2,14214.1,20970.7,14328.4,5152.95557,20156.56055,252.48772,-33.25372,1.26682,3141.39038,22114.875,7331,1,-1,7,0,0,341.99032,12.897,20930.2,14214.1,20970.7,14328.4
405/647,20994.9,14088.4,20971.4,14320.4,4624.37695,23956.62695,290.56711,15.34369,1.09318,2932.48901,26340.03125,16358,1,-1,5,0,0,406.4649,13.73777,20994.9,14088.4,20971.4,14320.4
405/647,20916.3,14273.4,20972.9,14318,4055.17334,24913.4082,316.42596,2.20258,1.17968,3002.99707,27768.14063,3895,1,-1,9,0,0,422.69832,15.47412,20916.3,14273.4,20972.9,14318
405/647,20934,14194,20972.8,14321,4041.56372,17128.73242,262.81378,60.60322,1.10145,3189.24707,19277.89063,8517,1,-1,-4,0,0,290.61806,15.93932,20934,14194,20972.8,14321
405/647,20994.3,14096.8,20971.1,14328.6,4284.27734,23995.98438,302.12784,-89.85121,1.26647,2943.23047,26618.70313,16350,1,-1,6,0,0,407.13267,14.66683,20994.3,14096.8,20971.1,14328.6
405/647,20930.9,14222.3,20972.5,14334.6,9343.44922,51727.13672,300.3764,-9.55936,1.16009,3351.25635,54885.4375,7262,1,-1,5,0,0,877.63881,8.05964,20930.9,14222.3,20972.5,14334.6
405/647,20935.9,14209.9,20974.4,14333.8,4680.38037,31123.4375,329.20273,-64.13554,1.08025,3132.30908,32801.85938,8135,1,-1,-2,0,0,528.06203,13.87507,20935.9,14209.9,20974.4,14333.8
405/647,21063.4,13943.2,20975.5,14269.1,4870.77148,28970.48047,311.34308,73.26451,1.14711,3091.83618,32031.03125,23905,1,-1,5,0,0,491.53345,13.36645,21063.4,13943.2,20975.5,14269.1
405/647,21071.8,13937.4,20984,14263.3,5183.55957,27062.91797,291.69803,-14.40996,1.2548,3040.0708,29030.53125,23914,1,-1,5,0,0,459.16841,12.6298,21071.8,13937.4,20984,14263.3
405/647,21072.5,13941.3,20984.6,14267.2,3744.66772,28355,351.29211,-7.73543,1.15929,2960.36548,30444.09375,23913,1,-1,7,0,0,481.09078,16.4647,21072.5,13941.3,20984.6,14267.2
405/647,20973.1,14143.3,21011.9,14268.7,2233.86743,11834.69238,293.83939,69.88907,1.14115,3238.84717,15593.48438,8339,1,-1,-2,0,0,200.79568,27.21687,20973.1,14143.3,21011.9,14268.7
405/647,20938.9,14267.6,20978.8,14280.4,5267.61426,26824.33398,288.08307,-22.03983,1.12969,3209.10938,29435.64063,2288,1,-1,6,0,0,455.12043,12.69732,20938.9,14267.6,20978.8,14280.4
405/647,21070.7,13950.7,20982.8,14276.6,5358.90186,33942.14453,321.28613,25.69128,1.22419,3064.09497,35785.34375,23915,1,-1,7,0,0,575.88618,12.28293,21070.7,13950.7,20982.8,14276.6
405/647,20941.3,14196.7,20995,14286.7,2680.15479,20915.02539,356.62311,-21.84528,1.22708,2802.34009,24657.32813,6471,1,-1,8,0,0,354.85896,21.6762,20941.3,14196.7,20995,14286.7
405/647,21065.2,13967.8,20977.3,14293.7,7295.03271,37141.10156,288.05405,7.36613,1.07532,2967.63403,41576.9375,23904,1,-1,5,0,0,630.16193,9.47621,21065.2,13967.8,20977.3,14293.7
405/647,21066.3,13961,20978.5,14286.9,7406.45508,49596.70313,330.35541,12.79565,1.07597,3098.67017,51799.15625,23903,1,-1,5,0,0,841.49238,9.44178,21066.3,13961,20978.5,14286.9
405/647,21066.7,13969.6,20978.8,14295.6,6863.42676,45911.44922,330.1796,5.11462,1.18022,3012.10718,47707.75,23912,1,-1,6,0,0,778.96579,9.95325,21066.7,13969.6,20978.8,14295.6
405/647,21066,13976.8,20978.1,14302.7,6760.53906,34868.57422,289.92566,2.0314,1.08044,3093.79932,38015.82813,23918,1,-1,6,0,0,591.60464,10.20112,21066,13976.8,20978.1,14302.7
405/647,20949.2,14177.3,20988.1,14303.5,3896.10474,15637.22461,255.75537,-55.66259,1.07917,3184.20117,18612.14063,8433,1,-1,6,0,0,265.3121,16.45929,20949.2,14177.3,20988.1,14303.5
405/647,21062.8,13999.8,20974.9,14325.7,6810.92871,44007.16016,324.50302,5.2016,1.0378,3265.40747,45884.03125,23894,1,-1,5,0,0,746.65628,10.27827,21062.8,13999.8,20974.9,14325.7
405/647,21064.2,13978.8,20976.3,14304.7,9581.89941,62643.42969,326.41656,35.13961,1.17075,3151.79126,65013.23438,23900,1,-1,5,0,0,1062.85228,7.74599,21064.2,13978.8,20976.3,14304.7
405/647,21064.6,14005.3,20976.8,14331.3,9118.3916,51637.00781,303.79572,-46.82215,1.02289,3182.95093,55259.40625,23899,1,-1,-4,0,0,876.10962,8.09288,21064.6,14005.3,20976.8,14331.3
405/647,20937.8,14215.7,20979.3,14328.1,4814.62354,15418.04102,228.45131,-34.49832,1.01777,3175.80469,17944.5625,7269,1,-1,-4,0,0,261.59328,13.76444,20937.8,14215.7,20979.3,14328.1
405/647,20941.7,14191.6,20980.4,14316.1,3692.91406,24835.47656,331.06393,55.02999,1.02861,3004.26831,27471.85938,8216,1,-1,-4,0,0,421.37608,16.77552,20941.7,14191.6,20980.4,14316.1
405/647,21014.9,14079,20986.4,14324,2747.15918,17002.90039,317.59952,-35.98643,1.12268,2873.65869,20495.71875,16791,1,-1,8,0,0,288.48311,21.44966,21014.9,14079,20986.4,14324
405/647,21067.5,14003.4,20979.7,14329.3,12626.29297,77224.00781,315.71735,53.61245,1.07365,3251.19434,79650.48438,23895,1,-1,5,0,0,1310.23657,6.3412,21067.5,14003.4,20979.7,14329.3
405/647,20939.7,14223.2,20981.5,14335.1,4512.34131,24265.31641,296.04126,10.95904,1.03974,3092.17627,26656.35938,7250,1,-1,-3,0,0,411.70234,14.28587,20939.7,14223.2,20981.5,14335.1
405/647,21010.7,14084.9,20980.8,14336.9,3627.69214,15781.79395,266.2706,-29.14835,1.06735,3049.36768,18438.98438,17010,1,-1,-3,0,0,267.76496,17.21762,21010.7,14084.9,20980.8,14336.9
405/647,20938.1,14225.1,20979.8,14337.1,6678.12744,35145.9375,292.867,75.85718,1.11875,3133.49243,38026.875,7252,1,-1,-2,0,0,596.31058,10.34114,20938.1,14225.1,20979.8,14337.1
405/647,21018.2,14038.5,20988.4,14289.8,2351.06006,12326.2998,292.3107,-60.60674,1.03531,2902.88281,14525.75,16988,1,-1,-4,0,0,209.13663,24.82222,21018.2,14038.5,20988.4,14289.8
405/647,20959.1,14293.2,20990.3,14291.9,3019.16577,16415.13672,297.6727,-5.02307,1.15205,3205.90747,18614.53125,1367,1,-1,5,0,0,278.5107,20.60558,20959.1,14293.2,20990.3,14291.9
405/647,20953,14175.6,20991.6,14300,3446.99219,14777.81738,264.32925,-12.1581,1.18737,3172.61743,16468.75,8210,1,-1,7,0,0,250.73079,18.28455,20953,14175.6,20991.6,14300
405/647,20952.3,14180.2,20990.9,14304,3992.49243,21192.11914,294.12054,36.3512,1.0087,3252.22705,23716.875,8124,1,-1,-4,0,0,359.56033,16.18047,20952.3,14180.2,20990.9,14304
405/647,21155.6,13957.7,21027.9,14291.3,2498.62573,13501.61035,296.75797,-49.50403,1.02275,2948.49585,16991.70313,21011,1,-1,-2,0,0,229.07777,23.6322,21155.6,13957.7,21027.9,14291.3
405/647,20940.8,14234.3,21001.9,14305.8,3221.05151,18490.14063,305.86621,-79.62878,1.13541,3107.74292,20591.59375,5588,1,-1,-2,0,0,313.71667,19.20158,20940.8,14234.3,21001.9,14305.8
405/647,20951.7,14201.3,20990.1,14319.2,5819.10449,35653.63672,315.9978,-77.49362,1.0242,2995.04272,38514.90625,7462,1,-1,-3,0,0,604.92456,11.3861,20951.7,14201.3,20990.1,14319.2
405/647,20956.9,14195,20995.8,14321.9,3101.43481,16764.34766,296.80569,66.18512,1.13184,3301.71704,18731.85938,8513,1,-1,8,0,0,284.43566,20.35224,20956.9,14195,20995.8,14321.9
405/647,20961.8,14177.9,20999.1,14307.7,4798.17822,25373.88281,293.57257,-68.74984,1.01996,3132.8562,28477.04688,8675,1,-1,-4,0,0,430.51106,13.62144,20961.8,14177.9,20999.1,14307.7
405/647,20947.3,14213.9,20985.9,14337.8,6111.01807,41646.82422,333.26859,-69.60712,1.00376,3208.85181,43754.26563,8129,1,-1,-3,0,0,706.60917,11.16889,20947.3,14213.9,20985.9,14337.8
405/647,20935.7,14229.5,20977.3,14341.8,11170.02539,66577.51563,311.67139,-39.59829,1.08086,2972.9126,69250.28125,7263,1,-1,5,0,0,1129.60073,6.80035,20935.7,14229.5,20977.3,14341.8
405/647,20941,14218.6,20979.6,14342.5,6196.94434,34128.67969,299.59265,-51.11497,1.11664,3234.15918,36867.20313,8127,1,-1,5,0,0,579.05107,11.10074,20941,14218.6,20979.6,14342.5
405/647,20932.4,14222.5,20970.5,14343.4,5658.53564,29464.48438,291.31149,-84.30704,1.11511,3067.47559,33115.70313,7741,1,-1,6,0,0,499.91507,11.77323,20932.4,14222.5,20970.5,14343.4
405/647,21012,14046.9,20972.1,14345.6,4049.31421,17227.6582,263.31924,-2.34456,1.01022,3125.28711,19705.9375,19684,1,-1,-5,0,0,292.29651,15.79391,21012,14046.9,20972.1,14345.6
405/647,20936.6,14230.8,20978.3,14342.8,7718.15039,46887.58594,314.65347,29.30486,1.07962,3047.25122,49622.6875,7251,1,-1,5,0,0,795.5276,9.10318,20936.6,14230.8,20978.3,14342.8
405/647,20934.6,14217.2,20973.5,14344.1,2840.84155,13165.54688,274.82495,-19.3698,1.02602,3224.17358,15176.5,8515,1,-1,-2,0,0,223.37588,21.84791,20934.6,14217.2,20973.5,14344.1
405/647,20934.1,14233.6,20972.5,14351.5,10384.6123,54065.89453,291.2908,80.86333,1.1333,3442.90186,58077.8125,7459,1,-1,5,0,0,917.31981,7.48845,20934.1,14233.6,20972.5,14351.5
405/647,20937.9,14231.9,20979.6,14343.9,6846.60645,38234.25,301.68161,14.86007,1.09722,2919.64624,41164.32813,7253,1,-1,5,0,0,648.70905,9.90518,20937.9,14231.9,20979.6,14343.9
405/647,20941.6,14225.9,20979.6,14346.8,6213.09863,35544.91406,305.34784,-37.31643,1.06316,3358.3103,38177.79688,7732,1,-1,5,0,0,603.07989,11.20913,20941.6,14225.9,20979.6,14346.8
405/647,20943.4,14220.1,20981.8,14337.9,8148.27197,51721.29688,321.63416,11.13046,1.19462,3077.1748,54102.4375,7460,1,-1,5,0,0,877.53973,8.7386,20943.4,14220.1,20981.8,14337.9
405/647,21075.5,14017.9,20987.7,14343.8,6044.74414,26767.09766,268.64075,6.39537,1.01428,3086.8335,29997.15625,23902,1,-1,-4,0,0,454.14932,11.20121,21075.5,14017.9,20987.7,14343.8
405/647,21017.7,14100.6,20989.2,14345.1,2541.41016,19890.13477,357.14264,-45.74532,1.27658,2792.82764,22685.45313,16774,1,-1,7,0,0,337.46995,22.70737,21017.7,14100.6,20989.2,14345.1
405/647,21074,14023.2,20986.1,14349.1,11085.15234,57773.48828,291.44302,23.43129,1.18716,3391.43433,61472.71875,23901,1,-1,6,0,0,980.22544,7.09336,21074,14023.2,20986.1,14349.1
405/647,21078.2,14022.7,20990.3,14348.6,13872.31445,83032.92969,312.32803,54.99141,1.09705,3302.91113,86025.35938,23896,1,-1,5,0,0,1408.79481,5.94052,21078.2,14022.7,20990.3,14348.6
405/647,20948,14227.2,20986.8,14352.6,2854.94214,24348.92188,372.82193,-32.38117,1.26413,3010.70874,27912.26563,8338,1,-1,6,0,0,413.12085,21.06245,20948,14227.2,20986.8,14352.6
