Channel Name,X,Y,Xc,Yc,Height,Area,Width,Phi,Ax,BG,I,Frame,Length,Link,Valid,Z,Zc,Photons,Lateral Localization Accuracy,Xw,Yw,Xwc,Ywc
405/647,14182,15427.6,14277.9,15509.3,5388.45068,35962.12891,329.80023,34.0762,1.21592,2882.8125,38902.1875,35404,1,-1,6,0,0,610.15865,11.97112,14182,15427.6,14277.9,15509.3
405/647,14207.6,15461.1,14268.6,15511,3605.17896,18759.7793,291.21295,-71.89056,1.25007,2917.74414,22558.53125,24172,1,-1,-3,0,0,318.29155,16.99014,14207.6,15461.1,14268.6,15511
405/647,14267.2,15490.9,14282.2,15506,8496.3418,59923.60547,339.03397,33.11246,1.02694,2974.80396,62902.60938,9274,1,-1,5,0,0,1016.70584,8.36029,14267.2,15490.9,14282.2,15506
405/647,14275.4,15426.2,14283.1,15451,4442.11523,29760.32227,330.43356,73.98345,1.0013,3311.73218,32822.125,4366,1,-1,-4,0,0,504.93446,14.80835,14275.4,15426.2,14283.1,15451
405/647,14231.4,15491.1,14237.4,15512.8,3472.48999,32234.70313,388.95697,-41.23975,1.11641,3008.63989,33842.64063,4297,1,-1,7,0,0,546.91654,17.67518,14231.4,15491.1,14237.4,15512.8
405/647,14201.7,15471.3,14258.6,15513.6,5543.65674,35423.125,322.70486,-46.23813,1.15952,3182.36792,38040.96875,19646,1,-1,5,0,0,601.01353,12.09154,14201.7,15471.3,14258.6,15513.6
405/647,14166.6,15434.2,14240.9,15513.9,3550.88525,22880.37109,324.05853,9.82313,1.14751,2578.94995,25863.45313,32331,1,-1,7,0,0,388.20439,16.41146,14166.6,15434.2,14240.9,15513.9
405/647,14223.5,15472,14250,15513.7,4199.35547,40159.62891,394.78784,11.39908,1.20799,3651.75073,43573.21875,13579,1,-1,7,0,0,681.37638,16.09248,14223.5,15472,14250,15513.7
405/647,14248.9,15498.9,14263.8,15513.9,8049.32422,51527.59375,322.99844,87.39576,1.02373,3016.50513,55928.25,9272,1,-1,5,0,0,874.25322,8.77132,14248.9,15498.9,14263.8,15513.9
405/647,14147.8,15435.6,14243.7,15517.2,3051.77588,22254.21875,344.73874,-9.20081,1.02317,2575.03271,25407.39844,35407,1,-1,5,0,0,377.58065,18.69695,14147.8,15435.6,14243.7,15517.2
405/647,14162.3,15428.1,14265.8,15515.9,3885.62695,31114.08008,361.25024,-8.74517,1.11886,2333.47583,33422.6875,38361,1,-1,7,0,0,527.90326,14.63243,14162.3,15428.1,14265.8,15515.9
405/647,14274.3,15494.9,14280.4,15516.8,6900.51074,56079.59375,363.93347,2.64841,1.02927,3072.7146,59054.98438,4302,1,-1,5,0,0,951.48564,9.94716,14274.3,15494.9,14280.4,15516.8
405/647,14220.3,15460.9,14273.7,15517.5,9334.85352,63167.96875,332.08932,-27.34372,1.04226,3040.73438,66278.01563,26988,1,-1,5,0,0,1071.75198,7.82244,14220.3,15460.9,14273.7,15517.5
405/647,14276.6,15496.4,14282.7,15518.1,15279.87891,105775.3672,335.88651,-0.03407,1.01227,3378.09619,108533.2813,4299,1,-1,5,0,0,1794.65892,5.5484,14276.6,15496.4,14282.7,15518.1
405/647,14161.8,15433.2,14251.5,15518.8,3847.23584,20490.86523,294.62253,90,1.05638,2641.51221,23979.89844,37759,1,-1,6,0,0,347.66236,15.48413,14161.8,15433.2,14251.5,15518.8
405/647,14257.2,15511.3,14258.8,15521.9,6104.17041,41795.32422,334.04944,-10.93001,1.16777,2963.38208,44560.28125,5739,1,-1,5,0,0,709.12873,10.89233,14257.2,15511.3,14258.8,15521.9
405/647,14153.4,15445.6,14250.1,15522.6,3643.93921,32130.51953,379.08234,1.25818,1.04519,2429.86133,35318.79688,34355,1,-1,-3,0,0,545.14889,15.66405,14153.4,15445.6,14250.1,15522.6
405/647,14238.5,15471.5,14259.4,15522.6,3676.38477,19022.62891,290.39224,-61.60477,1.04686,3962.00244,23981.875,12566,1,-1,-3,0,0,322.75124,18.79199,14238.5,15471.5,14259.4,15522.6
405/647,14157.2,15435.1,14250.9,15522.8,4726.08984,28467.70898,313.31812,-12.36494,1.00094,2869.94287,32063.79688,36992,1,-1,-3,0,0,483.00308,13.36,14157.2,15435.1,14250.9,15522.8
405/647,14193.4,15493.6,14225.9,15530.1,3746.8916,21162.85938,303.39737,88.95203,1.28584,3804.99731,23823.125,13290,1,-1,-6,0,0,359.06389,18.16671,14193.4,15493.6,14225.9,15530.1
405/647,14140.8,15439.4,14235.7,15525.5,3249.35107,19362.85352,311.63525,90,1.08965,2621.42041,22283.39844,37920,1,-1,5,0,0,328.52373,17.84867,14140.8,15439.4,14235.7,15525.5
405/647,14145.6,15428.9,14248.6,15522.9,4772.58838,43963.47656,387.46213,-16.49043,1.1685,2399.10498,47535.85938,41080,1,-1,6,0,0,745.91512,12.41844,14145.6,15428.9,14248.6,15522.9
405/647,14231.6,15481.8,14257.4,15523.3,4639.01367,31212.51563,331.14011,19.2008,1.251,3729.06348,34305.89063,13604,1,-1,9,0,0,529.57339,14.90041,14231.6,15481.8,14257.4,15523.3
405/647,14183.2,15466.2,14249.4,15526.2,7773.96338,56289.23047,343.51968,-35.16545,1.16386,2831.22754,60001.84375,25449,1,-1,5,0,0,955.04249,8.83546,14183.2,15466.2,14249.4,15526.2
405/647,14193.8,15458.7,14259.3,15523.8,4294.21973,37126.82031,375.37207,-22.26411,1.04937,2879.05493,39832.3125,27148,1,-1,-3,0,0,629.91962,14.4597,14193.8,15458.7,14259.3,15523.8
405/647,14153.9,15455.7,14250.6,15532.7,3885.24585,26421.63477,332.91306,0,1.12004,2477.00757,29379.63281,34354,1,-1,6,0,0,448.28795,14.96604,14153.9,15455.7,14250.6,15532.7
405/647,14247,15515,14259.9,15531.5,7939.43994,56003.11328,339.05594,-87.81163,1.051,3016.18604,58657.89063,6795,1,-1,5,0,0,950.18802,8.85404,14247,15515,14259.9,15531.5
405/647,14217.8,15498.3,14250.3,15534.7,11655.74219,87255.6875,349.2908,-6.81357,1.04422,4040.5686,90037.14063,13288,1,-1,-4,0,0,1480.44107,7.1116,14217.8,15498.3,14250.3,15534.7
405/647,14246.2,15516.7,14249.9,15535.5,4117.05908,23125.81445,302.56256,-84.16943,1.07503,3159.04541,26640.78125,4498,1,-1,-6,0,0,392.36876,15.57412,14246.2,15516.7,14249.9,15535.5
405/647,14194.5,15503,14254.9,15541.3,3546.76587,21679.89844,315.62585,-34.43481,1.05262,3338.33447,27779.60938,19067,1,-1,-3,0,0,367.83633,18.11311,14194.5,15503,14254.9,15541.3
405/647,14227.1,15497.7,14258.3,15542,7710.62988,51364.86719,329.49466,44.65348,1.01867,3413.44434,54331.23438,14025,1,-1,5,0,0,871.49229,9.41641,14227.1,15497.7,14258.3,15542
405/647,14205.6,15491.2,14260.3,15533.4,5017.27441,34902.75391,336.71011,-40.81248,1.01785,2967.50562,37502.21875,19979,1,-1,-4,0,0,592.18455,12.82779,14205.6,15491.2,14260.3,15533.4
405/647,14239.9,15481.5,14260.9,15532.5,5903.42822,44200.08984,349.31696,15.42599,1.23478,3896.00122,47749.9375,12565,1,-1,5,0,0,749.92966,12.27865,14239.9,15481.5,14260.9,15532.5
405/647,14180.7,15459.2,14262.6,15522.3,4344.86377,36096.83594,367.96518,-82.64186,1.15232,2659.92065,39529.89063,31463,1,-1,6,0,0,612.44419,13.92555,14180.7,15459.2,14262.6,15522.3
405/647,14146.2,15433.8,14260.9,15523.5,3960.45386,30079.31836,351.82098,-23.42255,1.04872,2475.9082,33715.5,48062,1,-1,-4,0,0,510.34677,14.70513,14146.2,15433.8,14260.9,15523.5
405/647,14202.8,15477.3,14262.8,15520,3442.28687,26053.30078,351.21097,-51.47012,1.11715,3015.73682,29174.89063,18974,1,-1,-5,0,0,442.03854,17.85322,14202.8,15477.3,14262.8,15520
405/647,14191.7,15452.6,14264.6,15518.7,5736.37891,37916.45313,328.21252,7.50348,1.09209,2967.43652,41836.60938,27425,1,-1,6,0,0,643.31709,11.47554,14191.7,15452.6,14264.6,15518.7
405/647,14208.2,15478.1,14266,15518.5,4256.28955,30777.43359,343.28976,78.14515,1.21367,2967.96338,33328.79688,19610,1,-1,6,0,0,522.19148,14.75362,14208.2,15478.1,14266,15518.5
405/647,14218.2,15479.6,14266.9,15519.1,7173.87646,55019.375,353.54208,-2.70557,1.21331,3342.8811,57973.82813,17586,1,-1,8,0,0,933.49723,9.90309,14218.2,15479.6,14266.9,15519.1
405/647,14193.1,15454,14274.4,15519.4,4613.49951,26581.81641,306.43427,-14.18741,1.14387,2773.70459,29860.46875,30844,1,-1,5,0,0,451.0057,13.48314,14193.1,15454,14274.4,15519.4
405/647,14215.6,15486.6,14263.3,15519.8,5112.46826,39666.23828,355.59482,-69.95584,1.01825,3143.8811,42383.82813,17019,1,-1,-5,0,0,673.00517,12.86583,14215.6,15486.6,14263.3,15519.8
405/647,14259.7,15502.5,14263.4,15521.2,8667.76758,56562.87891,326.11618,19.23757,1.06685,3227.31812,58886.40625,4499,1,-1,5,0,0,959.6854,8.43422,14259.7,15502.5,14263.4,15521.2
405/647,14202.4,15468.6,14270.1,15520.3,5169.47119,29596.79688,305.46365,-19.25734,1.18693,2955.05396,32507.35938,24405,1,-1,7,0,0,502.15997,12.52122,14202.4,15468.6,14270.1,15520.3
405/647,14210.6,15479.5,14267.5,15521.7,5449.89404,30183.79688,300.4368,86.46923,1.25405,3608.76147,35825.6875,19645,1,-1,-2,0,0,512.11943,12.8369,14210.6,15479.5,14267.5,15521.7
405/647,14213.6,15456.4,14269.7,15522.5,5001.2959,31296.42969,319.34958,11.00648,1.18986,3047.28394,35158.09375,21264,1,-1,6,0,0,530.99713,12.99629,14213.6,15456.4,14269.7,15522.5
405/647,14264.7,15500.6,14270.7,15522.4,11366.75195,84296.85156,347.65439,-11.98509,1.02017,3687.63428,87337.92188,4300,1,-1,-3,0,0,1430.23939,7.07093,14264.7,15500.6,14270.7,15522.4
405/647,14219,15489.8,14266.7,15523.1,7925.12305,57793.07422,344.74274,37.4931,1.2153,3147.07129,62049.5,17020,1,-1,8,0,0,980.55775,8.97464,14219,15489.8,14266.7,15523.1
405/647,14204.3,15474.3,14265.1,15523.8,3858.78369,24148.09961,319.35703,-89.80954,1.25547,2876.27197,26835.67188,24179,1,-1,-2,0,0,409.71356,15.8979,14204.3,15474.3,14265.1,15523.8
405/647,14258.6,15506.9,14271.4,15523.4,6982.95947,41346.25,310.64084,0.23453,1.1526,3081.54761,45286.17188,6792,1,-1,5,0,0,701.50942,9.90226,14258.6,15506.9,14271.4,15523.4
405/647,14214.6,15461.1,14272,15523.9,4074.19678,30086.62109,346.9173,62.37949,1.05909,2922.4292,32636.96875,21080,1,-1,-4,0,0,510.47067,15.23207,14214.6,15461.1,14272,15523.9
405/647,14194.8,15466.6,14261,15526.6,6733.87012,48128.53906,341.29443,75.89555,1.10234,2722.82056,51085.79688,25450,1,-1,5,0,0,816.58248,9.79169,14194.8,15466.6,14261,15526.6
405/647,14236.7,15492,14269.2,15528.3,9228.58789,58208.28516,320.61588,15.02831,1.04511,3909.63452,62285.90625,13287,1,-1,5,0,0,987.60251,8.49817,14236.7,15492,14269.2,15528.3
405/647,14159.5,15443.9,14263,15531.7,5220.21289,33089.27344,321.41025,5.67433,1.19191,2688.21436,36225.5,38360,1,-1,-5,0,0,561.41578,12.01812,14159.5,15443.9,14263,15531.7
405/647,14244.6,15518.4,14265.3,15535.7,7008.81494,46108.38672,327.4371,34.23543,1.26086,3378.94824,49474.53125,7914,1,-1,5,0,0,782.30716,10.14766,14244.6,15518.4,14265.3,15535.7
405/647,14236,15488,14266.9,15532.3,6162.70557,42196.69141,334.05173,-32.8829,1.18829,3551.06396,44495.85938,14029,1,-1,6,0,0,715.9386,11.47355,14236,15488,14266.9,15532.3
405/647,14267.1,15516.5,14270.8,15535.2,6379.54834,44758.47656,338.14496,36.08679,1.00778,3211.44775,48231.0625,4500,1,-1,-4,0,0,759.40364,10.77721,14267.1,15516.5,14270.8,15535.2
405/647,14214,15484.1,14270.9,15526.4,7275.47949,55553.07031,352.76334,12.39507,1.12019,3305.84717,59270.48438,19647,1,-1,-5,0,0,942.55228,9.75615,14214,15484.1,14270.9,15526.4
405/647,14158.9,15443.5,14272.9,15525.1,4202.55518,30525.24609,344.05914,-70.438,1.23287,2559.52441,33834.30469,42063,1,-1,-6,0,0,517.91269,14.15218,14158.9,15443.5,14272.9,15525.1
405/647,14177.4,15447.9,14273.4,15529.7,4244.66455,30121.41406,340.07617,60.92661,1.02159,2564.85083,32384.3125,35400,1,-1,-3,0,0,511.061,14.04676,14177.4,15447.9,14273.4,15529.7
405/647,14261.9,15515.5,14274.8,15532,11459.1416,81991.66406,341.48294,-25.11179,1.03462,3098.2771,84800.42188,6794,1,-1,5,0,0,1391.12797,6.71746,14261.9,15515.5,14274.8,15532
405/647,14191.9,15460.2,14275,15526.6,4503.2041,27020.66797,312.71408,-3.88434,1.11853,2802.04224,31145.9375,30482,1,-1,7,0,0,458.45157,13.80335,14191.9,15460.2,14275,15526.6
405/647,14216.5,15489.7,14273.4,15532.1,7539.45654,56883.57031,350.6579,-6.90444,1.06689,3214.66772,59294.28125,19648,1,-1,5,0,0,965.12647,9.39751,14216.5,15489.7,14273.4,15532.1
405/647,14250.2,15518.2,14270.9,15535.5,8221.27734,60243.39453,345.57736,58.69941,1.08561,3165.13867,64403.20313,7913,1,-1,5,0,0,1022.1316,8.7304,14250.2,15518.2,14270.9,15535.5
405/647,14247.9,15491.6,14274.5,15533.3,4247.39014,26306.03711,317.70706,-15.00055,1.19444,3811.3501,28631.84375,13580,1,-1,7,0,0,446.32664,16.24774,14247.9,15491.6,14274.5,15533.3
405/647,14251.9,15488.6,14272.9,15539.5,7999.4209,67270.52344,370.20593,-58.11224,1.09831,3742.39307,68228.73438,12564,1,-1,-3,0,0,1141.35879,9.38041,14251.9,15488.6,14272.9,15539.5
405/647,14220.2,15488.5,14274.3,15542.2,3161.31006,17999.27148,304.617,-40.67064,1.14997,2937.77417,20883.0625,20560,1,-1,6,0,0,305.38824,19.10347,14220.2,15488.5,14274.3,15542.2
405/647,14212.9,15501.1,14239.6,15542.9,4058.80029,24571.93164,314.10947,-19.9893,1.18053,3574.21289,27723.5625,13576,1,-1,6,0,0,416.90459,16.50502,14212.9,15501.1,14239.6,15542.9
405/647,14230.1,15507,14262.6,15543.5,10598.75879,76428.82813,342.81619,-13.89514,1.21484,3797.04028,78513.03125,13289,1,-1,5,0,0,1296.745,7.53182,14230.1,15507,14262.6,15543.5
405/647,14226.3,15501.9,14275,15541.4,4657.0249,26080.94922,302.11179,53.27787,1.00585,3416.41235,29565.79688,17591,1,-1,-2,0,0,442.50764,14.40493,14226.3,15501.9,14275,15541.4
405/647,14265.3,15503.7,14278.3,15520.3,8355.80273,56416.05859,331.71683,-7.73171,1.06969,2991.01733,58731.15625,6796,1,-1,5,0,0,957.19434,8.48905,14265.3,15503.7,14278.3,15520.3
405/647,14258,15505.6,14278.7,15522.8,5838.5874,34694.84766,311.19946,9.88059,1.16946,3207.979,38041.03125,7915,1,-1,5,0,0,588.65707,11.62024,14258,15505.6,14278.7,15522.8
405/647,14274.3,15501.7,14280.4,15523.5,9773.96875,79233.25,363.4783,-84.48219,1.00717,3322.12231,82880,4301,1,-1,5,0,0,1344.32678,7.7147,14274.3,15501.7,14280.4,15523.5
405/647,14170.9,15435.3,14282.6,15524.9,5133.09912,25438.85156,284.19678,1.23988,1.28163,2615.33325,28318.67188,43587,1,-1,8,0,0,431.61336,12.12207,14170.9,15435.3,14282.6,15524.9
405/647,14221.6,15470.3,14275.2,15527,6878.47949,47991.20703,337.20566,-38.98245,1.15763,2847.57178,50985.98438,26989,1,-1,5,0,0,814.25241,9.76052,14221.6,15470.3,14275.2,15527
405/647,14255.5,15516.1,14276.3,15533.3,6640.95654,50142.88672,350.79193,70.29327,1.11402,3182.71582,53102.92188,7916,1,-1,-4,0,0,850.75932,10.38739,14255.5,15516.1,14276.3,15533.3
405/647,14131.2,15436.1,14278.8,15528.5,3015.69751,22525.50391,348.9021,65.69084,1.14175,2675.95947,24913.98438,49437,1,-1,6,0,0,382.18347,19.16975,14131.2,15436.1,14278.8,15528.5
405/647,14229.7,15503.9,14278.5,15543.5,11735.84473,68812.21875,309.12622,27.56623,1.11541,3797.43262,70919.79688,17593,1,-1,5,0,0,1167.51627,6.98132,14229.7,15503.9,14278.5,15543.5
405/647,14230.3,15494.4,14278.8,15533.9,5646.23633,37570.92188,329.31128,8.19831,1.09504,3142.9624,39486.84375,17583,1,-1,5,0,0,637.45456,11.85128,14230.3,15494.4,14278.8,15533.9
405/647,14163.1,15439.5,14280.9,15526,4958.76318,37451.28125,350.8382,20.34402,1.2731,2810.12622,40494.8125,42354,1,-1,6,0,0,635.42465,12.70497,14163.1,15439.5,14280.9,15526
405/647,14215.9,15483.7,14283.5,15535.3,4596.03369,28096.74805,315.64334,6.19296,1.08251,2806.75317,31865.09375,24402,1,-1,5,0,0,476.7091,13.57168,14215.9,15483.7,14283.5,15535.3
405/647,14210.9,15280.9,14285.5,15349.8,3341.15039,28339.30469,371.79779,-0.02597,1.02016,2541.67651,32653.85156,28287,1,-1,5,0,0,480.82448,17.1676,14210.9,15280.9,14285.5,15349.8
405/647,14233.3,15291.3,14288.2,15334.4,3757.42139,28650.7207,352.51944,22.11864,1.1834,3352.02979,32569.54688,19913,1,-1,6,0,0,486.10818,17.20649,14233.3,15291.3,14288.2,15334.4
405/647,14242.7,15331.1,14288.6,15367.5,4946.92627,33636.02344,332.88547,10.22775,1.06413,3294.03247,38152.40625,17286,1,-1,5,0,0,570.69232,13.46876,14242.7,15331.1,14288.6,15367.5
405/647,14201.3,15283,14291.6,15368.8,4087.25342,33255.98828,364.14923,-55.48651,1.17496,2497.9375,35929.0625,37506,1,-1,5,0,0,564.24438,14.35186,14201.3,15283,14291.6,15368.8
405/647,14194.4,15293.9,14286.6,15369.1,3625.74976,34321.94531,392.77811,88.84335,1.25834,2450.93677,37303.10156,34543,1,-1,7,0,0,582.33015,15.77172,14194.4,15293.9,14286.6,15369.1
405/647,14188.1,15297.6,14285.7,15372.1,3003.1626,19679.32813,326.79541,86.93923,1.27724,2769.41846,23933.5,33819,1,-1,5,0,0,333.89326,19.5172,14188.1,15297.6,14285.7,15372.1
405/647,14243.3,15327.5,14285.9,15375.6,3359.57568,21055.97461,319.59921,55.48421,1.2935,3002.677,23327.82813,26633,1,-1,6,0,0,357.2504,18.23898,14243.3,15327.5,14285.9,15375.6
405/647,14196.9,15284.7,14290.2,15370.7,3218.0625,22478.19727,337.39896,-84.16552,1.27878,2631.56372,25407.375,37302,1,-1,7,0,0,381.38083,17.99964,14196.9,15284.7,14290.2,15370.7
405/647,14250.9,15319.6,14292.1,15362.2,7371.83301,54811.68359,348.10403,66.15902,1.111,3312.43262,59029.79688,16691,1,-1,6,0,0,929.97339,9.66136,14250.9,15319.6,14292.1,15362.2
405/647,14284.9,15309,14292.7,15333.4,5727.53076,51744.94922,383.71652,-59.75556,1.03865,3129.78345,55916.60938,7467,1,-1,-3,0,0,877.94103,11.65682,14284.9,15309,14292.7,15333.4
405/647,14288.5,15321.9,14296.5,15346.2,3475.77661,29149.98242,369.7034,-22.83385,1.00267,3004.97998,32508.98438,7460,1,-1,-3,0,0,494.57901,17.66399,14288.5,15321.9,14296.5,15346.2
405/647,14210.9,15259.7,14297.1,15336.1,3534.57861,17301.79102,282.44696,90,1.14298,2644.3125,20078.6875,32638,1,-1,9,0,0,293.5543,16.68093,14210.9,15259.7,14297.1,15336.1
405/647,14280.1,15324.3,14299.8,15342.6,3103.11426,16130.08105,291.05804,84.90368,1.13529,2717.36426,18569.15625,10214,1,-1,-4,0,0,273.67425,18.86518,14280.1,15324.3,14299.8,15342.6
405/647,14294.2,15320.8,14302.1,15345.3,6205.80566,56008.93359,383.52158,33.98254,1.06088,2869.71704,59043.85938,7466,1,-1,5,0,0,950.28677,10.60299,14294.2,15320.8,14302.1,15345.3
405/647,14199.9,15279,14299,15353.5,3988.77539,15149.08594,248.79042,-44.36572,1.25871,2674.75586,18013.96094,34051,1,-1,8,0,0,257.03,15.15839,14199.9,15279,14299,15353.5
405/647,14249.8,15317.8,14295.7,15353.9,3448.16724,29206.89844,371.54279,89.06281,1.11355,3150.55444,30765.82813,17261,1,-1,-2,0,0,495.54468,18.11472,14249.8,15317.8,14295.7,15353.9
405/647,14207.8,15285.4,14303.1,15361.2,4457.80371,40902.86328,386.70218,12.46933,1.01216,2525.32373,43110.14063,35701,1,-1,5,0,0,693.98661,13.37354,14207.8,15285.4,14303.1,15361.2
405/647,14284.8,15348.3,14293.3,15372.4,6611.07666,59039.50391,381.50082,-72.29908,1.09527,3078.84448,61705.625,7439,1,-1,8,0,0,1001.70555,10.29712,14284.8,15348.3,14293.3,15372.4
405/647,14258.8,15326.3,14297.7,15376.1,3485.5708,20545.7793,309.94495,-58.18592,1.09842,3120.5979,23407.70313,18540,1,-1,-3,0,0,348.59407,17.92815,14258.8,15326.3,14297.7,15376.1
405/647,14259,15324,14297.8,15374,4868.73389,26370.88672,297.10815,-86.8138,1.02867,3265.85107,28105.29688,18543,1,-1,-3,0,0,447.42692,13.64761,14259,15324,14297.8,15374
405/647,14224.5,15299.4,14299,15368.3,4558.21045,25072.61523,299.40762,87.7241,1.12888,3020.9231,31830.76563,28285,1,-1,-3,0,0,425.39954,14.04195,14224.5,15299.4,14299,15368.3
405/647,14241.2,15308.5,14302.4,15368.6,6084.69189,37556.28125,317.16278,88.38866,1.10066,2963.25049,39431.71875,26407,1,-1,5,0,0,637.20616,10.93591,14241.2,15308.5,14302.4,15368.6
405/647,14240.3,15307.1,14302.7,15370.2,3851.41382,26401.5957,334.24524,-0.03171,1.13544,3026.55811,30308.65625,27096,1,-1,5,0,0,447.94795,16.21256,14240.3,15307.1,14302.7,15370.2
405/647,14249.9,15308.3,14305.4,15367.6,3177.47778,15118.93848,278.47076,-28.00953,1.29884,3196.77563,18971,20991,1,-1,7,0,0,256.51849,19.68841,14249.9,15308.3,14305.4,15367.6
405/647,14229.7,15301.8,14304.3,15370.7,3226.65552,24379.06055,350.90732,-69.17892,1.16407,2591.87402,26958.17188,28288,1,-1,-4,0,0,413.63221,17.84373,14229.7,15301.8,14304.3,15370.7
405/647,14224.2,15308.9,14305.7,15374.6,3941.25439,34638.67578,378.46317,-71.92756,1.17935,3009.74902,38529.29688,30604,1,-1,6,0,0,587.70402,15.82509,14224.2,15308.9,14305.7,15374.6
405/647,14250,15322.6,14305.7,15375.7,4970.68408,32337.82227,325.61734,49.66907,1.10247,2871.70679,36346.375,22416,1,-1,-3,0,0,548.66613,12.7944,14250,15322.6,14305.7,15375.7
405/647,14212.4,15320.4,14285.8,15377.8,3329.13501,22235.8418,329.92963,-66.65807,1.02714,2917.66235,26301.54688,25752,1,-1,-2,0,0,377.26886,18.1749,14212.4,15320.4,14285.8,15377.8
405/647,14256.1,15336.5,14290.2,15378.8,5242.59082,37780.28125,342.70453,86.89738,1.14276,3942.67871,41076.75,13389,1,-1,5,0,0,641.0067,13.66549,14256.1,15336.5,14290.2,15378.8
405/647,14206.3,15285.4,14296.3,15380.3,3870.15063,20377.01758,292.93185,-22.74449,1.24873,2539.97241,24028.35156,39071,1,-1,7,0,0,345.73074,15.19534,14206.3,15285.4,14296.3,15380.3
405/647,14251.4,15322.2,14305.6,15378.9,8123.90234,45659.80078,302.65292,-27.45981,1.12216,3642.99976,50408.01563,21841,1,-1,5,0,0,774.69614,9.23395,14251.4,15322.2,14305.6,15378.9
405/647,14183,15290.7,14299.4,15381.4,3394.79712,24481.57227,342.82538,-0.00082,1.02074,2287.48804,31221.08594,47625,1,-1,6,0,0,415.37149,16.31817,14183,15290.7,14299.4,15381.4
405/647,14290.1,15351.8,14304.3,15381.8,7027.27246,53211.33984,351.29254,84.91855,1.13036,2744.11841,56316.20313,11267,1,-1,5,0,0,902.82084,9.47854,14290.1,15351.8,14304.3,15381.8
405/647,14267.3,15341.1,14294.5,15382,4507.94238,27336.25195,314.36963,69.99632,1.05875,4016.66333,33394.5,16038,1,-1,-2,0,0,463.80599,15.73156,14267.3,15341.1,14294.5,15382
405/647,14259.4,15328.7,14293.4,15383.7,3390.19165,21470.97461,321.27283,90,1.15667,2981.19409,24391.48438,18628,1,-1,6,0,0,364.29158,18.04211,14259.4,15328.7,14293.4,15383.7
405/647,14280.1,15354.2,14294.2,15384.3,6623.16992,43932.18359,328.79007,-13.02899,1.0913,2724.15552,46085.375,11268,1,-1,5,0,0,745.38418,9.93447,14280.1,15354.2,14294.2,15384.3
405/647,14242.7,15345,14299.1,15382,11119.65332,87129.44531,357.35272,86.90036,1.07009,3755.35889,91347.42188,17926,1,-1,5,0,0,1478.29916,7.22321,14242.7,15345,14299.1,15382
405/647,14248.7,15324.6,14304.2,15382.8,9033.55957,60763.21875,331.09387,13.26551,1.08259,2853.49365,64496.8125,27013,1,-1,5,0,0,1030.9513,7.88647,14248.7,15324.6,14304.2,15382.8
405/647,14281.4,15348.7,14299.4,15382.9,6347.37305,49692.60938,357.19812,-35.2955,1.0834,2605.72485,52887.48438,11725,1,-1,5,0,0,843.1196,10.11963,14281.4,15348.7,14299.4,15382.9
405/647,14249.8,15330.1,14305.5,15383.3,5580.75,33226.27344,311.49765,-77.32549,1.05462,3030.87036,36078.35938,22415,1,-1,-4,0,0,563.74021,11.83932,14249.8,15330.1,14305.5,15383.3
405/647,14264.9,15337.2,14306.2,15379.7,11130.82617,75635.3125,332.78125,26.89468,1.05113,3430.5293,79101.0625,16689,1,-1,5,0,0,1283.28166,7.05683,14264.9,15337.2,14306.2,15379.7
405/647,14244.7,15166.1,14340,15258.8,7448.76611,37850.91406,287.7771,-46.13102,1.24448,2540.62842,39829.21094,38910,1,-1,5,0,0,642.2051,8.91558,14244.7,15166.1,14340,15258.8
405/647,14300.8,15219.8,14350.6,15259.4,4788.60352,33204.53906,336.16656,-45.00717,1.00459,3163.63477,35728.89063,17646,1,-1,-4,0,0,563.37145,13.64864,14300.8,15219.8,14350.6,15259.4
