Channel Name,X,Y,Xc,Yc,Height,Area,Width,Phi,Ax,BG,I,Frame,Length,Link,Valid,Z,Zc,Photons,Lateral Localization Accuracy,Xw,Yw,Xwc,Ywc
405/647,20223.9,11514.7,20125.2,11810.3,3257.06689,16546.73438,287.74185,-89.43703,1.20856,2794.62671,19807.29688,20430,1,-1,6,0,0,280.74348,18.27678,20223.9,11514.7,20125.2,11810.3
405/647,20129.1,11588.5,20113.5,11817.9,4068.81958,18506.35938,272.26169,13.82486,1.28664,2915.13257,21123.5,12899,1,-1,6,0,0,313.99185,15.32099,20129.1,11588.5,20113.5,11817.9
405/647,20091.4,11636.1,20131.4,11811,3085.98291,25022.55273,363.52081,86.30652,1.24154,2765.34277,26907.20313,11433,1,-1,-4,0,0,424.55015,19.01056,20091.4,11636.1,20131.4,11811
405/647,20180.8,11523.3,20145.3,11807.8,7802.86523,35722.21094,273.15073,1.19807,1.05273,3266.0918,38614.5,18894,1,-1,5,0,0,606.08804,9.26048,20180.8,11523.3,20145.3,11807.8
405/647,20139.2,11588.7,20123.7,11818.2,3187.14526,18945.82031,311.25476,73.47072,1.21657,3000.33154,21923.75,12900,1,-1,-4,0,0,321.44805,19.11367,20139.2,11588.7,20123.7,11818.2
405/647,20146.7,11579.7,20118.1,11824.9,5163.8501,29659.07227,305.95123,11.1125,1.22377,2685.0564,34197.23438,16798,1,-1,8,0,0,503.21658,12.13838,20146.7,11579.7,20118.1,11824.9
405/647,20174,11609.5,20146,11851.5,4084.20776,27566.79102,331.66483,47.87842,1.28439,2648.83203,30052.23438,16699,1,-1,6,0,0,467.71747,14.68645,20174,11609.5,20146,11851.5
405/647,20136.8,11827.7,20151.8,11827.1,3592.80762,11928.65527,232.61571,-11.23198,1.11441,3180.04688,14646.70313,919,1,-1,-2,0,0,202.38992,17.71191,20136.8,11827.7,20151.8,11827.1
405/647,20141.5,11555.1,20153.6,11795,4362.79688,32709.02148,349.55176,-47.06003,1.08613,2830.63574,35790.84375,14371,1,-1,5,0,0,554.96415,14.19681,20141.5,11555.1,20153.6,11795
405/647,20254.7,11553.7,20152.4,11849.1,4346.01172,13150.1123,222.0647,-7.10425,1.14829,3085.10474,15691.875,20476,1,-1,7,0,0,223.11401,14.88315,20254.7,11553.7,20152.4,11849.1
405/647,20172.6,11611.2,20144.6,11853.4,3759.40479,20084.11328,295.07135,-13.9415,1.01994,2813.65796,23676.76563,16702,1,-1,-3,0,0,340.76112,16.15916,20172.6,11611.2,20144.6,11853.4
405/647,20271.6,11547.1,20134.5,11896.2,2299.61108,16975.64648,346.85358,31.62523,1.15689,2810.9104,19417.39063,21217,1,-1,9,0,0,288.0207,24.93482,20271.6,11547.1,20134.5,11896.2
405/647,20153.6,11807.8,20153.6,11807.8,2290.70264,10674.37988,275.57968,-53.43843,1.24934,3296.7832,14119.625,5,1,-1,-2,0,0,181.109,26.82022,20153.6,11807.8,20153.6,11807.8
405/647,20265.2,11499.1,20166.4,11794.7,3692.81982,16546.47656,270.23022,-76.9704,1.24451,3024.1875,19017.8125,20432,1,-1,8,0,0,280.7391,16.89284,20265.2,11499.1,20166.4,11794.7
405/647,20222.2,11516.9,20183,11795.9,5660.87402,28441.7168,286.15173,-81.22264,1.09565,2995.1416,31003.0625,18665,1,-1,5,0,0,482.56208,11.68347,20222.2,11516.9,20183,11795.9
405/647,20144,11558.8,20156.1,11798.9,3786.12427,20212.16992,294.96417,-69.35033,1.24775,2825.75269,23015.125,14378,1,-1,8,0,0,342.93382,16.08575,20144,11558.8,20156.1,11798.9
405/647,20189.4,11518.9,20154.3,11803.9,5272.70459,27988.3418,294.12509,-72.85229,1.13516,2999.54126,30009.48438,18915,1,-1,6,0,0,474.8698,12.39102,20189.4,11518.9,20154.3,11803.9
405/647,20149.9,11565.7,20162,11805.5,2872.59058,22981.15039,361.08484,-66.01577,1.23136,2686.58496,26370.34375,14370,1,-1,5,0,0,389.91428,20.03486,20149.9,11565.7,20162,11805.5
405/647,20198.1,11528.9,20162.7,11813.6,3427.76807,13626.00488,254.52988,0.04497,1.08849,3124.44067,16507.40625,18898,1,-1,7,0,0,231.18834,18.28613,20198.1,11528.9,20162.7,11813.6
405/647,20151.8,11577.2,20163.9,11817.2,4322.97559,24210.125,302.11157,35.86882,1.01553,2879.12769,28149.75,14377,1,-1,-4,0,0,410.76593,14.44076,20151.8,11577.2,20163.9,11817.2
405/647,20126.5,11629,20166.5,11803.9,6021.46045,30085.38672,285.35608,-89.92023,1.1051,2678.72241,32843.60938,11430,1,-1,-3,0,0,510.44973,10.72068,20126.5,11629,20166.5,11803.9
405/647,20111.7,11718.7,20167.9,11802.4,4858.60547,26082.4082,295.78644,-88.12344,1.05991,2889.15845,28071.23438,6170,1,-1,-2,0,0,442.5324,13.10177,20111.7,11718.7,20167.9,11802.4
405/647,20254.7,11482.5,20166.9,11808.4,3666.31812,27484.04297,349.53082,-8.20636,1.27042,2600.31958,30212.34375,22658,1,-1,5,0,0,466.31351,15.98907,20254.7,11482.5,20166.9,11808.4
405/647,20210.6,11538.9,20171.2,11817.5,2138.82983,9245.1543,265.41727,40.35481,1.11976,2883.65039,11850.125,18653,1,-1,-5,0,0,156.85976,27.02936,20210.6,11538.9,20171.2,11817.5
405/647,20132.5,11621.7,20172.4,11796.5,3820.62964,21760.38477,304.66745,44.42915,1.20184,2829.33984,24543.34375,11432,1,-1,8,0,0,369.20192,15.9553,20132.5,11621.7,20172.4,11796.5
405/647,20165.5,11560.5,20177.6,11800.5,3806.72339,15356.57617,256.40811,-86.07156,1.07183,3047.82471,19281.59375,14375,1,-1,-3,0,0,260.55042,16.52378,20165.5,11560.5,20177.6,11800.5
405/647,20126.2,11781.2,20173.1,11805.6,3271.77271,19693.90234,313.20923,-78.03635,1.16193,2749.59839,21556.67188,2896,1,-1,-2,0,0,334.14053,18.06081,20126.2,11781.2,20173.1,11805.6
405/647,20170,11562.5,20182.1,11802.7,4197.92188,19671.11523,276.34879,30.58835,1.00594,2976.18945,22535.71875,14382,1,-1,-3,0,0,333.75391,15.02029,20170,11562.5,20182.1,11802.7
405/647,20274.3,11471.5,20186.5,11797.5,4586.58398,24724.36133,296.39993,41.40106,1.15188,2843.55615,27478.75,22665,1,-1,5,0,0,419.49082,13.67891,20274.3,11471.5,20186.5,11797.5
405/647,20222.9,11541.2,20186.7,11811.6,3856.8252,27306.03711,339.68362,11.89058,1.17312,2887.02344,29482.84375,17862,1,-1,5,0,0,463.29334,15.90769,20222.9,11541.2,20186.7,11811.6
405/647,20214.6,11538.7,20175.3,11817.5,6050.82373,30922.60547,288.59647,-0.03607,1.09514,3032.81421,34412.10938,18662,1,-1,5,0,0,524.65457,11.10035,20214.6,11538.7,20175.3,11817.5
405/647,20125.7,11733.8,20181.9,11817.6,4569.37256,25219.72852,299.91772,50.57143,1.23946,2899.23462,27619.5,6174,1,-1,5,0,0,427.89557,13.81111,20125.7,11733.8,20181.9,11817.6
405/647,20139.9,11791.7,20186.8,11816.1,3969.85815,14258.97363,241.94513,-13.72414,1.25032,2923.48608,16398.1875,2895,1,-1,5,0,0,241.92773,15.7246,20139.9,11791.7,20186.8,11816.1
405/647,20164.4,11577.9,20176.5,11817.6,3811.85376,23381.04883,316.17252,-13.13471,1.19252,3002.72974,26871.25,14364,1,-1,5,0,0,396.69924,16.32851,20164.4,11577.9,20176.5,11817.6
405/647,20226.9,11521.6,20187.5,11800.4,9658.50684,48883.76563,287.20206,-3.55642,1.29919,3031.38623,51902.07813,18661,1,-1,5,0,0,829.39619,7.65559,20226.9,11521.6,20187.5,11800.4
405/647,20225.5,11507.5,20195.8,11806.7,2444.52368,17845.99219,344.93198,7.88035,1.17277,2848.63403,20936.9375,19555,1,-1,-4,0,0,302.7876,23.71889,20225.5,11507.5,20195.8,11806.7
405/647,20141.1,11738.8,20199.8,11799.9,8069.9585,30765.42188,249.26196,-36.89474,1.01042,3285.75049,32894.21875,4788,1,-1,-2,0,0,521.98768,9.06888,20141.1,11738.8,20199.8,11799.9
405/647,20227.8,11540,20191.6,11810.4,3568.42822,14380.75293,256.27872,77.7954,1.13037,2934.40503,16778.15625,17868,1,-1,5,0,0,243.99392,17.23675,20227.8,11540,20191.6,11810.4
405/647,20155,11784.8,20201.9,11809.2,3456.98877,17621.81445,288.22827,57.07849,1.06751,2841.40112,21133.34375,2893,1,-1,-2,0,0,298.98404,17.45519,20155,11784.8,20201.9,11809.2
405/647,20206.5,11801.1,20206.5,11801.1,3022.06079,16985.57031,302.65558,2.39909,1.23588,2994.77271,21412.14063,477,1,-1,10,0,0,288.18908,20.03579,20206.5,11801.1,20206.5,11801.1
405/647,20294.8,11482.9,20207,11808.8,5066.03271,23024.09961,272.15576,7.85744,1.13639,2809.58105,25997.53125,22664,1,-1,-5,0,0,390.64299,12.56506,20294.8,11482.9,20207,11808.8
405/647,20184,11811.3,20198.7,11810.8,4804.83301,25448.90039,293.80258,63.41454,1.00898,2926.49097,27833.9375,909,1,-1,-4,0,0,431.78386,13.28621,20184,11811.3,20198.7,11810.8
405/647,20134.9,11732.3,20191.1,11816,4554.61816,22688.84375,284.93146,-84.66068,1.06017,3047.01855,25334.09375,6172,1,-1,5,0,0,384.95481,14.11282,20134.9,11732.3,20191.1,11816
405/647,20232.4,11538.5,20193.1,11817.4,6585.36426,29535.39453,270.35956,-27.24113,1.17248,3079.9043,33914.6875,18664,1,-1,5,0,0,501.11818,10.43323,20232.4,11538.5,20193.1,11817.4
405/647,20136.3,11764.5,20193.4,11816.4,2917.64429,20181.37109,335.75259,-31.59014,1.22112,2750.01367,23288.32813,4235,1,-1,8,0,0,342.41127,19.96097,20136.3,11764.5,20193.4,11816.4
405/647,20281.3,11485.8,20193.5,11811.7,3437.00171,17403.26367,287.26697,-8.48462,1.05416,2782.05518,21036.29688,22654,1,-1,-2,0,0,295.27595,17.40742,20281.3,11485.8,20193.5,11811.7
405/647,20287.8,11486.4,20199.9,11812.3,5544.01367,32021.18164,306.80804,89.2345,1.12251,2856.50415,33999.29688,22659,1,-1,5,0,0,543.29378,11.67888,20287.8,11486.4,20199.9,11812.3
405/647,20227.3,11538.7,20188,11817.7,10204.62988,50726.26563,284.62827,-47.71353,1.01984,3109.98511,53425.73438,18666,1,-1,5,0,0,860.65733,7.3933,20227.3,11538.7,20188,11817.7
405/647,20185.9,11597.1,20157.8,11839.2,2794.49316,24861.32031,380.77707,-41.73639,1.08466,2615.0625,28162.9375,16701,1,-1,6,0,0,421.81456,20.30353,20185.9,11597.1,20157.8,11839.2
405/647,20174.8,11619.1,20167,11834.6,6589.66748,21549.55273,230.85944,-35.74436,1.05497,3129.57764,25290.70313,12163,1,-1,5,0,0,365.6248,10.5553,20174.8,11619.1,20167,11834.6
405/647,20155.8,11823.2,20170.6,11822.6,3950.25342,20042.36328,287.55585,56.56334,1.05645,2877.54102,24079.48438,912,1,-1,-2,0,0,340.05277,15.61937,20155.8,11823.2,20170.6,11822.6
405/647,20116.9,11789.8,20174,11841.4,4888.2666,23139.36133,277.75281,-29.80954,1.29392,3280.94873,26017.51563,4222,1,-1,6,0,0,392.5986,13.64837,20116.9,11789.8,20174,11841.4
405/647,20145.5,11842.4,20160.4,11841.8,3015.96191,17259.07227,305.39087,-68.18805,1.14552,2891.02295,20575.875,916,1,-1,7,0,0,292.8295,19.79414,20145.5,11842.4,20160.4,11841.8
405/647,20205.4,11530.4,20174.6,11829.6,2501.21997,9250.88281,245.51378,57.937,1.00674,2896.25513,11694.5,19568,1,-1,-2,0,0,156.95695,23.53105,20205.4,11530.4,20174.6,11829.6
405/647,20274,11544.5,20175,11840.1,4058.39844,17060.49414,261.74518,-78.85262,1.24646,2874.12695,20118.78125,20434,1,-1,9,0,0,289.46029,15.29511,20274,11544.5,20175,11840.1
405/647,20200.2,11601,20172.2,11843,3535.29736,21055.63867,311.55267,-29.94266,1.02083,2800.84546,23466.57813,16697,1,-1,-3,0,0,357.2447,16.99636,20200.2,11601,20172.2,11843
405/647,20162.5,11850.3,20177.5,11849.8,4628.84033,20519.45898,268.78625,1.22444,1.13696,2891.8291,23832.375,920,1,-1,5,0,0,348.1475,13.69239,20162.5,11850.3,20177.5,11849.8
405/647,20265.7,11559.7,20166.3,11855.3,3314.82593,19794.29883,311.96072,88.41959,1.01374,2892.27979,21391.29688,20439,1,-1,5,0,0,335.84393,18.20178,20265.7,11559.7,20166.3,11855.3
405/647,20272.8,11512.3,20166.5,11851.5,3897.82886,29311.66016,350.08142,12.56932,1.21651,2857.41943,31754.45313,22205,1,-1,7,0,0,497.32214,15.69454,20272.8,11512.3,20166.5,11851.5
405/647,20145.7,11857.2,20160.7,11856.7,3846.64014,22393.01758,308.01776,-38.71935,1.10842,2782.23779,25216.34375,918,1,-1,-4,0,0,379.93561,15.76145,20145.7,11857.2,20160.7,11856.7
405/647,20199.6,11611.4,20171.5,11853.7,2702.90308,15871.07617,309.34863,-85.39529,1.07212,2714.40308,19440.25,16708,1,-1,-3,0,0,269.27979,21.28836,20199.6,11611.4,20171.5,11853.7
405/647,20137.2,11696.2,20167.3,11878.9,3251.11157,11281.4082,237.80772,-66.18626,1.03041,2996.31519,14499.5625,11629,1,-1,-2,0,0,191.40827,18.89323,20137.2,11696.2,20167.3,11878.9
405/647,20115.9,11798.3,20173,11849.9,5376.5332,17245.05469,228.63429,20.78955,1.07307,3145.73291,19779.09375,4223,1,-1,-5,0,0,292.59167,12.50397,20115.9,11798.3,20173,11849.9
405/647,20273,11555.9,20173.9,11851.6,3119.10376,17928.98828,306.07172,17.80616,1.12931,2915.25854,19596.32813,20435,1,-1,5,0,0,304.19577,19.27332,20273,11555.9,20173.9,11851.6
405/647,20209.5,11592.1,20173.4,11862.5,3252.68921,15911.01367,282.35004,-68.26659,1.2443,2855.33569,17905.54688,17859,1,-1,7,0,0,269.9574,18.45613,20209.5,11592.1,20173.4,11862.5
405/647,20204.5,11609.9,20176.4,11852.1,3995.75171,23911.41406,312.29398,68.39265,1.21784,2731.05859,26176.125,16703,1,-1,7,0,0,405.69779,15.14762,20204.5,11609.9,20176.4,11852.1
405/647,20265.2,11539.9,20177.4,11865.8,3057.60645,16208.99219,293.93237,-67.68959,1.18383,2805.66479,19101.42188,22666,1,-1,6,0,0,275.01311,19.34393,20265.2,11539.9,20177.4,11865.8
405/647,20270.9,11492.6,20183.1,11818.5,6092.46777,31564.31641,290.57739,64.64547,1.04389,2882.7019,34266.60938,22653,1,-1,5,0,0,535.54229,10.85826,20270.9,11492.6,20183.1,11818.5
405/647,20183.8,11822.7,20183.8,11822.7,2305.12305,13924.59766,313.76498,14.6437,1.01525,3199.6189,16590.67188,69,1,-1,-3,0,0,236.25447,26.2842,20183.8,11822.7,20183.8,11822.7
405/647,20223.1,11544.3,20183.8,11823.1,8981.71387,45606.32813,287.66907,39.422,1.13866,3186.46362,49061.28125,18663,1,-1,5,0,0,773.78889,8.20887,20223.1,11544.3,20183.8,11823.1
405/647,20283.9,11531.2,20185,11826.8,4370.84375,18606.90039,263.39929,-37.22823,1.14778,2820.92822,21919.51563,20433,1,-1,5,0,0,315.6977,14.26006,20283.9,11531.2,20185,11826.8
405/647,20131.8,11802.9,20178.6,11827.2,3035.43628,14311.48633,277.19925,82.54221,1.19634,2914.08374,18035.89063,2892,1,-1,-2,0,0,242.8187,19.78127,20131.8,11802.9,20178.6,11827.2
405/647,20219.8,11554.5,20180.6,11833.5,11835.54102,48184.95703,257.58578,-2.12091,1.23404,3362.5896,50680.10938,18667,1,-1,8,0,0,817.53971,6.77695,20219.8,11554.5,20180.6,11833.5
405/647,20214.7,11591.2,20181.6,11859.1,3807.50366,13445.32422,239.89749,-12.24313,1.13676,2854.61499,15850.85938,17521,1,-1,5,0,0,228.12278,16.16534,20214.7,11591.2,20181.6,11859.1
405/647,20221.1,11548.3,20181.9,11827.3,13537.78418,64484.34375,278.62082,14.40007,1.18106,3170.51416,67616.8125,18668,1,-1,5,0,0,1094.08652,6.02361,20221.1,11548.3,20181.9,11827.3
405/647,20185.1,11850.4,20185.1,11850.4,5108.97314,33703.95703,327.89432,-0.81769,1.15165,3376.77515,36703.01563,2,1,-1,5,0,0,571.84493,13.2227,20185.1,11850.4,20185.1,11850.4
405/647,20170.5,11832.3,20185.4,11831.7,3370.92725,14520.05469,264.95349,76.94736,1.29681,2930.31836,16739.40625,915,1,-1,-3,0,0,246.35741,18.09096,20170.5,11832.3,20185.4,11831.7
405/647,20221.9,11561.1,20185.7,11831.5,4329.66846,26123.07422,313.57761,42.57075,1.12761,2750.38892,29911.9375,17867,1,-1,8,0,0,443.22236,14.17832,20221.9,11561.1,20185.7,11831.5
405/647,20274.6,11492.8,20186.8,11818.7,3031.22168,16885.31641,301.30475,0,1.11562,2590.71582,21430.92188,22662,1,-1,8,0,0,286.4881,18.89848,20274.6,11492.8,20186.8,11818.7
405/647,20233.5,11539.1,20194.3,11818.1,12899.91699,66671.16406,290.22565,32.24647,1.03847,3140.41309,70477.76563,18670,1,-1,5,0,0,1131.18964,6.21332,20233.5,11539.1,20194.3,11818.1
405/647,20147.2,11796.2,20194.1,11820.5,4833.6748,22510.17188,275.49323,-36.1378,1.02454,2852.12744,25713.75,2894,1,-1,5,0,0,381.92333,13.12898,20147.2,11796.2,20194.1,11820.5
405/647,20231.4,11563.2,20195.2,11833.6,3605.87305,20050.14453,301.03275,-10.62454,1.12594,2831.24463,23257.01563,17866,1,-1,8,0,0,340.18479,16.78559,20231.4,11563.2,20195.2,11833.6
405/647,20219.7,11583.3,20186.7,11851.2,3795.23022,21126.87305,301.20264,89.53082,1.04099,2919.3728,23980.73438,17518,1,-1,5,0,0,358.45332,16.23757,20219.7,11583.3,20186.7,11851.2
405/647,20227.3,11560.6,20188.1,11839.7,12823.31934,59474.35156,274.93173,13.51277,1.10629,3364.37183,62522.78125,18669,1,-1,5,0,0,1009.08348,6.36146,20227.3,11560.6,20188.1,11839.7
405/647,20228.2,11575.2,20192,11845.7,4319.96924,24729.80273,305.44302,33.03099,1.14617,2919.89648,26923.07813,17869,1,-1,10,0,0,419.58314,14.5178,20228.2,11575.2,20192,11845.7
405/647,20276.7,11524.8,20188.9,11850.7,3608.4585,20333.01563,303.04022,21.17199,1.20521,2814.96851,22502.54688,22657,1,-1,5,0,0,344.98418,16.73687,20276.7,11524.8,20188.9,11850.7
405/647,20227.8,11595,20191.6,11865.4,4219.42334,23423.35547,300.78644,21.01452,1.12603,2802.67651,26377.84375,17865,1,-1,7,0,0,397.41705,14.6047,20227.8,11595,20191.6,11865.4
405/647,20141.3,11759,20196.8,11844.5,3138.81592,19450.93359,317.79535,8.84886,1.26022,2857.2998,21477.3125,6256,1,-1,9,0,0,330.01816,19.0049,20141.3,11759,20196.8,11844.5
405/647,20143.3,11738.6,20199.5,11822.4,4530.13965,17168.19727,248.52312,0.00146,1.10084,3004.95239,18938.32813,6173,1,-1,6,0,0,291.28765,14.17036,20143.3,11738.6,20199.5,11822.4
405/647,20182.6,11830.1,20197.4,11829.5,3431.52051,18781.67773,298.66486,-10.57613,1.13117,2791.2561,21905.45313,913,1,-1,5,0,0,318.66309,17.43765,20182.6,11830.1,20197.4,11829.5
405/647,20234,11581.3,20197.9,11851.7,4799.65234,23060.36719,279.82626,-59.86795,1.18277,2877.74951,25505.28125,17860,1,-1,5,0,0,391.25833,13.24093,20234,11581.3,20197.9,11851.7
405/647,20286.8,11504.1,20199,11830,10268.08496,48870.71875,278.5094,-19.0778,1.06545,3025.32568,52137.04688,22652,1,-1,5,0,0,829.17482,7.31343,20286.8,11504.1,20199,11830
405/647,20241.9,11554.1,20202.6,11832.9,7913.95605,40572.77734,289.05521,23.15706,1.07657,3095.63403,43464.9375,18660,1,-1,5,0,0,688.38614,8.99212,20241.9,11554.1,20202.6,11832.9
405/647,20234.1,11597.3,20201.1,11865.2,5331.3667,22164.90625,260.29984,-20.7072,1.22252,2887.91162,25215.32813,17520,1,-1,-5,0,0,376.06531,12.17308,20234.1,11597.3,20201.1,11865.2
405/647,20231.2,11600.2,20198.1,11868.1,4223.84961,18661.27344,268.33456,39.66954,1.01848,2936.49341,21596.82813,17519,1,-1,-2,0,0,316.62023,14.88242,20231.2,11600.2,20198.1,11868.1
405/647,20185.5,11877.5,20185.5,11877.5,5718.23047,25587.0293,270.04697,2.15914,1.22017,3443.79883,31120.85938,4,1,-1,6,0,0,434.12745,12.16324,20185.5,11877.5,20185.5,11877.5
405/647,20238.2,11598.4,20202.1,11868.8,5198.22363,28961.53711,301.33078,73.28307,1.15742,2883.18945,31090.71875,17858,1,-1,6,0,0,491.38171,12.36509,20238.2,11598.4,20202.1,11868.8
405/647,20292.9,11499.3,20205.1,11825.2,5708.21777,32303.38867,303.69244,-62.23318,1.12613,2863.46094,34722.40625,22649,1,-1,5,0,0,548.0819,11.41338,20292.9,11499.3,20205.1,11825.2
405/647,20169.4,11798,20210.4,11814.7,3768.21533,21939.66797,308.04019,-78.55821,1.20437,2870.80884,24570.35938,2504,1,-1,7,0,0,372.24376,16.22987,20169.4,11798,20210.4,11814.7
405/647,20200.6,11606,20207.8,11825.8,9188.56445,47451.36328,290.1087,-10.75524,1.12625,3056.18994,50494.6875,13451,1,-1,5,0,0,805.09305,7.96928,20200.6,11606,20207.8,11825.8
405/647,20152.6,11756,20211.4,11817.1,3019.73364,12446.26758,259.17642,9.17651,1.0211,3115.79224,16036.1875,4792,1,-1,-2,0,0,211.17209,20.43062,20152.6,11756,20211.4,11817.1
405/647,20205.3,11599.7,20212.6,11819.5,8903.00781,46376.16406,291.36627,5.37271,1.24333,2926.88794,49463.48438,13452,1,-1,9,0,0,786.85046,8.06892,20205.3,11599.7,20212.6,11819.5
405/647,20213.5,11837.8,20213.5,11837.8,4945.92676,29513.29102,311.84961,1.08433,1.0385,3542.30542,33056.03125,3,1,-1,-4,0,0,500.74315,13.84658,20213.5,11837.8,20213.5,11837.8
405/647,20194.5,11843.1,20209.4,11842.5,2157.979,13991.85645,325.06805,-54.33897,1.07189,2867.18213,16142.07813,917,1,-1,-2,0,0,237.39563,26.6627,20194.5,11843.1,20209.4,11842.5
405/647,20298.5,11518.1,20210.7,11844,8771.84473,41347.67969,277.16623,-24.54439,1.0006,2930.59497,45434.84375,22660,1,-1,-3,0,0,701.53368,8.18254,20298.5,11518.1,20210.7,11844
405/647,20246.1,11594.1,20209.9,11864.5,5289.31445,24730.50781,276.04318,0,1.12325,3043.59766,27371.71875,17864,1,-1,7,0,0,419.59511,12.44379,20246.1,11594.1,20209.9,11864.5
405/647,20198.8,11877.6,20213.4,11877,2048.729,10741.87109,292.31961,-57.498,1.08372,2826.63623,13484.82813,908,1,-1,-3,0,0,182.2541,27.83805,20198.8,11877.6,20213.4,11877
405/647,20155.1,11759.3,20213.9,11820.3,5981.854,34409.9375,306.18524,51.20669,1.23945,3261.48022,36450.46875,4786,1,-1,6,0,0,583.82309,11.45586,20155.1,11759.3,20213.9,11820.3
405/647,20157.1,11754.1,20215.8,11815.1,9194.18066,42787.17578,275.39783,-20.48618,1.12982,3227.86963,45041.39063,4789,1,-1,5,0,0,725.95718,8.10482,20157.1,11754.1,20215.8,11815.1
405/647,20209.9,11596,20217,11815.9,7224.1792,35813.64453,284.24332,-6.08386,1.19861,2985.84009,38579.82813,13446,1,-1,5,0,0,607.63936,9.57267,20209.9,11596,20217,11815.9
405/647,20156.6,11756.4,20215.4,11817.4,7173.18359,38156.99609,294.43628,64.87595,1.05956,3253.31079,41387.76563,4787,1,-1,-3,0,0,647.39831,9.87049,20156.6,11756.4,20215.4,11817.4
405/647,20162.3,11732.6,20217.9,11818,2065.58838,10249.56836,284.37482,90,1.25669,2787.35718,13695.5,6252,1,-1,8,0,0,173.90135,27.48142,20162.3,11732.6,20217.9,11818
405/647,20305.9,11500.5,20218,11826.4,5301.10254,39407.48828,348.06992,30.90593,1.11444,2826.68164,41786.59375,22661,1,-1,6,0,0,668.61503,12.04097,20305.9,11500.5,20218,11826.4
405/647,20185.2,11789,20223.5,11796,5849.22559,27311.85547,275.85867,65.24014,1.2162,3155.67236,29840.04688,1967,1,-1,7,0,0,463.39206,11.58189,20185.2,11789,20223.5,11796
405/647,20190.2,11790.4,20227.7,11794.6,6374.61816,26211.48047,258.86832,70.02599,1.06953,3120.63281,29362,1814,1,-1,7,0,0,444.72233,10.77675,20190.2,11790.4,20227.7,11794.6
405/647,20208.7,11799.9,20230.6,11799,6256.89551,22735.10352,243.34882,-36.86167,1.1738,3081.13965,26017.15625,1110,1,-1,6,0,0,385.73968,10.92754,20208.7,11799.9,20230.6,11799
405/647,20215.5,11800.5,20237.3,11799.6,6048.71924,26889.89063,269.16776,89.78406,1.143,3103.14673,29180.8125,1107,1,-1,5,0,0,456.23271,11.21343,20215.5,11800.5,20237.3,11799.6
405/647,20174,11722.7,20230.3,11806.3,4772.74609,21997.61133,274.07147,81.21662,1.01189,3217.65674,25554.8125,6168,1,-1,-2,0,0,373.22687,13.8397,20174,11722.7,20230.3,11806.3
405/647,20215.6,11600.6,20222.8,11820.5,8711.77051,36976.87109,263.00989,7.437,1.04637,3190.12451,39544.90625,13450,1,-1,-4,0,0,627.37548,8.44324,20215.6,11600.6,20222.8,11820.5
405/647,20217.9,11602.8,20225.1,11822.7,9724.48828,47576,282.37146,12.75618,1.18397,3059.78003,50902.78125,13449,1,-1,6,0,0,807.20772,7.64046,20217.9,11602.8,20225.1,11822.7
405/647,20317.1,11501.9,20229.2,11827.8,5653.25586,33712.64844,311.75064,18.29729,1.12696,2813.86304,37809.71875,22651,1,-1,5,0,0,571.99239,11.4311,20317.1,11501.9,20229.2,11827.8
405/647,20228.2,11603.8,20235.3,11823.7,5003.26123,30941.6543,317.47198,-5.99585,1.17615,2987.74683,33783.40625,13448,1,-1,6,0,0,524.97777,12.90571,20228.2,11603.8,20235.3,11823.7
405/647,20229.6,11595.4,20236.7,11815.3,6823.7168,32898.76563,280.31061,9.38853,1.06811,2774.87817,35359.96875,13447,1,-1,6,0,0,558.18349,9.80727,20229.6,11595.4,20236.7,11815.3
405/647,20272.5,11549.5,20233.3,11828.6,3136.47705,16116.66211,289.38547,41.74182,1.04888,2936.979,19647.03125,18671,1,-1,-4,0,0,273.44657,19.25527,20272.5,11549.5,20233.3,11828.6
405/647,20206.4,11673.3,20239.5,11811.4,4956.5249,27500.19727,300.70419,-16.46352,1.28457,2974.97656,30368.15625,9131,1,-1,7,0,0,466.5876,13.00728,20206.4,11673.3,20239.5,11811.4
405/647,20227.5,11795.6,20249.3,11794.7,5620.94482,23704.43359,262.16238,67.95386,1.07477,2955.60132,26421.53125,1108,1,-1,-3,0,0,402.18601,11.73739,20227.5,11795.6,20249.3,11794.7
405/647,20430.6,11469.4,20342.8,11795.3,3977.23071,27277.0625,334.32483,38.34912,1.16492,2561.45313,29944.79688,23408,1,-1,5,0,0,462.80174,14.84344,20430.6,11469.4,20342.8,11795.3
405/647,20258.5,11712.6,20314.7,11796.3,12913.92969,76407.40625,310.52655,67.58115,1.02998,3244.573,80264.92188,6167,1,-1,5,0,0,1296.38154,6.23736,20258.5,11712.6,20314.7,11796.3
405/647,20219.1,11798.5,20241,11797.7,4249.30859,19074.16211,270.47296,85.05492,1.19946,2934.12744,22151.75,1109,1,-1,8,0,0,323.62559,14.79824,20219.1,11798.5,20241,11797.7
405/647,20206.4,11679.5,20239.5,11817.7,4500.34717,19690.32617,267.03223,-0.73731,1.01268,3147.31372,23380.625,9134,1,-1,-2,0,0,334.07986,14.45064,20206.4,11679.5,20239.5,11817.7
405/647,20204.3,11809,20242.7,11816.4,2166.04248,8927.80859,259.17862,-18.52954,1.01281,3009.81372,12583.125,1988,1,-1,-2,0,0,151.47545,27.2095,20204.3,11809,20242.7,11816.4
